time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1423.0,bdf2,39.36365,0.030447666666666665,3,1.1863260876344367e-12,9.822308409222016e-12,1.4803590602241457e-06,9.48310319159873e-11,-145.16169104490928,-145.1618505364138,0.00015949150451888272,1.3437267689186037e-06,1.3437296212542299e-06,-2.852335626186896e-12,0.4497842733271513,6.521788246953873e-09,1.0553627766543898e-08,-1.1400985165426576,"{""D"": 6.290259688429779e-09, ""cp"": 3176.4467679554896, ""k"": 0.4497842733271513, ""rho"": 868.8940407340101}","{""D"": 6.6772484769771695e-09, ""cp"": 3415.295046066947, ""k"": 0.48295764528707597, ""rho"": 976.3995704359008}","[[4.062851815191896e-06, 2.4786288395219634e-05], [9.469873478023402e-10, 1.8712506387088877e-08], [1.1863260876344367e-12, 9.822308409222016e-12]]",303.73540621086914,306.70717597854343,1.710109693234454,2.5499966440304753,0.0,0.0
1423.25,bdf2,39.3650375,0.030448583333333334,3,1.3303255825491687e-12,9.542531869732711e-12,1.3788994692731649e-06,1.9600854272994184e-10,-145.1652218083138,-145.16537973886017,0.00015793054637924797,1.3436892359776333e-06,1.3436920875912186e-06,-2.851613585232987e-12,0.4497818933162214,6.5220747574739154e-09,1.0553332977926425e-08,-1.140126222220395,"{""D"": 6.290518336951968e-09, ""cp"": 3176.4296318767942, ""k"": 0.4497818933162214, ""rho"": 868.8881526812617}","{""D"": 6.677542695238601e-09, ""cp"": 3415.2950442730935, ""k"": 0.4829576450379297, ""rho"": 976.3995693782637}","[[4.062624851817024e-06, 2.4783419272840682e-05], [9.462946141430655e-10, 1.8709724007461885e-08], [1.3303255825491687e-12, 9.542531869732711e-12]]",303.73639151444013,306.70842231044554,1.7100636928223565,2.549996635767685,0.0,0.0
1423.5,bdf2,39.366425,0.0304495,3,9.325955879842756e-13,9.595126064934845e-12,3.7905556382611394e-07,1.9086887625974214e-10,-145.16875210518336,-145.16891056008632,0.00015845490295873788,1.343651709176486e-06,1.3436545600911512e-06,-2.8509146651021643e-12,0.4497795136230943,6.5223612658408104e-09,1.0553038237742186e-08,-1.140153959794263,"{""D"": 6.2907770293681526e-09, ""cp"": 3176.412498086279, ""k"": 0.4497795136230943, ""rho"": 868.8822656145842}","{""D"": 6.677836915124143e-09, ""cp"": 3415.2950424754135, ""k"": 0.48295764478825187, ""rho"": 976.3995683183705}","[[4.062398314062384e-06, 2.478055050919515e-05], [9.456029983085057e-10, 1.8706586356108414e-08], [9.325955879842756e-13, 9.595126064934845e-12]]",303.7373769511211,306.7096685775965,1.7100177001139392,2.5499966274872694,0.0,0.0
1423.75,bdf2,39.3678125,0.030450416666666667,3,4.803811491104088e-13,9.715117418219474e-12,1.2396412785165012e-06,9.206635454006573e-11,-145.17228455358162,-145.17244297432796,0.00015842074634520031,1.343614188544086e-06,1.3436170387533298e-06,-2.850209243781713e-12,0.449777134247761,6.522647772328892e-09,1.0552743545586426e-08,-1.1401816985229567,"{""D"": 6.291035765683856e-09, ""cp"": 3176.3953665838794, ""k"": 0.449777134247761, ""rho"": 868.8763795338662}","{""D"": 6.6781311366760484e-09, ""cp"": 3415.295040673901, ""k"": 0.4829576445380418, ""rho"": 976.3995672562173}","[[4.06217355466724e-06, 2.4777682103934994e-05], [9.465500958989223e-10, 1.8703417966883893e-08], [4.803811491104088e-13, 9.715117418219474e-12]]",303.73836252091843,306.7109147810269,1.709971715108329,2.5499966191891974,0.0,0.0
1424.0,bdf2,39.3692,0.030451333333333334,3,3.1469285383409283e-13,9.560382631325763e-12,1.4185934560373425e-07,3.633471301611735e-11,-145.1758181062759,-145.17597699080795,0.00015888453205548103,1.343576674091827e-06,1.3435795235774572e-06,-2.849485630099379e-12,0.449774755190239,6.522934276839433e-09,1.0552448902237348e-08,-1.140209462313492,"{""D"": 6.291294545904855e-09, ""cp"": 3176.378237369721, ""k"": 0.449774755190239, ""rho"": 868.8704944390598}","{""D"": 6.678425359937055e-09, ""cp"": 3415.2950388685476, ""k"": 0.48295764428729826, ""rho"": 976.3995661917999}","[[4.06194913061108e-06, 2.4774814061240127e-05], [9.462654729715359e-10, 1.8700583602959274e-08], [3.1469285383409283e-13, 9.560382631325763e-12]]",303.73934822383933,306.71216092036764,1.7099257378051549,2.5499966108734364,0.0,0.0
1424.25,bdf2,39.3705875,0.03045225,3,1.0656516832777831e-13,9.53678494958631e-12,1.1415841072448529e-07,7.01803060110251e-11,-145.17935381046038,-145.17951258838906,0.00015877792867513563,1.3435391657790772e-06,1.3435420145626407e-06,-2.8487835634529156e-12,0.44977237645050694,6.52322077959718e-09,1.055215430679702e-08,-1.1402372319776874,"{""D"": 6.291553370036766e-09, ""cp"": 3176.36111044365, ""k"": 0.44977237645050694, ""rho"": 868.8646103300225}","{""D"": 6.678719584949193e-09, ""cp"": 3415.295037059347, ""k"": 0.4829576440360205, ""rho"": 976.3995651251143}","[[4.061726920028528e-06, 2.47719463807625e-05], [9.454915794322964e-10, 1.8697720068541486e-08], [1.0656516832777831e-13, 9.53678494958631e-12]]",303.74033405989053,306.7134069964644,1.709879768203301,2.5499966025399563,0.0,0.0
1424.5,bdf2,39.371975,0.030453166666666667,3,6.477282613302642e-13,9.52172075809065e-12,2.8515205485746264e-07,1.4866508024624636e-10,-145.18289114252227,-145.1830497561204,0.00015861359813129638,1.3435016635726884e-06,1.3435045117089288e-06,-2.848136240334075e-12,0.4497699980286044,6.523507280719308e-09,1.0551859760718378e-08,-1.1402650096710922,"{""D"": 6.291812238085238e-09, ""cp"": 3176.343985805952, ""k"": 0.4497699980286044, ""rho"": 868.858727206762}","{""D"": 6.6790138117547254e-09, ""cp"": 3415.2950352462935, ""k"": 0.48295764378420736, ""rho"": 976.3995640561568}","[[4.061504681139001e-06, 2.4769079066333707e-05], [9.458116952152167e-10, 1.8694456243877407e-08], [6.477282613302642e-13, 9.52172075809065e-12]]",303.7413200290788,306.7146530097552,1.7098338063028278,2.5499965941887255,0.0,0.0
1424.75,bdf2,39.3733625,0.030454083333333333,3,2.6872737157580543e-13,9.515277133354676e-12,3.838940756395459e-07,2.0916024467965144e-10,-145.18642957883694,-145.1865884869278,0.0001589080908672713,1.3434641676086835e-06,1.3434670150152771e-06,-2.847406593659574e-12,0.44976761992450026,6.523793780280169e-09,1.0551565262216856e-08,-1.1402927992507197,"{""D"": 6.292071150055881e-09, ""cp"": 3176.326863456402, ""k"": 0.44976761992450026, ""rho"": 868.852845069111}","{""D"": 6.679308040396289e-09, ""cp"": 3415.295033429379, ""k"": 0.4829576435318582, ""rho"": 976.399562984923}","[[4.061283779622397e-06, 2.476621211899894e-05], [9.472389653595588e-10, 1.8691464968555216e-08], [2.6872737157580543e-13, 9.515277133354676e-12]]",303.74230613141077,306.71589896052285,1.70978785210243,2.5499965858197116,0.0,0.0
1425.0,bdf2,39.37475,0.030455,3,2.0905051299491338e-13,9.781469818892383e-12,6.474624569818843e-08,4.45065539977918e-10,-145.18997016658378,-145.19012877824764,0.0001586116638634394,1.343426677864917e-06,1.3434295244808795e-06,-2.846615962518695e-12,0.44976524213817887,6.524080278306372e-09,1.0551270811616931e-08,-1.1403206048043755,"{""D"": 6.292330105954133e-09, ""cp"": 3176.309743394888, ""k"": 0.44976524213817887, ""rho"": 868.8469639169407}","{""D"": 6.6796022709157414e-09, ""cp"": 3415.2950316085967, ""k"": 0.4829576432789717, ""rho"": 976.399561911409}","[[4.061064494191424e-06, 2.476334554015165e-05], [9.46410220649399e-10, 1.8688271763096914e-08], [2.0905051299491338e-13, 9.781469818892383e-12]]",303.7432923668925,306.7171448488701,1.7097419056010994,2.549996577432883,0.0,0.0
1425.25,bdf2,39.3761375,0.030455916666666666,3,5.943459858576151e-13,9.63631343762673e-12,1.2822638382203877e-06,2.82372125681718e-10,-145.19351185856857,-145.19367061586053,0.0001587572919561353,1.3433891941077698e-06,1.343392040105949e-06,-2.8459981792503734e-12,0.4497628646696904,6.5243667749501864e-09,1.0550976410619671e-08,-1.1403484186884283,"{""D"": 6.292589105785424e-09, ""cp"": 3176.2926256217706, ""k"": 0.4497628646696904, ""rho"": 868.8410837502852}","{""D"": 6.679896503355471e-09, ""cp"": 3415.2950297839407, ""k"": 0.4829576430255472, ""rho"": 976.3995608356108}","[[4.060845892259613e-06, 2.4760479332056093e-05], [9.46136724700958e-10, 1.8685161628665292e-08], [5.943459858576151e-13, 9.63631343762673e-12]]",303.7442787355298,306.7183906753656,1.7096959667991032,2.549996569028209,0.0,0.0
1425.5,bdf2,39.377525,0.030456833333333332,3,1.9539021759617183e-12,9.74524608726826e-12,7.572743925265968e-07,6.247580230933636e-11,-145.19705517835663,-145.1972140102896,0.0001588319329641763,1.3433517166124854e-06,1.3433545618890828e-06,-2.8452765973883216e-12,0.44976048751898046,6.524653270097652e-09,1.0550682057023238e-08,-1.1403762601566965,"{""D"": 6.292848149555282e-09, ""cp"": 3176.2755101366592, ""k"": 0.44976048751898046, ""rho"": 868.83520456892}","{""D"": 6.680190737757062e-09, ""cp"": 3415.2950279554025, ""k"": 0.4829576427715837, ""rho"": 976.3995597575242}","[[4.060627544780795e-06, 2.4757613496105737e-05], [9.475068960023155e-10, 1.8682183415140284e-08], [1.9539021759617183e-12, 9.74524608726826e-12]]",303.7452652373291,306.7196364395884,1.7096500356946869,2.5499965606056576,0.0,0.0
1425.75,bdf2,39.3789125,0.03045775,3,1.4344248715918704e-13,9.598696482125795e-12,2.8119029593653977e-07,6.182587775072079e-11,-145.2006006495332,-145.20075892262838,0.00015827309519522714,1.3433142452590214e-06,1.3433170898303502e-06,-2.8445713287455593e-12,0.4497581106860902,6.524939764164633e-09,1.0550387752535441e-08,-1.1404040902726496,"{""D"": 6.293107237269101e-09, ""cp"": 3176.2583969398493, ""k"": 0.4497581106860902, ""rho"": 868.829326372856}","{""D"": 6.6804849741630136e-09, ""cp"": 3415.295026122977, ""k"": 0.48295764251708007, ""rho"": 976.3995586771451}","[[4.060412094868999e-06, 2.475474803543559e-05], [9.466201537705296e-10, 1.8679162795503738e-08], [1.4344248715918704e-13, 9.598696482125795e-12]]",303.7462518722961,306.72088214309485,1.709604112287938,2.5499965521651964,0.0,0.0
1426.0,bdf2,39.3803,0.030458666666666665,3,1.1601373681059735e-13,9.782689018333001e-12,1.1005467968061566e-06,4.689093557885826e-11,-145.20414722488857,-145.20430536844344,0.0001581435548700938,1.3432767800742013e-06,1.3432796239284337e-06,-2.8438542323464797e-12,0.4497557341709704,6.525226256983383e-09,1.0550093495536092e-08,-1.1404319480248775,"{""D"": 6.2933663689322e-09, ""cp"": 3176.241286030987, ""k"": 0.4497557341709704, ""rho"": 868.8234491618828}","{""D"": 6.6807792126149414e-09, ""cp"": 3415.295024286656, ""k"": 0.4829576422620355, ""rho"": 976.3995575944697}","[[4.060196267965963e-06, 2.475188295022004e-05], [9.457890165664331e-10, 1.867613982491487e-08], [1.1601373681059735e-13, 9.782689018333001e-12]]",303.7472386404365,306.7221277852622,1.7095581965772089,2.5499965437067944,0.0,0.0
1426.25,bdf2,39.3816875,0.03045958333333333,3,4.0011603932713726e-13,9.568219793982001e-12,5.07430229390593e-07,2.1293478091877205e-10,-145.2076943808466,-145.20785333613873,0.00015895529213594273,1.343239321055934e-06,1.343242164183414e-06,-2.8431274799835596e-12,0.4497533579736631,6.52551274867811e-09,1.0549799287820655e-08,-1.1404598172155826,"{""D"": 6.29362554454991e-09, ""cp"": 3176.224177410374, ""k"": 0.4497533579736631, ""rho"": 868.8175729360129}","{""D"": 6.681073453154952e-09, ""cp"": 3415.295022446433, ""k"": 0.4829576420064491, ""rho"": 976.3995565094936}","[[4.05998249460804e-06, 2.474901824272334e-05], [9.443170334688199e-10, 1.8673236584534287e-08], [4.0011603932713726e-13, 9.568219793982001e-12]]",303.74822554175563,306.7233733665544,1.7095122885626008,2.549996535230419,0.0,0.0
1426.5,bdf2,39.383075,0.030460499999999998,3,7.913332793949477e-14,9.638925890474615e-12,2.697004219953669e-07,3.0173641363262504e-11,-145.21124473529164,-145.21140280493796,0.00015806964631792653,1.3432018681329328e-06,1.3432047105940933e-06,-2.842461160456811e-12,0.4497509820941269,6.5257992394694686e-09,1.0549505127515646e-08,-1.1404876876607941,"{""D"": 6.293884764127539e-09, ""cp"": 3176.2070710777134, ""k"": 0.4497509820941269, ""rho"": 868.8116976950549}","{""D"": 6.681367695824657e-09, ""cp"": 3415.2950206023015, ""k"": 0.48295764175031963, ""rho"": 976.3995554222129}","[[4.059768656890408e-06, 2.4746153915383886e-05], [9.462262980332379e-10, 1.8670263160660215e-08], [7.913332793949477e-14, 9.638925890474615e-12]]",303.74921257625914,306.7246188878025,1.7094663882426167,2.549996526736038,0.0,0.0
1426.75,bdf2,39.3844625,0.030461416666666664,3,2.874362839934728e-13,9.652422770006793e-12,1.1302945495117456e-06,7.029354875953686e-11,-145.21479619388336,-145.21495377929057,0.0001575854072086713,1.3431644214457724e-06,1.343167263160225e-06,-2.841714452632928e-12,0.44974860653238236,6.526085729309831e-09,1.0549211016121171e-08,-1.1405155773247724,"{""D"": 6.2941440276702755e-09, ""cp"": 3176.189967033153, ""k"": 0.44974860653238236, ""rho"": 868.8058234389694}","{""D"": 6.68166194066579e-09, ""cp"": 3415.2950187542538, ""k"": 0.4829576414936464, ""rho"": 976.3995543326234}","[[4.0595560316743936e-06, 2.4743289969246853e-05], [9.458158567776128e-10, 1.8667241235324326e-08], [2.874362839934728e-13, 9.652422770006793e-12]]",303.7501997439519,306.72586434882834,1.7094204956169479,2.549996518223621,0.0,0.0
1427.0,bdf2,39.38585,0.030462333333333334,3,1.0394736110869395e-12,9.367073325317935e-12,4.0349914343096316e-07,1.012836481351087e-10,-145.21834823304545,-145.21850624567918,0.0001580126337330512,1.3431269808183994e-06,1.343129821881485e-06,-2.841063085567039e-12,0.44974623128844493,6.526372218343479e-09,1.0548916953765392e-08,-1.140543475295871,"{""D"": 6.294403335183226e-09, ""cp"": 3176.172865276804, ""k"": 0.44974623128844493, ""rho"": 868.7999501677043}","{""D"": 6.681956187719901e-09, ""cp"": 3415.2950169022834, ""k"": 0.48295764123642826, ""rho"": 976.3995532407212}","[[4.059344498673677e-06, 2.4740426406576457e-05], [9.455351447532671e-10, 1.8664176729723868e-08], [1.0394736110869395e-12, 9.367073325317935e-12]]",303.75118704483873,306.7271097501728,1.7093746106851897,2.549996509693134,0.0,0.0
1427.25,bdf2,39.3872375,0.03046325,3,1.7485101981884865e-12,9.504828277102762e-12,5.83779183216393e-07,2.966626944100881e-11,-145.22190242347833,-145.22206020311188,0.00015777963355390057,1.3430895464327744e-06,1.3430923867566626e-06,-2.8403238881725414e-12,0.44974385636227265,6.526658706579714e-09,1.0548622938943143e-08,-1.1405713898146936,"{""D"": 6.29466268667153e-09, ""cp"": 3176.155765808363, ""k"": 0.44974385636227265, ""rho"": 868.794077881066}","{""D"": 6.682250437028631e-09, ""cp"": 3415.295015046383, ""k"": 0.48295764097866434, ""rho"": 976.399552146502}","[[4.059134262276676e-06, 2.4737563228592055e-05], [9.441323123252265e-10, 1.8661092806190356e-08], [1.7485101981884865e-12, 9.504828277102762e-12]]",303.75217447892436,306.72835509187547,1.7093287334458283,2.549996501144547,0.0,0.0
1427.5,bdf2,39.388625,0.030464166666666667,3,2.8465296881584204e-13,9.57649221539068e-12,2.43871909333393e-07,2.832627465920723e-10,-145.22545719444776,-145.22561564602938,0.00015845158162619555,1.3430521181842378e-06,1.343054957784935e-06,-2.839600697159648e-12,0.44974148175384854,6.526945194077179e-09,1.0548328972155595e-08,-1.1405993197107993,"{""D"": 6.294922082140225e-09, ""cp"": 3176.138668627709, ""k"": 0.44974148175384854, ""rho"": 868.7882065789229}","{""D"": 6.682544697259521e-09, ""cp"": 3415.2950131865464, ""k"": 0.48295764072035363, ""rho"": 976.3995510499618}","[[4.058924142162653e-06, 2.4734716043570757e-05], [9.45513938641112e-10, 1.8657993034857578e-08], [2.8465296881584204e-13, 9.57649221539068e-12]]",303.7531620462132,306.7296003741588,1.7092828638978355,2.5499964925778267,0.0,0.0
1427.75,bdf2,39.3900125,0.030465083333333334,3,2.1117235752915867e-12,9.599567503096989e-12,1.6982812667265534e-07,9.468581474436633e-11,-145.22901464022326,-145.2291725442322,0.00015790400894388767,1.3430146960224022e-06,1.343017534966058e-06,-2.8389436558200453e-12,0.44973910746319323,6.527231681158462e-09,1.054803505392642e-08,-1.1406272430177928,"{""D"": 6.295181521594506e-09, ""cp"": 3176.121573734991, ""k"": 0.44973910746319323, ""rho"": 868.782336261236}","{""D"": 6.682839020697244e-09, ""cp"": 3415.295011322766, ""k"": 0.48295764046149525, ""rho"": 976.3995499510966}","[[4.058715882183047e-06, 2.4731875854253216e-05], [9.456850424344574e-10, 1.8654895788853497e-08], [2.1117235752915867e-12, 9.599567503096989e-12]]",303.75414974671037,306.7308455982307,1.7092370020409058,2.549996483992942,0.0,0.0
1428.0,bdf2,39.3914,0.030466,3,4.3364748632429765e-13,9.589727898214077e-12,3.7403617625386687e-07,2.334079596266747e-10,-145.23257214295018,-145.23273092964075,0.00015878669057656225,1.3429772800866481e-06,1.342980118299059e-06,-2.838212410794373e-12,0.44973673349028015,6.527518167481584e-09,1.054774118387671e-08,-1.1406552063042075,"{""D"": 6.295441005039308e-09, ""cp"": 3176.104481130017, ""k"": 0.44973673349028015, ""rho"": 868.7764669278495}","{""D"": 6.6831333466079305e-09, ""cp"": 3415.295009455035, ""k"": 0.4829576402020882, ""rho"": 976.399548849902}","[[4.058508294962274e-06, 2.4729036036909395e-05], [9.453637512695366e-10, 1.8651988282515746e-08], [4.3364748632429765e-13, 9.589727898214077e-12]]",303.7551375804198,306.7320907628143,1.709191147873824,2.549996475389859,0.0,0.0
1428.25,bdf2,39.3927875,0.030466916666666666,3,2.657469962152332e-13,9.823092779942415e-12,2.5157157779176487e-07,1.0187206633816004e-10,-145.23613232043886,-145.2362907624206,0.00015844198173908808,1.3429398702883373e-06,1.342942707783434e-06,-2.837495096707826e-12,0.449734359835113,6.5278046534718255e-09,1.0547447362182587e-08,-1.1406831605509709,"{""D"": 6.29570053247952e-09, ""cp"": 3176.0873908128133, ""k"": 0.449734359835113, ""rho"": 868.7705985786828}","{""D"": 6.683427675031879e-09, ""cp"": 3415.2950075833464, ""k"": 0.4829576399421315, ""rho"": 976.3995477463741}","[[4.05830223538055e-06, 2.472619659188787e-05], [9.455309629517186e-10, 1.86488136257851e-08], [2.657469962152332e-13, 9.823092779942415e-12]]",303.7561255473454,306.73333586950315,1.7091453013959592,2.549996466768547,0.0,0.0
1428.5,bdf2,39.394175,0.030467833333333333,3,1.4028567613344197e-13,9.656602666438165e-12,2.716915332712233e-07,2.406852495084877e-11,-145.2396941255474,-145.2398520425021,0.0001579169546914727,1.3429024666295443e-06,1.3429053034188514e-06,-2.836789307139801e-12,0.4497319864977066,6.528091139129804e-09,1.0547153589454697e-08,-1.1407111295082402,"{""D"": 6.295960103920091e-09, ""cp"": 3176.0703027834875, ""k"": 0.4497319864977066, ""rho"": 868.7647312136829}","{""D"": 6.6837220060098174e-09, ""cp"": 3415.2950057076932, ""k"": 0.4829576396816241, ""rho"": 976.3995466405086}","[[4.058097687275475e-06, 2.472335752127873e-05], [9.451898463606413e-10, 1.864579283323e-08], [1.4028567613344197e-13, 9.656602666438165e-12]]",303.75711364749117,306.7345809182999,1.7090994626068976,2.5499964581289736,0.0,0.0
1428.75,bdf2,39.3955625,0.03046875,3,4.790449153423929e-13,9.688124369382153e-12,4.1486782720312476e-07,8.807576890035307e-11,-145.24325598758367,-145.24341476806626,0.00015878048259310162,1.3428650690862831e-06,1.3428679052041303e-06,-2.8361178471818536e-12,0.44972961347802104,6.5283776244737525e-09,1.0546859864379621e-08,-1.1407391142181784,"{""D"": 6.29621971936579e-09, ""cp"": 3176.053217041752, ""k"": 0.44972961347802104, ""rho"": 868.7588648326608}","{""D"": 6.684016339581573e-09, ""cp"": 3415.295003828068, ""k"": 0.482957639420565, ""rho"": 976.3995455323015}","[[4.057892265420721e-06, 2.4720518826649588e-05], [9.460254968221955e-10, 1.864273816805421e-08], [4.790449153423929e-13, 9.688124369382153e-12]]",303.7581018808606,306.7358259092773,1.709053631505163,2.549996449471106,0.0,0.0
1429.0,bdf2,39.39695,0.030469666666666666,3,2.948384398371276e-13,9.630131495173307e-12,3.387831384316087e-07,2.9187319228185515e-11,-145.24682052431717,-145.24697892627643,0.0001584019592542063,1.3428276777480269e-06,1.3428305131387913e-06,-2.835390764476084e-12,0.4497272407760614,6.528664109640592e-09,1.0546566187783915e-08,-1.140767106587775,"{""D"": 6.2964793788213535e-09, ""cp"": 3176.0361335876423, ""k"": 0.4497272407760614, ""rho"": 868.75299943554}","{""D"": 6.68431067578826e-09, ""cp"": 3415.2950019444647, ""k"": 0.4829576391589534, ""rho"": 976.3995444217487}","[[4.0576907220610975e-06, 2.4717680511309637e-05], [9.44058414993167e-10, 1.863973444270741e-08], [2.948384398371276e-13, 9.630131495173307e-12]]",303.75909024745687,306.7370708429489,1.7090078080901558,2.5499964407949114,0.0,0.0
1429.25,bdf2,39.3983375,0.030470583333333332,3,1.5214417140958406e-13,9.623949100946584e-12,8.703427738510072e-07,1.4333378928199636e-10,-145.25038616506865,-145.25054451107735,0.00015834600870334725,1.3427902925408748e-06,1.3427931272222653e-06,-2.8346813904763847e-12,0.44972486839182735,6.528950594694626e-09,1.0546272559714714e-08,-1.1407951097210298,"{""D"": 6.2967390822916e-09, ""cp"": 3176.0190524211566, ""k"": 0.44972486839182735, ""rho"": 868.7471350222291}","{""D"": 6.6846050146705e-09, ""cp"": 3415.2950000568753, ""k"": 0.4829576388967882, ""rho"": 976.3995433088458}","[[4.057486731788104e-06, 2.4714842573865883e-05], [9.453597619146172e-10, 1.86366544385151e-08], [1.5214417140958406e-13, 9.623949100946584e-12]]",303.76007874728356,306.7383157195569,1.708961992361165,2.549996432100358,0.0,0.0
1429.5,bdf2,39.399725,0.0304715,3,9.173088820569135e-13,9.628302955719617e-12,7.236922101583332e-07,2.2281509970412117e-11,-145.25395343337019,-145.2541115157146,0.0001580823444271573,1.3427529134814381e-06,1.3427557474536746e-06,-2.8339722364934932e-12,0.44972249632529826,6.529237079707255e-09,1.0545978979756616e-08,-1.14082312588728,"{""D"": 6.29699882978121e-09, ""cp"": 3176.0019735421474, ""k"": 0.44972249632529826, ""rho"": 868.741271592588}","{""D"": 6.6848993562683e-09, ""cp"": 3415.294998165293, ""k"": 0.4829576386340685, ""rho"": 976.399542193589}","[[4.057285770847371e-06, 2.4712005018149955e-05], [9.455627368831053e-10, 1.8633692945468007e-08], [9.173088820569135e-13, 9.628302955719617e-12]]",303.7610673803437,306.7395605393714,1.7089161843170935,2.5499964233874137,0.0,0.0
1429.75,bdf2,39.401112499999996,0.030472416666666665,3,9.80682606979468e-13,9.581455864996345e-12,6.030713848304003e-07,3.6574809847422785e-10,-145.25752180565908,-145.25767992835057,0.00015812269148796076,1.3427155405084604e-06,1.3427183738322812e-06,-2.8333238207021506e-12,0.4497201245764627,6.529523564804403e-09,1.0545685447889505e-08,-1.140851147422003,"{""D"": 6.297258621294712e-09, ""cp"": 3175.9848969505315, ""k"": 0.4497201245764627, ""rho"": 868.7354091464983}","{""D"": 6.685193700621896e-09, ""cp"": 3415.294996269711, ""k"": 0.4829576383707932, ""rho"": 976.3995410759738}","[[4.057085216457471e-06, 2.4709167845381193e-05], [9.4414717638772e-10, 1.8630769243709414e-08], [9.80682606979468e-13, 9.581455864996345e-12]]",303.76205614663985,306.74080530286597,1.708870383957018,2.5499964146560457,0.0,0.0
1430.0,bdf2,39.402499999999996,0.03047333333333333,3,8.283509949144329e-14,9.720168664223185e-12,1.0346557246521115e-06,2.2238477725977646e-10,-145.26109128192283,-145.2612497519425,0.00015847001967017604,1.3426781738250734e-06,1.3426810063572827e-06,-2.8325322093323933e-12,0.44971775314530515,6.529810049953801e-09,1.0545391964160612e-08,-1.1408791880056393,"{""D"": 6.297518456836846e-09, ""cp"": 3175.9678226461974, ""k"": 0.44971775314530515, ""rho"": 868.7295476838319}","{""D"": 6.685488047771278e-09, ""cp"": 3415.2949943701224, ""k"": 0.48295763810696146, ""rho"": 976.3995399559963}","[[4.0568859595903985e-06, 2.4706331056256438e-05], [9.438423962014378e-10, 1.862765440928336e-08], [8.283509949144329e-14, 9.720168664223185e-12]]",303.76304504617514,306.74205000992225,1.708824591279937,2.549996405906221,0.0,0.0
1430.25,bdf2,39.403887499999996,0.030474249999999998,3,2.6184680235342094e-13,9.661653330849531e-12,5.76281308894977e-07,1.1127476717831541e-10,-145.2646623856893,-145.26482097636517,0.00015859067588053222,1.3426408131880972e-06,1.3426436450279899e-06,-2.8318398926704274e-12,0.44971538203181705,6.53009653526316e-09,1.0545098528775059e-08,-1.1409072395311874,"{""D"": 6.297778336412087e-09, ""cp"": 3175.950750629083, ""k"": 0.44971538203181705, ""rho"": 868.7236872044784}","{""D"": 6.685782397756704e-09, ""cp"": 3415.2949924665195, ""k"": 0.4829576378425722, ""rho"": 976.3995388336523}","[[4.056686869643802e-06, 2.4703494652691665e-05], [9.441106054364055e-10, 1.86246613949087e-08], [2.6184680235342094e-13, 9.661653330849531e-12]]",303.76403407895185,306.74329466094537,1.7087788062849874,2.549996397137908,0.0,0.0
1430.5,bdf2,39.405274999999996,0.030475166666666664,3,2.2311554909608462e-13,9.683422473888395e-12,7.760500011499971e-07,2.0039525594484076e-11,-145.2682356404801,-145.26839359048438,0.00015795000427942796,1.3426034586832434e-06,1.3426062898439437e-06,-2.8311607003604628e-12,0.44971301123600516,6.530383020851281e-09,1.0544805141975573e-08,-1.1409352996501692,"{""D"": 6.2980382600250164e-09, ""cp"": 3175.9336808992375, ""k"": 0.44971301123600516, ""rho"": 868.7178277083643}","{""D"": 6.686076750618343e-09, ""cp"": 3415.2949905588957, ""k"": 0.48295763757762444, ""rho"": 976.3995377089375}","[[4.056488827394155e-06, 2.4700658636602777e-05], [9.443765889233044e-10, 1.8621523659607105e-08], [2.2311554909608462e-13, 9.683422473888395e-12]]",303.7650232449727,306.7445392563806,1.7087330289715965,2.549996388351074,0.0,0.0
1430.75,bdf2,39.406662499999996,0.030476083333333334,3,6.719382879143976e-13,9.649723925322221e-12,1.1119773262180388e-06,1.16707976616226e-10,-145.27180999920307,-145.27196758341745,0.00015758421437794823,1.3425661103956052e-06,1.342568940804419e-06,-2.8304088137771406e-12,0.4497106407578587,6.5306695068338945e-09,1.0544511803578401e-08,-1.1409633653535742,"{""D"": 6.298298227679935e-09, ""cp"": 3175.9166134565826, ""k"": 0.4497106407578587, ""rho"": 868.7119691953737}","{""D"": 6.686371106396074e-09, ""cp"": 3415.2949886472443, ""k"": 0.48295763731211727, ""rho"": 976.3995365818478}","[[4.056292628360319e-06, 2.4697823009731577e-05], [9.43504759863076e-10, 1.8618518367683517e-08], [6.719382879143976e-13, 9.649723925322221e-12]]",303.76601254423923,306.74578379666326,1.7086872593388571,2.5499963795456857,0.0,0.0
