time_s,radius_cm,cmax_kg_kg,center_kg_kg,surface_kg_kg,volume_mean_kg_kg,picard_iterations,nonlinear_residual,linear_residual,radius_rate_cm_s,mass_step_residual,robin_residual
175800.0,1.2,0.15775535175391986,0.15775535175391986,0.05311112067163851,0.1236729325988042,3,1.5498423378002002e-10,1.0572875908110291e-10,0.0,4.87045999784911e-13,1.3006258033000927e-12
175860.0,1.2,0.1577183841635858,0.1577183841635858,0.053108611452537376,0.12364795802158612,3,1.546236749749852e-10,8.111555871437304e-11,0.0,4.866640037016879e-13,1.2997309808172336e-12
175920.0,1.2,0.15768144754817434,0.15768144754817434,0.05310610540037197,0.12362300350501551,3,1.542642610874445e-10,1.063540366885718e-10,0.0,4.862828261699293e-13,1.2988371077983378e-12
175980.0,1.1999999999999997,0.15764454186742818,0.15764454186742818,0.05310360250976403,0.12359806902377911,3,1.5390564517270278e-10,1.5853629520279355e-10,0.0,4.857623389292807e-13,1.2979441830158693e-12
176040.0,1.2000000000000002,0.15760766708116045,0.15760766708116045,0.05310110277534708,0.12357315455260663,3,1.5354799376421369e-10,1.0311396181350574e-10,0.0,4.855773097700298e-13,1.2970522037459222e-12
176100.0,1.2,0.15757082314925192,0.15757082314925192,0.053098606191765284,0.12354826006627073,3,1.5319126522861382e-10,1.0521716831135564e-10,0.0,4.851230155072313e-13,1.2961611703830618e-12
176160.0,1.2000000000000002,0.15753401003165318,0.15753401003165318,0.053096112753673784,0.12352338553958683,3,1.528356954882959e-10,1.0891199053730816e-10,0.0,4.848329308632357e-13,1.2952710803158788e-12
176220.0,1.2,0.15749722768838353,0.15749722768838353,0.05309362245574345,0.12349853094741307,3,1.5248095147635254e-10,9.760015018400736e-11,0.0,4.843212153899098e-13,1.2943819327196743e-12
176280.0,1.2,0.15746047607953073,0.15746047607953073,0.053091135292649236,0.12347369626465021,3,1.521270956428289e-10,1.2460077414289117e-10,0.0,4.839089805481071e-13,1.2934937268462632e-12
176340.0,1.2,0.1574237551652519,0.1574237551652519,0.05308865125908159,0.12344888146624153,3,1.5177416268219446e-10,1.063540366885718e-10,0.0,4.835214813977048e-13,1.292606460482524e-12
176400.0,1.2,0.15738706490577098,0.15738706490577098,0.05308617034974393,0.12342408652717268,3,1.5142231912790294e-10,9.157474778476171e-11,0.0,4.83205074887236e-13,1.291720132619296e-12
176460.0,1.2,0.15735040526138208,0.15735040526138208,0.05308369255934723,0.12339931142247176,3,1.5107121109636523e-10,9.134737410931848e-11,0.0,4.827493174809001e-13,1.2908347429616898e-12
176520.0,1.2,0.15731377619244621,0.15731377619244621,0.053081217882615744,0.12337455612720905,3,1.5072126186010948e-10,1.0720668797148392e-10,0.0,4.823708233495184e-13,1.2899502883804808e-12
176580.0,1.2,0.15727717765939334,0.15727717765939334,0.05307874631428458,0.12334982061649699,3,1.5037206896328925e-10,9.055156624526717e-11,0.0,4.819596992855469e-13,1.2890667690167034e-12
176640.0,1.2000000000000002,0.15724060962271966,0.15724060962271966,0.05307627784909769,0.12332510486549014,3,1.5002402098396317e-10,9.00968188943807e-11,0.0,4.816436985038598e-13,1.2881841828656853e-12
176700.0,1.2,0.15720407204299103,0.15720407204299103,0.05307381248181524,0.12330040884938505,3,1.496767154662848e-10,1.0277290130034089e-10,0.0,4.81154905965548e-13,1.2873025286064192e-12
176760.0,1.2000000000000002,0.15716756488083988,0.15716756488083988,0.05307135020720446,0.12327573254342011,3,1.4933049935494935e-10,9.623590813134797e-11,0.0,4.808625724490775e-13,1.286421805412138e-12
176820.0,1.2,0.15713108809696555,0.15713108809696555,0.053068891020043016,0.12325107592287557,3,1.4898509509420066e-10,1.0436451702844352e-10,0.0,4.804563936810894e-13,1.285542012026768e-12
176880.0,1.2000000000000002,0.1570946416521358,0.1570946416521358,0.053066434915122015,0.12322643896307338,3,1.486406206452351e-10,9.99875737761613e-11,0.0,4.80053168093472e-13,1.2846631475052553e-12
176940.0,1.1999999999999997,0.15705822550718465,0.15705822550718465,0.0530639818872455,0.12320182163937707,3,1.4829727029708195e-10,1.0663825378287584e-10,0.0,4.79584913245395e-13,1.283785208676603e-12
177000.0,1.2,0.15702183962301366,0.15702183962301366,0.053061531931222664,0.12317722392719184,3,1.4795457914384968e-10,8.810729923425242e-11,0.0,4.792673649345132e-13,1.28290819725597e-12
177060.0,1.2,0.1569854839605911,0.1569854839605911,0.053059085041878,0.12315264580196422,3,1.4761277616903712e-10,1.5779733075760305e-10,0.0,4.789674101332206e-13,1.282032109280748e-12
177120.0,1.2000000000000002,0.15694915848095123,0.15694915848095123,0.05305664121404761,0.12312808723918219,3,1.4727184055596254e-10,1.091962076316122e-10,0.0,4.785314999793884e-13,1.2811569448890756e-12
177180.0,1.2,0.15691286314519648,0.15691286314519648,0.05305420044257233,0.12310354821437494,3,1.4693195271586745e-10,1.0828671292983927e-10,0.0,4.781838095775621e-13,1.2802827026002998e-12
177240.0,1.2,0.1568765979144947,0.1568765979144947,0.053051762722311734,0.1230790287031129,3,1.4659308489317624e-10,1.0248868420603685e-10,0.0,4.776829355965654e-13,1.2794093806033087e-12
177300.0,1.2,0.15684036275007973,0.15684036275007973,0.053049328048132574,0.12305452868100761,3,1.4625485544872419e-10,9.600853445590474e-11,0.0,4.774246637101237e-13,1.2785369788079395e-12
177360.0,1.2,0.15680415761325192,0.15680415761325192,0.05304689641491012,0.12303004812371164,3,1.4591756969384306e-10,1.0470557754160836e-10,0.0,4.769364904587756e-13,1.2776654945800355e-12
177420.0,1.2,0.15676798246537807,0.15676798246537807,0.0530444678175345,0.12300558700691844,3,1.4558138722309266e-10,9.373479770147242e-11,0.0,4.765969046799468e-13,1.2767949269145724e-12
177480.0,1.2000000000000002,0.15673183726789042,0.15673183726789042,0.05304204225090518,0.12298114530636234,3,1.4524604435850463e-10,9.99875737761613e-11,0.0,4.762692574069932e-13,1.2759252758524955e-12
177540.0,1.2000000000000002,0.15669572198228707,0.15669572198228707,0.05303961970993229,0.12295672299781847,3,1.4491144395556432e-10,1.177795638795942e-10,0.0,4.758903267360062e-13,1.2750565388258227e-12
177600.0,1.2,0.15665963657013185,0.15665963657013185,0.053037200189537455,0.12293232005710256,3,1.4457774560883152e-10,8.822098607197404e-11,0.0,4.754705450424018e-13,1.2741887146363829e-12
177660.0,1.2,0.15662358099305373,0.15662358099305373,0.053034783684650144,0.12290793646007098,3,1.4424503952392698e-10,1.0192025001742877e-10,0.0,4.750694924119314e-13,1.2733218029636434e-12
177720.0,1.2,0.15658755521274734,0.15658755521274734,0.05303237019021332,0.12288357218262057,3,1.4391330488416898e-10,9.191580829792656e-11,0.0,4.747032888344934e-13,1.2724558006812753e-12
177780.0,1.1999999999999997,0.15655155919097238,0.15655155919097238,0.05302995970117864,0.12285922720068865,3,1.4358234740052822e-10,1.6700596461305395e-10,0.0,4.742021439088328e-13,1.2715907092145107e-12
177840.0,1.2000000000000002,0.15651559288955408,0.15651559288955408,0.053027552212509474,0.1228349014902528,3,1.4325212543964128e-10,9.652012522565201e-11,0.0,4.740817256816446e-13,1.2707265255110532e-12
177900.0,1.2,0.15647965627038127,0.15647965627038127,0.05302514771918168,0.12281059502733092,3,1.4292281247385574e-10,1.6183321349672042e-10,0.0,4.735904773830606e-13,1.2698632486374294e-12
177960.0,1.2000000000000002,0.1564437492954094,0.1564437492954094,0.053022746216178286,0.12278630778798102,3,1.42594526464368e-10,1.6825651982799172e-10,0.0,4.733198932374558e-13,1.2690008771125725e-12
178020.0,1.2,0.1564078719266572,0.1564078719266572,0.05302034769849313,0.12276203974830122,3,1.422670592443609e-10,1.0442136044730432e-10,0.0,4.728290864547955e-13,1.2681394101246046e-12
178080.0,1.2,0.15637202412620865,0.15637202412620865,0.05301795216113328,0.12273779088442963,3,1.4194043163051617e-10,9.390532795805484e-11,0.0,4.724571485701837e-13,1.267278846986966e-12
178140.0,1.2,0.1563362058562116,0.1563362058562116,0.053015559599113464,0.12271356117254428,3,1.4161462974504602e-10,1.581383912707679e-10,0.0,4.720511053274673e-13,1.2664191854331815e-12
178200.0,1.2,0.1563004170788785,0.1563004170788785,0.05301317000746133,0.12268935058886304,3,1.412897923658285e-10,9.180212146020494e-11,0.0,4.717673047150282e-13,1.265560424488419e-12
178260.0,1.2,0.156264657756486,0.156264657756486,0.05301078338121302,0.12266515910964346,3,1.4096577377609165e-10,9.345058060716838e-11,0.0,4.713173142266346e-13,1.2647025631687472e-12
178320.0,1.2,0.15622892785137435,0.15622892785137435,0.05300839971541502,0.12264098671118281,3,1.406424768313208e-10,1.680291461525485e-10,0.0,4.70980147362145e-13,1.2638455999070722e-12
178380.0,1.2,0.1561932273259481,0.1561932273259481,0.053006019005124305,0.12261683336981799,3,1.4032027623178678e-10,9.339373718830757e-11,0.0,4.706141005916814e-13,1.262989533845608e-12
178440.0,1.2000000000000002,0.15615755614267535,0.15615755614267535,0.05300364124540989,0.12259269906192527,3,1.399988944217334e-10,1.0646772352629341e-10,0.0,4.702453778323792e-13,1.2621343631992985e-12
178500.0,1.2,0.15612191426408784,0.15612191426408784,0.05300126643135084,0.12256858376392049,3,1.3967842160678146e-10,1.0464873412274756e-10,0.0,4.697852222074647e-13,1.2612800880959433e-12
178560.0,1.2000000000000002,0.15608630165278034,0.15608630165278034,0.05299889455803359,0.12254448745225865,3,1.39358490025554e-10,1.0373923942097463e-10,0.0,4.695233006678115e-13,1.2604267057309866e-12
178620.0,1.2,0.15605071827141143,0.15605071827141143,0.05299652562055828,0.12252041010343415,3,1.3903942580606454e-10,8.628830983070657e-11,0.0,4.690941326844812e-13,1.2595742159849007e-12
178680.0,1.2000000000000002,0.1560151640827032,0.1560151640827032,0.052994159614031644,0.1224963516939805,3,1.38721450992918e-10,9.617906471248716e-11,0.0,4.686986828593195e-13,1.2587226163893786e-12
178740.0,1.1999999999999997,0.1559796390494404,0.1559796390494404,0.05299179653357419,0.12247231220047025,3,1.3840421170252526e-10,1.1146994438604452e-10,0.0,4.682592458720531e-13,1.2578719075342002e-12
178800.0,1.2,0.15594414313447055,0.15594414313447055,0.052989436374315996,0.12244829159951504,3,1.3808776344603757e-10,1.0663825378287584e-10,0.0,4.679594826060857e-13,1.2570220860333016e-12
178860.0,1.2,0.15590867630070387,0.15590867630070387,0.052987079131396705,0.12242428986776538,3,1.3777221030686349e-10,1.1164047464262694e-10,0.0,4.676797336698708e-13,1.2561731524272453e-12
178920.0,1.2000000000000002,0.15587323851111382,0.15587323851111382,0.05298472479996488,0.12240030698191062,3,1.374571706458383e-10,9.5042196335271e-11,0.0,4.672321311791137e-13,1.2553251054471363e-12
178980.0,1.2,0.1558378297287358,0.1558378297287358,0.052982373375179165,0.12237634291867891,3,1.371434077412914e-10,1.6183321349672042e-10,0.0,4.669491243424254e-13,1.254477942835185e-12
179040.0,1.2,0.1558024499166685,0.1558024499166685,0.05298002485220818,0.12235239765483703,3,1.3683024158162027e-10,1.6751755538280122e-10,0.0,4.664599666270343e-13,1.253631664096324e-12
179100.0,1.2,0.15576709903807168,0.15576709903807168,0.05297767922623615,0.12232847116719041,3,1.365181023782469e-10,9.487166607868858e-11,0.0,4.662215736509525e-13,1.2527862673859404e-12
179160.0,1.2,0.15573177705616856,0.15573177705616856,0.05297533649245119,0.12230456343258295,3,1.3620669869762736e-10,9.345058060716838e-11,0.0,4.657507527165618e-13,1.2519417517296155e-12
179220.0,1.2,0.1556964839342436,0.1556964839342436,0.052972996646050416,0.12228067442789707,3,1.3589604441754943e-10,1.1186784831807017e-10,0.0,4.653902136719586e-13,1.2510981168316322e-12
179280.0,1.2000000000000002,0.1556612196356434,0.1556612196356434,0.05297065968224743,0.12225680413005346,3,1.3558604933239238e-10,1.645048541831784e-10,0.0,4.650635467337623e-13,1.2502553609272006e-12
179340.0,1.2000000000000002,0.15562598412377596,0.15562598412377596,0.052968325596258636,0.12223295251601117,3,1.3527712283689652e-10,9.634959496906959e-11,0.0,4.647186194592891e-13,1.2494134824748697e-12
179400.0,1.2,0.1555907773621113,0.1555907773621113,0.05296599438331637,0.1222091195627674,3,1.3496907064203256e-10,9.595169103704393e-11,0.0,4.643075445232285e-13,1.2485724799282254e-12
179460.0,1.2,0.15555559931418092,0.15555559931418092,0.05296366603865875,0.12218530524735742,3,1.346615596808931e-10,1.02147623692872e-10,0.0,4.639486829214983e-13,1.2477323532607978e-12
179520.0,1.2,0.15552044994357792,0.15552044994357792,0.05296134055753647,0.12216150954685467,3,1.343550201649002e-10,1.6478907127748244e-10,0.0,4.635755145097724e-13,1.2468931004509575e-12
179580.0,1.1999999999999997,0.1554853292139561,0.1554853292139561,0.05295901793520625,0.1221377324383705,3,1.3404930637728185e-10,9.57811607804615e-11,0.0,4.630995982486875e-13,1.24605472056854e-12
179640.0,1.2000000000000002,0.15545023708903083,0.15545023708903083,0.052956698166939056,0.12211397389905414,3,1.3374443913471978e-10,1.1482370609883219e-10,0.0,4.629774555682978e-13,1.2452172120725078e-12
179700.0,1.2,0.15541517353257892,0.15541517353257892,0.05295438124801467,0.12209023390609255,3,1.3344012006477612e-10,9.418954505235888e-11,0.0,4.624915199662381e-13,1.2443805755104544e-12
179760.0,1.2000000000000002,0.15538013850843718,0.15538013850843718,0.052952067173720516,0.12206651243671054,3,1.3313689040117538e-10,9.742961992742494e-11,0.0,4.622203416270208e-13,1.2435448065297554e-12
179820.0,1.2,0.1553451319805032,0.1553451319805032,0.05294975593935408,0.1220428094681705,3,1.328341187045723e-10,1.0913936421275139e-10,0.0,4.617569521361928e-13,1.2427099067516848e-12
179880.0,1.2,0.15531015391273628,0.15531015391273628,0.05294744754022571,0.12201912497777243,3,1.3253235314758527e-10,1.1499423635541461e-10,0.0,4.614036701522443e-13,1.2418758741124271e-12
179940.0,1.2,0.15527520426915487,0.15527520426915487,0.05294514197165165,0.1219954589428538,3,1.322315867913204e-10,1.1601741789490916e-10,0.0,4.610408699531884e-13,1.2410427065684325e-12
180000.0,1.2,0.15524028301383871,0.15524028301383871,0.05294283922896058,0.1219718113407895,3,1.319312645242654e-10,8.924416761146858e-11,0.0,4.607404751182797e-13,1.2402104039563328e-12
180060.0,1.2,0.15520539011092752,0.15520539011092752,0.05294053930749035,0.12194818214899177,3,1.3163192064125084e-10,1.1243628250667825e-10,0.0,4.603180362823197e-13,1.2393789649584294e-12
180120.0,1.2,0.1551705255246215,0.1551705255246215,0.05293824220258643,0.12192457134491011,3,1.3133320819758154e-10,9.231371222995222e-11,0.0,4.599675965174258e-13,1.238548387973714e-12
180180.0,1.2,0.15513568921918006,0.15513568921918006,0.05293594790960524,0.12190097890603116,3,1.3103539087122584e-10,1.1226575225009583e-10,0.0,4.596037726790531e-13,1.2377186725422745e-12
180240.0,1.2000000000000002,0.15510088115892343,0.15510088115892343,0.05293365642391335,0.12187740480987874,3,1.307383715176691e-10,1.00669694802491e-10,0.0,4.593085896378689e-13,1.2368898169874155e-12
180300.0,1.2,0.1550661013082306,0.1550661013082306,0.05293136774088709,0.12185384903401365,3,1.3044202523682102e-10,9.271161616197787e-11,0.0,4.588137448373908e-13,1.2360618204335665e-12
180360.0,1.2000000000000002,0.15503134963154147,0.15503134963154147,0.05292908185590975,0.12183031155603366,3,1.3014658795107437e-10,9.072209650184959e-11,0.0,4.585586554654901e-13,1.235234680490589e-12
