time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
23.0,bdf2,28.2024,0.019779500000000002,3,4.2109171151206676e-13,1.0934777266664444e-09,2.660272002685815e-10,2.2648549702353193e-14,-4.705588518834499,-4.709805704878534,0.004217186044034982,1.9071480813500505e-06,1.911623747811457e-06,-4.475666461406533e-09,0.47854046981184295,5.587162993498353e-09,6.005543122549945e-08,-0.14796290965660272,"{""D"": 5.587162993498353e-09, ""cp"": 3383.4913826452694, ""k"": 0.47854046981184295, ""rho"": 958.3915756498332}","{""D"": 5.642698474617465e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[2.9701285535136085e-06, 0.001176307595990974], [2.27573796667508e-09, 1.6507104615665815e-06], [4.2109171151206676e-13, 1.0934777266664444e-09]]",301.1500000000005,301.16400777180485,2.409309184764321,2.5500000000000025,0.0,0.0
24.0,bdf2,28.211199999999998,0.019786,3,4.3713377115679143e-13,1.077840561900783e-09,7.275957614183426e-11,1.7985612998927536e-13,-4.902656506226973,-4.90695070742504,0.004294201198066894,1.9049045506209884e-06,1.9092763174952496e-06,-4.371766874261224e-09,0.47844467024471404,5.586110248758114e-09,5.998168452714107e-08,-0.1541564024529943,"{""D"": 5.586110248758114e-09, ""cp"": 3382.8016257619406, ""k"": 0.47844467024471404, ""rho"": 958.0168187992399}","{""D"": 5.642771741470982e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887324, ""rho"": 976.4000000000003}","[[3.0332240220061e-06, 0.0011493031630643083], [2.321295270640915e-09, 1.6190110811910637e-06], [4.3713377115679143e-13, 1.077840561900783e-09]]",301.15000000000066,301.164921971703,2.406381396869062,2.550000000000002,0.0,0.0
25.0,bdf2,28.22,0.0197925,3,4.9092461884312e-13,1.062949641160301e-09,7.64202923164703e-10,2.1715962361668062e-13,-5.099261882954343,-5.1036309823686565,0.004369099414313737,1.9027064946298635e-06,1.9069806609386748e-06,-4.274166308811268e-09,0.47835082888263947,5.585087172313653e-09,5.990956434939687e-08,-0.1603352955825314,"{""D"": 5.585087172313653e-09, ""cp"": 3382.1259679550044, ""k"": 0.47835082888263947, ""rho"": 957.650345750188}","{""D"": 5.642844653030194e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887324, ""rho"": 976.4000000000003}","[[3.094893900316451e-06, 0.0011239697057651382], [2.3657719667768685e-09, 1.589110233031949e-06], [4.9092461884312e-13, 1.062949641160301e-09]]",301.1500000000009,301.16585476070526,2.4035183261733435,2.550000000000002,0.0,0.0
26.0,bdf2,28.2288,0.019799,3,3.9617359521882323e-13,1.0487617745924321e-09,4.488356353249401e-10,7.549516567451064e-14,-5.2954145849801995,-5.299856610348286,0.004442025368086355,1.9005514399852395e-06,1.904733693795981e-06,-4.182253810741604e-09,0.4782588293468466,5.584092161579274e-09,5.983897379469416e-08,-0.16649990625608027,"{""D"": 5.584092161579274e-09, ""cp"": 3381.463571297296, ""k"": 0.4782588293468466, ""rho"": 957.291663007357}","{""D"": 5.642919338730348e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[3.155225435544945e-06, 0.00110014155295931], [2.409289233742439e-09, 1.5608409930111915e-06], [3.9617359521882323e-13, 1.0487617745924321e-09]]",301.150000000001,301.166805735586,2.4007161172449765,2.5500000000000025,0.0,0.0
27.0,bdf2,28.2376,0.0198055,3,4.752557903020175e-13,1.0352055596183385e-09,3.278159965702798e-10,4.4586556668946287e-13,-5.491124015839049,-5.495637078263371,0.004513062424321923,1.8984371284371921e-06,1.9025326265934941e-06,-4.095498156302002e-09,0.47816856638133287,5.583123763654642e-09,5.976982522917098e-08,-0.17265053064815328,"{""D"": 5.583123763654642e-09, ""cp"": 3380.8136779455967, ""k"": 0.47816856638133287, ""rho"": 956.940324254959}","{""D"": 5.6430052705878055e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[3.2142973141817518e-06, 0.0010776751553093528], [2.451702875902984e-09, 1.5340575758712875e-06], [4.752557903020175e-13, 1.0352055596183385e-09]]",301.150000000001,301.16777451686943,2.397971283241868,2.5500000000000025,0.0,0.0
28.0,bdf2,28.246399999999998,0.019812,3,4.990358199683232e-13,1.0222318851959894e-09,4.638422979041934e-10,3.743672039036028e-13,-5.686398993229507,-5.690981337347978,0.004582344118470694,1.896361491723327e-06,1.900374926711635e-06,-4.0134349883079946e-09,0.47807994441901536,5.582180656204414e-09,5.970203908823034e-08,-0.1787874513391353,"{""D"": 5.582180656204414e-09, ""cp"": 3380.17559981691, ""k"": 0.47807994441901536, ""rho"": 956.5959242738616}","{""D"": 5.6430918660581035e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[3.2721806191046987e-06, 0.00105646331097849], [2.4933090367171995e-09, 1.5086319566142263e-06], [4.990358199683232e-13, 1.0222318851959894e-09]]",301.150000000001,301.16876074650605,2.395280658389544,2.5500000000000025,0.0,0.0
29.0,bdf2,28.2552,0.0198185,3,4.705340977706734e-13,1.0098118419885866e-09,4.179128154646605e-10,1.745270594710746e-13,-5.881247894759509,-5.88589785096616,0.00464995620665043,1.8943226300696949e-06,1.8982582864440142e-06,-3.935656374319357e-09,0.47799287637705035,5.581261631403361e-09,5.963554287307803e-08,-0.18491093429029715,"{""D"": 5.581261631403361e-09, ""cp"": 3379.548709914763, ""k"": 0.47799287637705035, ""rho"": 956.2580938310423}","{""D"": 5.64317894955669e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[3.3289402033105242e-06, 0.0010364679567444316], [2.534053928231531e-09, 1.4844511714840117e-06], [4.705340977706734e-13, 1.0098118419885866e-09]]",301.1500000000012,301.16976408596133,2.392641358055018,2.5500000000000025,0.0,0.0
30.0,bdf2,28.264,0.019825000000000002,3,5.09224506907061e-13,9.97890920222529e-10,1.5952537069097161e-09,8.881784197001252e-14,-6.0756786636850855,-6.080394636596509,0.004715972911423449,1.8923187936683958e-06,1.8961805959868097e-06,-3.861802318413881e-09,0.4779072826380809,5.580365582344265e-09,5.9570270302318e-08,-0.19102123051849948,"{""D"": 5.580365582344265e-09, ""cp"": 3378.9324349941826, ""k"": 0.4779072826380809, ""rho"": 955.9264953578895}","{""D"": 5.643266363218278e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[3.3846351686160884e-06, 0.0010174925229859432], [2.5739417071632104e-09, 1.4614151116269748e-06], [5.09224506907061e-13, 9.97890920222529e-10]]",301.1500000000015,301.1707842145361,2.390050744983512,2.550000000000003,0.0,0.0
31.0,bdf2,28.2728,0.019831500000000002,3,4.918585980059747e-13,9.864530978557357e-10,1.934267856995575e-09,4.04121180963557e-14,-6.269698787930656,-6.274479305133696,0.004780517203039736,1.8903483667060446e-06,1.8941399204589006e-06,-3.791553752856044e-09,0.47782309018348945,5.579491491439994e-09,5.95061605897947e-08,-0.19711858116192518,"{""D"": 5.579491491439994e-09, ""cp"": 3378.3262493211237, ""k"": 0.47782309018348945, ""rho"": 955.6008192734241}","{""D"": 5.643353966287553e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[3.439319532530679e-06, 0.000999453052919887], [2.613083357799011e-09, 1.4394346936183829e-06], [4.918585980059747e-13, 9.864530978557357e-10]]",301.15000000000214,301.17182082779465,2.387506400573626,2.5500000000000034,0.0,0.0
32.0,bdf2,28.2816,0.019838,3,5.27906250765729e-13,9.754487413882826e-10,1.007265382213518e-09,1.5054624213917123e-13,-6.4633154871553,-6.468159092490566,0.00484360533526651,1.888409853482538e-06,1.8921344802415276e-06,-3.7246267589896248e-09,0.4777402318518399,5.578638420519648e-09,5.9443157827313026e-08,-0.20320321106135517,"{""D"": 5.578638420519648e-09, ""cp"": 3377.7296693332473, ""k"": 0.4777402318518399, ""rho"": 955.2807808386444}","{""D"": 5.643441634349021e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[3.493043025540598e-06, 0.000982274961255292], [2.6514466093956837e-09, 1.4184303093298679e-06], [5.27906250765729e-13, 9.754487413882826e-10]]",301.15000000000316,301.1728736363004,2.3850061003019096,2.550000000000003,0.0,0.0
33.0,bdf2,28.290399999999998,0.0198445,3,5.562153022525361e-13,9.64856081741255e-10,1.6457306628581136e-09,1.5942802633617248e-13,-6.65653556898057,-6.661440890063375,0.0049053210828047256,1.8865018663243118e-06,1.890162634069616e-06,-3.6607677453042347e-09,0.4776586457010943,5.577805502279632e-09,5.938121045279575e-08,-0.20927533719105734,"{""D"": 5.577805502279632e-09, ""cp"": 3377.142249047879, ""k"": 0.4776586457010943, ""rho"": 954.9661174511386}","{""D"": 5.643529258446642e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[3.545851351984803e-06, 0.0009658917311062144], [2.689149239835667e-09, 1.3983306035521075e-06], [5.562153022525361e-13, 9.64856081741255e-10]]",301.15000000000504,301.1739423643974,2.38254779258702,2.5500000000000034,0.0,0.0
34.0,bdf2,28.2992,0.019851,3,5.28657432017932e-13,9.546575294988903e-10,2.6079760573338717e-10,6.039613253960852e-14,-6.849365493462617,-6.854331271928515,0.004965778465898296,1.88462311500665e-06,1.8882228644186063e-06,-3.599749411956269e-09,0.47757827445740275,5.576991932886838e-09,5.932027079197027e-08,-0.2153351674594168,"{""D"": 5.576991932886838e-09, ""cp"": 3376.5635760933, ""k"": 0.47757827445740275, ""rho"": 954.656586306977}","{""D"": 5.6436222233563655e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[3.597786736491471e-06, 0.00095024382569105], [2.7261640741632047e-09, 1.3790713547158611e-06], [5.28657432017932e-13, 9.546575294988903e-10]]",301.15000000000794,301.1750267491228,2.380129580523258,2.550000000000004,0.0,0.0
35.0,bdf2,28.308,0.0198575,3,5.041195446724845e-13,9.44820518119133e-10,1.0320491128368303e-09,1.936228954946273e-13,-7.041811541380456,-7.046836517315569,0.005024975935112863,1.882772397468538e-06,1.8863137648172475e-06,-3.5413673487093556e-09,0.4774990650365334,5.576196965567303e-09,5.9260294659071986e-08,-0.22138289819296558,"{""D"": 5.576196965567303e-09, ""cp"": 3375.99326826304, ""k"": 0.4774990650365334, ""rho"": 954.3519623707596}","{""D"": 5.643723640549843e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[3.648888197303602e-06, 0.0009352777740911255], [2.7625771809260358e-09, 1.360594625027134e-06], [5.041195446724845e-13, 9.44820518119133e-10]]",301.15000000001254,301.17612653930735,2.3777497060215596,2.550000000000004,0.0,0.0
36.0,bdf2,28.3168,0.019864,3,5.326170305202704e-13,9.35319273012549e-10,3.0445335141848773e-10,1.865174681370263e-13,-7.233879643356978,-7.238962632183643,0.005082988826664803,1.880948591626076e-06,1.8844340287851586e-06,-3.485437159082586e-09,0.47742096812658164,5.57541990499713e-09,5.920124101002962e-08,-0.22741871800253674,"{""D"": 5.57541990499713e-09, ""cp"": 3375.4309705113883, ""k"": 0.47742096812658164, ""rho"": 954.0520366056254}","{""D"": 5.643825815367862e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[3.6991920358935034e-06, 0.0009209453991685193], [2.798335150667672e-09, 1.3428479454328584e-06], [5.326170305202704e-13, 9.35319273012549e-10]]",301.15000000001976,301.17724149471263,2.3754065359814485,2.5500000000000034,0.0,0.0
37.0,bdf2,28.325599999999998,0.0198705,3,5.620579611639974e-13,9.261335924739054e-10,8.428742148680612e-10,5.684341886080802e-14,-7.4255755041114195,-7.430715368774088,0.005139864662668359,1.8791506481362263e-06,1.882582440147952e-06,-3.4317920117256496e-09,0.4773439378226393,5.574660102385423e-09,5.9143071637445486e-08,-0.23344280800326497,"{""D"": 5.574660102385423e-09, ""cp"": 3374.8763523230027, ""k"": 0.4773439378226393, ""rho"": 953.7566144236723}","{""D"": 5.643928654112692e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[3.7487319575911837e-06, 0.000907203162210204], [2.833485549081168e-09, 1.3257837017328702e-06], [5.620579611639974e-13, 9.261335924739054e-10]]",301.15000000003056,301.178371385249,2.37309855018494,2.5500000000000034,0.0,0.0
38.0,bdf2,28.3344,0.019877,3,6.018791223270405e-13,9.172544205663736e-10,5.80030246055685e-10,2.1183055309847987e-13,-7.6169045787680165,-7.622100242826946,0.005195664058929239,1.8773775839817022e-06,1.8807578645260906e-06,-3.3802805443883707e-09,0.4772679313057332,5.573916951152802e-09,5.908575090372256e-08,-0.2394553409814988,"{""D"": 5.573916951152802e-09, ""cp"": 3374.329105401279, ""k"": 0.4772679313057332, ""rho"": 953.4655143241746}","{""D"": 5.644032072021134e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[3.7975393354629045e-06, 0.0008940116040365524], [2.8680598987892984e-09, 1.3093585447249455e-06], [6.018791223270405e-13, 9.172544205663736e-10]]",301.150000000047,301.1795159902869,2.3708243306576136,2.550000000000004,0.0,0.0
39.0,bdf2,28.3432,0.019883500000000002,3,5.639410148105063e-13,9.086613814320905e-10,1.1441443348303437e-09,4.3653969328261155e-13,-7.807872144467809,-7.813122549342211,0.0052504048744017595,1.8756284767587425e-06,1.8789592418283173e-06,-3.3307650695747963e-09,0.4771929085596578,5.573189883114443e-09,5.9029245505221464e-08,-0.24545648368838596,"{""D"": 5.573189883114443e-09, ""cp"": 3373.7889416295366, ""k"": 0.4771929085596578, ""rho"": 953.1785666925308}","{""D"": 5.64413599284538e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[3.845643514763854e-06, 0.0008813348662350284], [2.902121618386639e-09, 1.2935329037965021e-06], [5.639410148105063e-13, 9.086613814320905e-10]]",301.1500000000715,301.1806750980263,2.368582552285397,2.550000000000004,0.0,0.0
40.0,bdf2,28.352,0.01989,3,6.039505410353453e-13,9.003388013342379e-10,5.456968210637569e-10,2.375877272697835e-13,-7.998483224188582,-8.003787376426885,0.0053041522383034945,1.8739024595771592e-06,1.8771855796084349e-06,-3.283120031275635e-09,0.47711883212037187,5.572478365103015e-09,5.89735242632166e-08,-0.2514463955874759,"{""D"": 5.572478365103015e-09, ""cp"": 3373.2555912666776, ""k"": 0.47711883212037187, ""rho"": 952.8956127373497}","{""D"": 5.6442403484097036e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[3.8930718608967445e-06, 0.0008691402792590879], [2.935630699132215e-09, 1.2782705950811808e-06], [6.039505410353453e-13, 9.003388013342379e-10]]",301.1500000001074,301.1818485049429,2.366371974510544,2.5500000000000034,0.0,0.0
41.0,bdf2,28.360799999999998,0.0198965,3,5.631816589832136e-13,8.922764052675679e-10,1.4574652595911175e-09,7.771561172376096e-14,-8.18874267535278,-8.1940996195641,0.005356944211319714,1.8721987165104782e-06,1.875435947167145e-06,-3.2372306566667178e-09,0.4770456668534996,5.571781895951705e-09,5.8918557939008735e-08,-0.2574252325179786,"{""D"": 5.571781895951705e-09, ""cp"": 3372.728801345197, ""k"": 0.4770456668534996, ""rho"": 952.6165035467432}","{""D"": 5.644345078155014e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[3.93985002082812e-06, 0.0008573980067125438], [2.9686854749519315e-09, 1.2635384454633093e-06], [5.631816589832136e-13, 8.922764052675679e-10]]",301.1500000001592,301.1830360152174,2.3641914339589314,2.5500000000000034,0.0,0.0
42.0,bdf2,28.3696,0.019903,3,5.592160184609313e-13,8.844506826268533e-10,3.4378899727016687e-10,3.0730973321624333e-13,-8.378655191446997,-8.384063991702817,0.005408800255819912,1.870516478500077e-06,1.8737094702994245e-06,-3.192991799347442e-09,0.47697337975618315,5.571100003832076e-09,5.886431906859282e-08,-0.26339313924437036,"{""D"": 5.571100003832076e-09, ""cp"": 3372.2083342445185, ""k"": 0.47697337975618315, ""rho"": 952.3410992479079}","{""D"": 5.6444501286789535e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[3.9860021539264475e-06, 0.0008460807369210804], [3.001254241303e-09, 1.249305966041724e-06], [5.592160184609313e-13, 8.844506826268533e-10]]",301.15000000023286,301.18423744033186,2.3620398378742804,2.5500000000000034,0.0,0.0
43.0,bdf2,28.3784,0.0199095,3,6.549010310596979e-13,8.768544931542103e-10,1.4274519344326109e-09,2.433608869978343e-13,-8.568225294838616,-8.573685035041478,0.005459740202862662,1.8688550196809637e-06,1.8720053266030534e-06,-3.1503069220897775e-09,0.47690193978010154,5.570432243850161e-09,5.881078181540641e-08,-0.26935025871738916,"{""D"": 5.570432243850161e-09, ""cp"": 3371.693966416731, ""k"": 0.47690193978010154, ""rho"": 952.0692682564886}","{""D"": 5.6445554532781085e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[4.031550926125302e-06, 0.0008351634145546864], [3.0332890633169127e-09, 1.2355451088385425e-06], [6.549010310596979e-13, 8.768544931542103e-10]]",301.15000000033655,301.1854525985983,2.359916158253817,2.550000000000003,0.0,0.0
44.0,bdf2,28.3872,0.019916,3,6.192281028769806e-13,8.69483134728593e-10,1.3019416655879468e-09,2.5579538487363607e-13,-8.75745727744259,-8.762967132673793,0.005509855231203176,1.8672136540610083e-06,1.8703227412767315e-06,-3.109087215723254e-09,0.47683131767295894,5.569778195883039e-09,5.875792183832731e-08,-0.2752967317847657,"{""D"": 5.569778195883039e-09, ""cp"": 3371.185487245305, ""k"": 0.47683131767295894, ""rho"": 951.800886604277}","{""D"": 5.644667516925115e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[4.076517542213122e-06, 0.0008246230063646761], [3.0649499891829416e-09, 1.2222299590714609e-06], [6.192281028769806e-13, 8.69483134728593e-10]]",301.1500000004809,301.18668131469303,2.3578194265959143,2.5500000000000034,0.0,0.0
45.0,bdf2,28.396,0.0199225,3,6.507435823020571e-13,8.623184954763454e-10,1.0520579962758347e-09,1.461053500406706e-13,-8.94635540151539,-8.951914514690884,0.005559113175493735,1.865591732526403e-06,1.8686609833468867e-06,-3.069250820483619e-09,0.476761485836144,5.569137462677374e-09,5.870571617330669e-08,-0.28123268852469324,"{""D"": 5.569137462677374e-09, ""cp"": 3370.6826980202363, ""k"": 0.476761485836144, ""rho"": 951.5358373355018}","{""D"": 5.64478684034127e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[4.120922193896082e-06, 0.0008144382959023213], [3.096170021529765e-09, 1.209336601230384e-06], [6.507435823020571e-13, 8.623184954763454e-10]]",301.15000000067954,301.18792341941236,2.3557487291836083,2.5500000000000034,0.0,0.0
46.0,bdf2,28.404799999999998,0.019929,3,6.007274331213774e-13,8.553553508185277e-10,4.5645265345228836e-11,2.1449508835758024e-13,-9.13492369262967,-9.140531269613916,0.005607576984246521,1.8639886401349768e-06,1.867019362270702e-06,-3.030722135725244e-09,0.47669241819658037,5.56850966808125e-09,5.8654143126190624e-08,-0.28715825906419906,"{""D"": 5.56850966808125e-09, ""cp"": 3370.1854110153786, ""k"": 0.47669241819658037, ""rho"": 951.2740099633123}","{""D"": 5.644907020180989e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000004}","[[4.164783820119325e-06, 0.0008045897032168894], [3.1269636955523186e-09, 1.1968428782243356e-06], [6.007274331213774e-13, 8.553553508185277e-10]]",301.1500000009501,301.18917874921544,2.3537032028383775,2.5500000000000034,0.0,0.0
47.0,bdf2,28.4136,0.0199355,3,6.362059846037692e-13,8.485703643025441e-10,1.0818439477588981e-09,2.7533531010703882e-14,-9.323166096889864,-9.32882134947306,0.005655252583196102,1.8624037936453248e-06,1.8653972248706523e-06,-2.9934312253275003e-09,0.4766240900910844,5.567894455498178e-09,5.860318217673808e-08,-0.29307356598608286,"{""D"": 5.567894455498178e-09, ""cp"": 3369.693448655808, ""k"": 0.4766240900910844, ""rho"": 951.0152999793044}","{""D"": 5.64502800736859e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[4.208120391685939e-06, 0.0007950725219164157], [3.1573230875583708e-09, 1.1847282574580839e-06], [6.362059846037692e-13, 8.485703643025441e-10]]",301.1500000013148,301.19044714602103,2.3516820310883153,2.550000000000003,0.0,0.0
48.0,bdf2,28.4224,0.019942,3,6.401665735103351e-13,8.419781647494248e-10,7.398739398922771e-10,3.752553823233029e-13,-9.511086386541038,-9.51678857937992,0.00570219283888207,1.8608366392840689e-06,1.8637939525617585e-06,-2.9573132776896553e-09,0.4765564781617637,5.567291486441666e-09,5.8552813891699627e-08,-0.2989787309698059,"{""D"": 5.567291486441666e-09, ""cp"": 3369.2066427646987, ""k"": 0.4765564781617637, ""rho"": 950.7596084098814}","{""D"": 5.645149757164496e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[4.25094881935513e-06, 0.0007859060610232549], [3.1873136894404296e-09, 1.1729736211523731e-06], [6.401665735103351e-13, 8.419781647494248e-10]]",301.1500000018016,301.19172845682476,2.349684440702198,2.550000000000003,0.0,0.0
49.0,bdf2,28.4312,0.0199485,3,7.062184627915659e-13,8.355380004434424e-10,5.682068149326369e-10,3.064215547965432e-14,-9.698688273613632,-9.704436662862292,0.0057483892486605015,1.8592866506989493e-06,1.862208958838149e-06,-2.922308139199737e-09,0.47648956026119804,5.566700439256396e-09,5.8503019845347425e-08,-0.3048738687584734,"{""D"": 5.566700439256396e-09, ""cp"": 3368.7248338806257, ""k"": 0.47648956026119804, ""rho"": 950.5068414141039}","{""D"": 5.6452722289449085e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[4.293285201654572e-06, 0.000777021491975037], [3.216892851205493e-09, 1.161561246838831e-06], [7.062184627915659e-13, 8.355380004434424e-10]]",301.1500000024449,301.1930225334855,2.3477096985476864,2.5500000000000025,0.0,0.0
50.0,bdf2,28.439999999999998,0.019955,3,6.2298691392273e-13,8.292812188582335e-10,8.039933163672686e-10,3.952393967665557e-14,-9.885975298084379,-9.891769189691502,0.0057938916071229585,1.8577533271062004e-06,1.8606416869897909e-06,-2.88835988359049e-09,0.4764233153663028,5.566121007928489e-09,5.845378254812986e-08,-0.310759094230934,"{""D"": 5.566121007928489e-09, ""cp"": 3368.24787063738, ""k"": 0.4764233153663028, ""rho"": 950.2569099183665}","{""D"": 5.645395385982802e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887324, ""rho"": 976.4000000000003}","[[4.335144755814316e-06, 0.0007684046501195657], [3.2461653192740613e-09, 1.1504745497882242e-06], [6.2298691392273e-13, 8.292812188582335e-10]]",301.1500000032878,301.1943292324123,2.3457571087372386,2.550000000000002,0.0,0.0
51.0,bdf2,28.4488,0.0199615,3,6.645038826507335e-13,8.231804780306815e-10,1.7291768017457798e-10,1.8207657603852567e-13,-10.072950941370705,-10.078789638833996,0.0058386974632913535,1.8562361915802718e-06,1.8590916080242346e-06,-2.8554164439628514e-09,0.47635772349992656,5.56555290104198e-09,5.8405085381115e-08,-0.31663451438133694,"{""D"": 5.56555290104198e-09, ""cp"": 3367.775609199471, ""k"": 0.47635772349992656, ""rho"": 950.0097292838775}","{""D"": 5.645519195231439e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887324, ""rho"": 976.4000000000003}","[[4.3765420185817915e-06, 0.0007600423481136843], [3.2750386197822376e-09, 1.139698114532087e-06], [6.645038826507335e-13, 8.231804780306815e-10]]",301.1500000043826,301.1956484144466,2.3438260100302934,2.550000000000002,0.0,0.0
52.0,bdf2,28.4576,0.019968,3,6.709175971398899e-13,8.172248063450138e-10,4.4997250370215625e-10,9.50350909079134e-14,-10.259618514415326,-10.265501386868436,0.005882872453110366,1.8547347894960057e-06,1.8575582187712807e-06,-2.823429275275086e-09,0.4762927656593491,5.564995840772974e-09,5.8356912537056545e-08,-0.3225002369861952,"{""D"": 5.564995840772974e-09, ""cp"": 3367.307912747314, ""k"": 0.4762927656593491, ""rho"": 949.7652190034049}","{""D"": 5.645643627112126e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[4.417490688453585e-06, 0.0007519222908310815], [3.303574468961161e-09, 1.1292174973736362e-06], [6.709175971398899e-13, 8.172248063450138e-10]]",301.1500000057928,301.19697994452525,2.341915773464101,2.5500000000000025,0.0,0.0
53.0,bdf2,28.4664,0.0199745,3,6.882772322387285e-13,8.114105465959729e-10,2.3646862246096134e-10,5.595524044110789e-14,-10.445981331690602,-10.45190771117177,0.005926379481168809,1.8532486870980009e-06,1.8560410401511269e-06,-2.792353053126012e-09,0.476228423750946,5.5644495620131825e-09,5.83092489649755e-08,-0.32835636471774504,"{""D"": 5.5644495620131825e-09, ""cp"": 3366.844651006811, ""k"": 0.476228423750946, ""rho"": 949.5233024241803}","{""D"": 5.6457686553077115e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[4.458003910283081e-06, 0.0007440329991555375], [3.331759092358811e-09, 1.1190192074051345e-06], [6.882772322387285e-13, 8.114105465959729e-10]]",301.1500000075948,301.1983236915531,2.3400258001889087,2.5500000000000025,0.0,0.0
54.0,bdf2,28.475199999999997,0.019981,3,6.488309494538305e-13,8.057443165835487e-10,8.653842087369412e-10,7.860379014346108e-14,-10.632042529889462,-10.63801179551973,0.005969265630268339,1.8517774701859e-06,1.8545396155892656e-06,-2.762145403365565e-09,0.4761646805303891,5.563913811542301e-09,5.826208032122355e-08,-0.33420299761153305,"{""D"": 5.563913811542301e-09, ""cp"": 3366.3856998188016, ""k"": 0.4761646805303891, ""rho"": 949.2839064942825}","{""D"": 5.645894256562107e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000003}","[[4.498094163560911e-06, 0.0007363637415964112], [3.359613818407562e-09, 1.1090905927862222e-06], [6.488309494538305e-13, 8.057443165835487e-10]]",301.1500000098803,301.19967952817916,2.338155519486582,2.5500000000000025,0.0,0.0
