time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
503.75,bdf2,32.3620625,0.023455833333333332,3,5.910277686407823e-13,5.311132797174768e-12,3.6940946301911026e-07,1.0368594871579262e-11,-75.86598732943699,-75.86615934737324,0.0001720179362507679,1.5604295706107938e-06,1.5604389897123683e-06,-9.419101574465377e-12,0.4622261546694726,5.667756234311935e-09,6.12782958306329e-09,-0.29792570945371694,"{""D"": 5.667756234311935e-09, ""cp"": 3266.0283136202033, ""k"": 0.4622261546694726, ""rho"": 902.6725850206456}","{""D"": 5.828488195269306e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5197231716303244e-06, 2.4410384684569564e-05], [3.3951491508356564e-10, 1.5519271445281298e-08], [5.910277686407823e-13, 5.311132797174768e-12]]",301.2996029983721,302.477416126105,1.9740045704737936,2.5500000000003205,0.0,0.0
504.0,bdf2,32.3646,0.023458,3,7.949252327222907e-14,5.3268065339930034e-12,1.5766636352054775e-07,5.0397463979834356e-11,-75.90642347651307,-75.90659550376984,0.0001720272567666825,1.5603350937068808e-06,1.5603445085842353e-06,-9.414877354453575e-12,0.4622211735051458,5.667899780225526e-09,6.1274585563624985e-09,-0.298084504188178,"{""D"": 5.667899780225526e-09, ""cp"": 3265.99244923705, ""k"": 0.4622211735051458, ""rho"": 902.6577453734776}","{""D"": 5.8286320718503785e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.520785339287234e-06, 2.440271863707777e-05], [3.3983749023547606e-10, 1.551402274620245e-08], [7.949252327222907e-14, 5.3268065339930034e-12]]",301.29986157077866,302.4783361798492,1.973888635730294,2.5500000000003205,0.0,0.0
504.25,bdf2,32.3671375,0.023460166666666667,3,6.972018053453435e-13,5.22745245782852e-12,4.248977347742766e-07,2.0747847884194925e-11,-75.94684338176164,-75.94701559524424,0.00017221348259965907,1.5602406525932356e-06,1.5602500632353252e-06,-9.410642089555658e-12,0.4622161938742335,5.668043502070276e-09,6.12708767062928e-09,-0.29824323566109007,"{""D"": 5.668043502070276e-09, ""cp"": 3265.956595894482, ""k"": 0.4622161938742335, ""rho"": 902.6429114509854}","{""D"": 5.8287760446008434e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.521842566471966e-06, 2.4395056329862035e-05], [3.3951773500139424e-10, 1.5508729376973667e-08], [6.972018053453435e-13, 5.22745245782852e-12]]",301.30012040012843,302.4792568761902,1.9737727457108232,2.550000000000321,0.0,0.0
504.5,bdf2,32.369675,0.02346233333333333,3,5.912102961359398e-13,5.297374739300983e-12,1.9869452216880745e-07,9.032419256982394e-11,-75.98724704590889,-75.98741969434855,0.00017264843965847376,1.5601462472713898e-06,1.5601556536367622e-06,-9.40636537234761e-12,0.46221121577558877,5.66818739914953e-09,6.126716924911323e-09,-0.2984018991724062,"{""D"": 5.66818739914953e-09, ""cp"": 3265.9207535842397, ""k"": 0.46221121577558877, ""rho"": 902.6280832485486}","{""D"": 5.828920113695854e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5228930897581638e-06, 2.4387397762574067e-05], [3.390209561723324e-10, 1.5503340310873978e-08], [5.912102961359398e-13, 5.297374739300983e-12]]",301.3003794864195,302.48017821222606,1.973656900379286,2.5500000000003205,0.0,0.0
504.75,bdf2,32.3722125,0.0234645,3,3.52921027316031e-13,5.227104152565893e-12,5.307065293891355e-07,1.2414913541647365e-10,-76.02763500776732,-76.02780790163735,0.0001728938700296112,1.5600518776438343e-06,1.560061279760565e-06,-9.402116730681872e-12,0.4622062392081119,5.6683314705001284e-09,6.1263463196447456e-09,-0.2985605040433764,"{""D"": 5.6683314705001284e-09, ""cp"": 3265.8849222984054, ""k"": 0.4622062392081119, ""rho"": 902.6132607616904}","{""D"": 5.8290642793014664e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5239374639683854e-06, 2.4379742937303682e-05], [3.401641912683635e-10, 1.549826402290013e-08], [3.52921027316031e-13, 5.227104152565893e-12]]",301.30063882964924,302.4811001839345,1.9735410997007063,2.550000000000321,0.0,0.0
505.0,bdf2,32.37475,0.023466666666666667,3,5.883878414087441e-13,5.3012060971898845e-12,2.619890437927097e-07,1.4804024672798732e-10,-76.06800726804786,-76.06818029965865,0.00017303161078530138,1.5599575436861142e-06,1.5599669415782829e-06,-9.397892168680518e-12,0.4622012641706773,5.668475715330286e-09,6.125975854297676e-09,-0.29871904637251384,"{""D"": 5.668475715330286e-09, ""cp"": 3265.8491020288766, ""k"": 0.4622012641706773, ""rho"": 902.5984439858586}","{""D"": 5.829208541576203e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5249767236871607e-06, 2.437209185405088e-05], [3.391540056274454e-10, 1.5493018284416013e-08], [5.883878414087441e-13, 5.3012060971898845e-12]]",301.3008984298144,302.48202278801364,1.9734253436395204,2.550000000000321,0.0,0.0
505.25,bdf2,32.3772875,0.023468833333333335,3,3.9181887734110576e-13,5.082122086997214e-12,4.3726686271838844e-07,6.248912498563186e-11,-76.10836436553609,-76.10853697460414,0.0001726090680449488,1.5598632454160254e-06,1.5598726390623442e-06,-9.393646318835375e-12,0.46219629066220647,5.6686201328140835e-09,6.1256055296416886e-09,-0.2988775238253146,"{""D"": 5.6686201328140835e-09, ""cp"": 3265.8132927678867, ""k"": 0.46219629066220647, ""rho"": 902.5836329166417}","{""D"": 5.829352900672027e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.526009557650502e-06, 2.436444451595042e-05], [3.4104478851952044e-10, 1.5487849695547568e-08], [3.9181887734110576e-13, 5.082122086997214e-12]]",301.3011582869115,302.48294602101583,1.9733096321612635,2.550000000000321,0.0,0.0
505.5,bdf2,32.379825,0.023471,3,2.2437904588706448e-13,5.278914560381727e-12,3.9002770790830255e-07,5.0884629843039875e-11,-76.14870468673472,-76.14887801076122,0.0001733240265053837,1.5597689827530527e-06,1.5597783721838733e-06,-9.389430820510073e-12,0.46219131868154983,5.668764722142657e-09,6.125235344216081e-09,-0.29903594793375904,"{""D"": 5.668764722142657e-09, ""cp"": 3265.7774945071587, ""k"": 0.46219131868154983, ""rho"": 902.5688275494197}","{""D"": 5.829497356732105e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.527038409095122e-06, 2.4356800925092126e-05], [3.3950748331848354e-10, 1.5482600299858195e-08], [2.2437904588706448e-13, 5.278914560381727e-12]]",301.3014184009368,302.4838698795695,1.9731939652298416,2.550000000000321,0.0,0.0
505.75,bdf2,32.3823625,0.023473166666666666,3,6.727592372097368e-14,5.2250143209901275e-12,5.4284100770019e-07,1.1580070236050233e-11,-76.18903038461845,-76.18920348086249,0.00017309624404049373,1.5596747557504732e-06,1.559684140915225e-06,-9.385164751776721e-12,0.4621863482276237,5.668909482618332e-09,6.124865298775747e-09,-0.2991943009852068,"{""D"": 5.668909482618332e-09, ""cp"": 3265.7417072388907, ""k"": 0.4621863482276237, ""rho"": 902.5540278797694}","{""D"": 5.829641909892116e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.4000000000411}","[[1.5280608027744494e-06, 2.4349161081301855e-05], [3.4095212635897617e-10, 1.5477341674079354e-08], [6.727592372097368e-14, 5.2250143209901275e-12]]",301.3016787718862,302.4847943607655,1.973078342810698,2.5500000000003213,0.0,0.0
506.0,bdf2,32.3849,0.023475333333333334,3,3.461504818413926e-13,5.318708436636915e-12,3.2602474675513804e-07,3.640243662061948e-11,-76.22934038376538,-76.2295134719011,0.00017308813572469717,1.5595805642437135e-06,1.5595899452285743e-06,-9.380984860810697e-12,0.4621813792993342,5.669054413407161e-09,6.1244953929817066e-09,-0.29935259847345685,"{""D"": 5.669054413407161e-09, ""cp"": 3265.705930955206, ""k"": 0.4621813792993342, ""rho"": 902.5392339032386}","{""D"": 5.8297865602836795e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5290780835130548e-06, 2.4341524988410952e-05], [3.4096217095465197e-10, 1.5472045170103213e-08], [3.461504818413926e-13, 5.318708436636915e-12]]",301.3019393997548,302.48571946112395,1.9729627648690513,2.5500000000003205,0.0,0.0
506.25,bdf2,32.3874375,0.0234775,3,1.482692151745229e-13,5.214826392058275e-12,1.3713543012272567e-07,9.511591514410611e-11,-76.26963468488877,-76.2698080734225,0.00017338853372450558,1.5594864083193904e-06,1.559495785096176e-06,-9.376776785670386e-12,0.4621764118955909,5.6691995136508476e-09,6.124125627519149e-09,-0.2995108387590581,"{""D"": 5.6691995136508476e-09, ""cp"": 3265.6701656482546, ""k"": 0.4621764118955909, ""rho"": 902.5244456153882}","{""D"": 5.829931308028726e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5300898060013157e-06, 2.433389264694188e-05], [3.4058998465108777e-10, 1.5466859253047957e-08], [1.482692151745229e-13, 5.214826392058275e-12]]",301.302200284538,302.48664517706305,1.9728472313702201,2.550000000000321,0.0,0.0
506.5,bdf2,32.389975,0.023479666666666666,3,3.7546385895595386e-13,5.2498310709523345e-12,6.686912001896417e-08,2.8044233602031454e-11,-76.30991382673432,-76.3100873475608,0.00017352082647903444,1.5593922879555539e-06,1.5594016604896595e-06,-9.37253410563429e-12,0.4621714460152695,5.669344782752087e-09,6.123756000883149e-09,-0.29966901324184236,"{""D"": 5.669344782752087e-09, ""cp"": 3265.6344113099403, ""k"": 0.4621714460152695, ""rho"": 902.5096630116789}","{""D"": 5.8300761532434134e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.531097741252889e-06, 2.4326264059681084e-05], [3.404513843085601e-10, 1.5461634499955912e-08], [3.7546385895595386e-13, 5.2498310709523345e-12]]",301.30246142623054,302.48757150609754,1.972731742278741,2.550000000000321,0.0,0.0
506.75,bdf2,32.3925125,0.023481833333333334,3,2.642144984987498e-13,5.198891426293069e-12,9.447830962017179e-08,5.1099124931397455e-11,-76.35017781000049,-76.35035137400337,0.00017356400287837914,1.5592982030587049e-06,1.559307571381737e-06,-9.368323032209105e-12,0.46216648165730323,5.669490219946903e-09,6.1233865138213555e-09,-0.29982712634876674,"{""D"": 5.669490219946903e-09, ""cp"": 3265.598667932584, ""k"": 0.46216648165730323, ""rho"": 902.4948860877446}","{""D"": 5.830221096039083e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5320994448609444e-06, 2.431863922924085e-05], [3.4073691792926473e-10, 1.545652747404264e-08], [2.642144984987498e-13, 5.198891426293069e-12]]",301.3027228248263,302.48849844503985,1.9726162975605048,2.550000000000321,0.0,0.0
507.0,bdf2,32.39505,0.023483999999999998,3,7.781713252678056e-13,5.133845418497391e-12,1.6597005014773458e-07,1.8483437003169456e-11,-76.39042609735013,-76.39060023490316,0.00017413755303152811,1.5592041536834427e-06,1.5592135177442561e-06,-9.364060813452256e-12,0.46216151882057843,5.669635824447014e-09,6.123017165999553e-09,-0.2999851862889121,"{""D"": 5.669635824447014e-09, ""cp"": 3265.562935508165, ""k"": 0.46216151882057843, ""rho"": 902.480114839081}","{""D"": 5.830366136519436e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5330965951904831e-06, 2.4311018157711007e-05], [3.408824496860959e-10, 1.545134521419264e-08], [7.781713252678056e-13, 5.133845418497391e-12]]",301.3029844803196,302.4894259906038,1.9725008971803204,2.550000000000321,0.0,0.0
507.25,bdf2,32.3975875,0.023486166666666666,3,5.812307471302111e-13,5.27934994196001e-12,2.722699719015509e-07,2.5013768834014627e-11,-76.43066030355956,-76.43083399979105,0.00017369623148510982,1.5591101396856718e-06,1.5591194995496972e-06,-9.359864025449484e-12,0.46215655750401474,5.669781595585087e-09,6.122647957362879e-09,-0.30014318132502443,"{""D"": 5.669781595585087e-09, ""cp"": 3265.527214028906, ""k"": 0.46215655750401474, ""rho"": 902.4653492612849}","{""D"": 5.830511274783217e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.4000000000411}","[[1.534088660676374e-06, 2.4303400846136473e-05], [3.402238782322624e-10, 1.544609747295326e-08], [5.812307471302111e-13, 5.27934994196001e-12]]",301.30324639270407,302.4903541400083,1.9723855411037883,2.5500000000003213,0.0,0.0
507.5,bdf2,32.400125,0.023488333333333333,3,8.944875078452577e-14,5.186787818416766e-12,2.1451705833896995e-07,1.277440375702099e-10,-76.47087881524332,-76.47105274286616,0.00017392762283918728,1.5590161611154168e-06,1.5590255167707503e-06,-9.35565533345743e-12,0.4621515977065428,5.6699275326493164e-09,6.122278888127138e-09,-0.30030112098212325,"{""D"": 5.6699275326493164e-09, ""cp"": 3265.4915034871083, ""k"": 0.4621515977065428, ""rho"": 902.4505893499868}","{""D"": 5.830656510923586e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5350754773190403e-06, 2.429578729887107e-05], [3.4089896095207413e-10, 1.544082212852182e-08], [8.944875078452577e-14, 5.186787818416766e-12]]",301.30350856197236,302.49128289028533,1.9722702292967713,2.5500000000003205,0.0,0.0
507.75,bdf2,32.4026625,0.0234905,3,3.0949924353755394e-13,5.282658841954972e-12,5.661931936629117e-07,5.594547047849119e-11,-76.51108270912475,-76.51125654284385,0.00017383371910284495,1.5589222178817817e-06,1.5589315693791092e-06,-9.351497327493422e-12,0.4621466394270387,5.67007363488394e-09,6.121909957369787e-09,-0.30045900184048807,"{""D"": 5.67007363488394e-09, ""cp"": 3265.4558038746786, ""k"": 0.4621466394270387, ""rho"": 902.4358351006575}","{""D"": 5.830801845028855e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5360576940555353e-06, 2.428819088091018e-05], [3.4133820305888845e-10, 1.5435609827342916e-08], [3.0949924353755394e-13, 5.282658841954972e-12]]",301.3037709881177,302.49221223828624,1.9721549617238867,2.550000000000321,0.0,0.0
508.0,bdf2,32.4052,0.023492666666666665,3,6.82136490687594e-14,5.266636799874109e-12,3.233817551517859e-07,7.462030993110602e-11,-76.55127144787987,-76.55144546318553,0.0001740153056601912,1.558828310114755e-06,1.5588376573477957e-06,-9.347233040705633e-12,0.4621416826644499,5.670219901679787e-09,6.121541165585543e-09,-0.3006168237257841,"{""D"": 5.670219901679787e-09, ""cp"": 3265.420115184039, ""k"": 0.4621416826644499, ""rho"": 902.4210865089806}","{""D"": 5.830947277179842e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5370347716158055e-06, 2.428061498718519e-05], [3.4179867634634e-10, 1.5430488346761243e-08], [6.82136490687594e-14, 5.266636799874109e-12]]",301.30403367113223,302.49314218147254,1.9720397383514112,2.550000000000321,0.0,0.0
508.25,bdf2,32.4077375,0.023494833333333333,3,3.391880380403712e-13,5.41100933123319e-12,8.508504834026098e-08,3.267919268523656e-11,-76.59144503220071,-76.59161957220846,0.00017454000774819178,1.55873443757055e-06,1.5587437806493083e-06,-9.343078758298462e-12,0.46213672741769496,5.670366332380909e-09,6.121172512623185e-09,-0.30077458623598163,"{""D"": 5.670366332380909e-09, ""cp"": 3265.3844374074033, ""k"": 0.46213672741769496, ""rho"": 902.406343570556}","{""D"": 5.831092807454263e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.538008499762903e-06, 2.427304285655026e-05], [3.4157513258165545e-10, 1.5425169464171976e-08], [3.391880380403712e-13, 5.41100933123319e-12]]",301.30429661100777,302.49407271711164,1.971924559144969,2.550000000000321,0.0,0.0
508.5,bdf2,32.410275,0.023497,3,9.790383593221479e-14,5.250701834108904e-12,2.4336259230040014e-07,1.2933165649542389e-10,-76.63160453876652,-76.63177894511648,0.0001744063499558024,1.5586406004000023e-06,1.5586499392564794e-06,-9.338856477145076e-12,0.4621317736857098,5.670512926265808e-09,6.120803998527851e-09,-0.30093229340736605,"{""D"": 5.670512926265808e-09, ""cp"": 3265.34877053711, ""k"": 0.4621317736857098, ""rho"": 902.3916062810367}","{""D"": 5.831238435924052e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5389771275448287e-06, 2.4265474491617674e-05], [3.4067960465727535e-10, 1.542009770416654e-08], [9.790383593221479e-14, 5.250701834108904e-12]]",301.3045598077364,302.49500384219533,1.9718094240705994,2.5500000000003205,0.0,0.0
508.75,bdf2,32.4128125,0.023499166666666665,3,2.1967222973293302e-13,5.224840168358815e-12,1.7001912056002766e-07,3.724309749486565e-11,-76.67174889225436,-76.6719236513893,0.0001747591349499089,1.5585467984336179e-06,1.5585561331412112e-06,-9.334707593302395e-12,0.4621268214673798,5.6706596826668015e-09,6.120435622587023e-09,-0.3010899413632457,"{""D"": 5.6706596826668015e-09, ""cp"": 3265.313114565134, ""k"": 0.4621268214673798, ""rho"": 902.3768746359272}","{""D"": 5.831384162657823e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.5399415592634092e-06, 2.425790989517387e-05], [3.4060677193915166e-10, 1.5415097695045207e-08], [2.1967222973293302e-13, 5.224840168358815e-12]]",301.3048232613089,302.4959355539444,1.9716943330931807,2.550000000000321,0.0,0.0
509.0,bdf2,32.41535,0.023501333333333332,3,1.50331259334556e-13,5.2288456788790306e-12,4.2031388147734106e-07,1.6893153542696382e-11,-76.71187863134304,-76.71205375047379,0.00017511913074486074,1.5584530317607016e-06,1.5584623622769048e-06,-9.330516203228837e-12,0.46212187076167066,5.670806601013197e-09,6.120067385630416e-09,-0.3012475325806592,"{""D"": 5.670806601013197e-09, ""cp"": 3265.277469484029, ""k"": 0.46212187076167066, ""rho"": 902.3621486309714}","{""D"": 5.831529987718555e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.400000000041}","[[1.540900797140048e-06, 2.4250349068089632e-05], [3.4070738370245315e-10, 1.5409684770035024e-08], [1.50331259334556e-13, 5.2288456788790306e-12]]",301.30508697171666,302.496867849981,1.9715792861794645,2.550000000000321,0.0,0.0
509.25,bdf2,32.4178875,0.0235035,3,6.501806915141481e-13,5.293456305096422e-12,8.06667230790481e-08,2.6782576156847426e-11,-76.75199429467528,-76.75216931708349,0.00017502240820022053,1.5583593003271094e-06,1.558368626635589e-06,-9.3263084796072e-12,0.4621169215674734,5.67095368058734e-09,6.119699286194178e-09,-0.3014050668327916,"{""D"": 5.67095368058734e-09, ""cp"": 3265.2418352858085, ""k"": 0.4621169215674734, ""rho"": 902.3474282616943}","{""D"": 5.831675911164344e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.4000000000411}","[[1.5418564747629851e-06, 2.4242792012977225e-05], [3.408004776506841e-10, 1.540467735942686e-08], [6.501806915141481e-13, 5.293456305096422e-12]]",301.3053509389497,302.49780072731664,1.9714642832944864,2.5500000000003213,0.0,0.0
509.5,bdf2,32.420425,0.023505666666666668,3,6.088378439201918e-14,5.141682286906508e-12,1.533844624646008e-07,4.7483350584798245e-11,-76.79209534494589,-76.79227040639773,0.00017506145184142952,1.5582656040530092e-06,1.5582749261909478e-06,-9.322137938614364e-12,0.4621119738837679,5.671100920859359e-09,6.119331325623597e-09,-0.30156254079488437,"{""D"": 5.671100920859359e-09, ""cp"": 3265.2062119631296, ""k"": 0.4621119738837679, ""rho"": 902.332713523885}","{""D"": 5.831821933048811e-09, ""cp"": 3415.295774647957, ""k"": 0.4829577464788829, ""rho"": 976.4000000000412}","[[1.5428069308362113e-06, 2.4235238731229884e-05], [3.4138909672881766e-10, 1.539956580554517e-08], [6.088378439201918e-14, 5.141682286906508e-12]]",301.3056151629981,302.4987341837441,1.9713493244053515,2.550000000000322,0.0,0.0
