time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
7.75,bdf2,28.0682,0.019680375,3,4.388501854268409e-13,8.896761323294174e-12,8.272400009445846e-08,2.8691715669992846e-11,-1.6357150972099563,-1.6357559774448305,4.088023487414105e-05,1.957732946561439e-06,1.9578587116562457e-06,-1.2576509480668235e-10,0.4803952733241129,5.608944880027652e-09,3.844246590716566e-09,-0.003211800522337723,"{""D"": 5.608944880027652e-09, ""cp"": 3396.845967933613, ""k"": 0.4803952733241129, ""rho"": 965.7764818649994}","{""D"": 5.6418517663587945e-09, ""cp"": 3415.295774647891, ""k"": 0.4829577464788738, ""rho"": 976.4000000000021}","[[1.1043678695444786e-07, 0.00012898314471302693], [2.00504515256654e-11, 4.840788214721638e-08], [4.388501854268409e-13, 8.896761323294174e-12]]",301.14999999996354,301.1527697609022,2.467003764570307,2.550000000000017,0.0,0.0
8.0,bdf2,28.0704,0.019682,3,3.8543298013014004e-13,8.751343876147194e-12,1.0212534107267857e-07,1.0642819958661676e-10,-1.6873551966251106,-1.6873967436623616,4.154703725101072e-05,1.9566925469866343e-06,1.956816214506337e-06,-1.236675197027737e-10,0.48035411278859863,5.608436856645391e-09,3.8421996525677495e-09,-0.0033131960263897255,"{""D"": 5.608436856645391e-09, ""cp"": 3396.5496120779108, ""k"": 0.48035411278859863, ""rho"": 965.609890321014}","{""D"": 5.6418609187040555e-09, ""cp"": 3415.295774647891, ""k"": 0.4829577464788738, ""rho"": 976.4000000000021}","[[1.1217383466777427e-07, 0.00012686517520640953], [2.1595572048301953e-11, 4.767437181413337e-08], [3.8543298013014004e-13, 8.751343876147194e-12]]",301.1499999999595,301.1529041302535,2.4657022681329215,2.550000000000017,0.0,0.0
8.25,bdf2,28.0726,0.019683625,3,8.24471348895648e-13,8.64284678683873e-12,9.611017048882786e-08,9.182610227753685e-11,-1.738943984195298,-1.738985712530905,4.172833560689426e-05,1.9556688477021843e-06,1.9557905137396217e-06,-1.2166603743741245e-10,0.4803135860649219,5.607937526160181e-09,3.840185693784323e-09,-0.0034144889925006774,"{""D"": 5.607937526160181e-09, ""cp"": 3396.2578196674376, ""k"": 0.4803135860649219, ""rho"": 965.4459861983395}","{""D"": 5.641870249487682e-09, ""cp"": 3415.295774647891, ""k"": 0.4829577464788738, ""rho"": 976.4000000000021}","[[1.1388324817693528e-07, 0.0001248445199773869], [2.0766372100326257e-11, 4.697366295500566e-08], [8.24471348895648e-13, 8.64284678683873e-12]]",301.1499999999593,301.15304057149876,2.464421767174527,2.5500000000000167,0.0,0.0
8.5,bdf2,28.0748,0.01968525,3,1.3797808583042448e-13,8.560646744858645e-12,3.883360477630049e-07,6.432188115468307e-12,-1.7904815694338307,-1.790523716557857,4.21471240261706e-05,1.9546610974314743e-06,1.9547808510121795e-06,-1.1975358070522932e-10,0.48027366455914355,5.607446510396073e-09,3.8382032256787365e-09,-0.0035156854695703793,"{""D"": 5.607446510396073e-09, ""cp"": 3395.970384825834, ""k"": 0.48027366455914355, ""rho"": 965.2846481619488}","{""D"": 5.641879836209537e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.1556506581376065e-07, 0.0001229144398165072], [2.1894913816902012e-11, 4.630336619573167e-08], [1.3797808583042448e-13, 8.560646744858645e-12]]",301.149999999958,301.15317905133764,2.463161313765225,2.5500000000000154,0.0,0.0
8.75,bdf2,28.076999999999998,0.019686875000000003,3,5.655022603362772e-13,8.406521666145984e-12,3.889235813403502e-07,2.7117419421074374e-11,-1.8419680572134531,-1.8420115292812511,4.34720677979783e-05,1.9536685995938e-06,1.9537865233794387e-06,-1.1792378563884787e-10,0.48023432176590586,5.606963458782991e-09,3.836250867978419e-09,-0.003616779858751064,"{""D"": 5.606963458782991e-09, ""cp"": 3395.6871167145227, ""k"": 0.48023432176590586, ""rho"": 965.1257637407102}","{""D"": 5.641889588352033e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000017}","[[1.1722210321412686e-07, 0.0001210681128249076], [2.1320718731168442e-11, 4.566112316137813e-08], [5.655022603362772e-13, 8.406521666145984e-12]]",301.14999999995865,301.1533195388287,2.4619200292242986,2.5500000000000136,0.0,0.0
9.0,bdf2,28.0792,0.0196885,3,1.4647181122408377e-13,8.278519482130386e-12,4.833145794691518e-08,4.800959629847057e-11,-1.8934063432038777,-1.8934499242618585,4.3581057980857096e-05,1.9526907069861944e-06,1.952806877790712e-06,-1.1617080451761783e-10,0.48019553306088614,5.606488045107425e-09,3.834327338331784e-09,-0.0037177814307677846,"{""D"": 5.606488045107425e-09, ""cp"": 3395.4078380383803, ""k"": 0.48019553306088614, ""rho"": 964.969228446514}","{""D"": 5.641899495692435e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000015}","[[1.1885316238076921e-07, 0.00011929945261994834], [2.253023360173837e-11, 4.5045082957779425e-08], [1.4647181122408377e-13, 8.278519482130386e-12]]",301.14999999995894,301.1534620030295,2.4606970972383904,2.5500000000000114,0.0,0.0
9.25,bdf2,28.0814,0.019690125000000003,3,5.1906866973153586e-14,8.209206734867515e-12,4.258799890521914e-08,3.8256953160953344e-11,-1.9447954053327092,-1.9448395993052259,4.419397251664847e-05,1.951726816780575e-06,1.9518413062666593e-06,-1.1448948608441245e-10,0.4801572755189931,5.6060199658799285e-09,3.832431443062048e-09,-0.003818682555333794,"{""D"": 5.6060199658799285e-09, ""cp"": 3395.1323837367504, ""k"": 0.4801572755189931, ""rho"": 964.8149450026655}","{""D"": 5.641909547635028e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000013}","[[1.204618671838896e-07, 0.00011760316295644404], [2.2879791952793134e-11, 4.445336195007524e-08], [5.1906866973153586e-14, 8.209206734867515e-12]]",301.1499999999578,301.15360641602774,2.459491757833324,2.5500000000000105,0.0,0.0
9.5,bdf2,28.0836,0.01969175,3,5.001932023289225e-14,8.076328277175125e-12,2.556726030888967e-07,3.1174618442264546e-11,-1.9961364538860664,-1.9961812626846154,4.4808798548956474e-05,1.9507763666695525e-06,1.9508892416614007e-06,-1.1287499184817372e-10,0.48011952775460565,5.6055589374455365e-09,3.830562068709655e-09,-0.003919491969764928,"{""D"": 5.6055589374455365e-09, ""cp"": 3394.8605998331604, ""k"": 0.48011952775460565, ""rho"": 964.662822665824}","{""D"": 5.641919833387295e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000013}","[[1.2204772423771115e-07, 0.00011597443969717598], [2.2967550585882512e-11, 4.388464319606761e-08], [5.001932023289225e-14, 8.076328277175125e-12]]",301.14999999995416,301.1537527494926,2.4583033020767506,2.5500000000000105,0.0,0.0
9.75,bdf2,28.0858,0.019693375000000003,3,4.246921325669247e-14,8.011195193063782e-12,3.844468210445484e-08,8.019762631761296e-11,-2.047430695314659,-2.047475572207702,4.487689304299991e-05,1.949838830875977e-06,1.9499501539218237e-06,-1.1132304584682347e-10,0.4800822697805509,5.605104694737725e-09,3.828718174096878e-09,-0.004020208301374619,"{""D"": 5.605104694737725e-09, ""cp"": 3394.5923424199664, ""k"": 0.4800822697805509, ""rho"": 964.5127766274918}","{""D"": 5.641930316427684e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000015}","[[1.2361116107954045e-07, 0.00011440946757404267], [2.3720093740185897e-11, 4.333732901951682e-08], [4.246921325669247e-14, 8.011195193063782e-12]]",301.14999999995615,301.1539009771117,2.4571310674022797,2.550000000000011,0.0,0.0
10.0,bdf2,28.088,0.019695,3,1.0532359638306036e-13,8.045329108801275e-12,9.145787771558389e-08,9.466205597163935e-12,-2.0986765382333434,-2.0987231762646275,4.6638031284018666e-05,1.9489137170241724e-06,1.9490235467794282e-06,-1.0982975525584951e-10,0.4800454828833943,5.604656989272958e-09,3.8268987850802055e-09,-0.004120834605684758,"{""D"": 5.604656989272958e-09, ""cp"": 3394.327476760439, ""k"": 0.4800454828833943, ""rho"": 964.3647274847085}","{""D"": 5.641940924899485e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000015}","[[1.2515500938046654e-07, 0.00011290372268544229], [2.263381436036424e-11, 4.2810060159135524e-08], [1.0532359638306036e-13, 8.045329108801275e-12]]",301.1499999999544,301.1540510729494,2.4559744334742852,2.5500000000000114,0.0,0.0
10.25,bdf2,28.0902,0.019696625000000002,3,2.0951457527145345e-14,7.830773067022733e-12,1.0152780305361375e-07,3.2670310901039556e-11,-2.1498785355634706,-2.149924673193482,4.6137630011156006e-05,1.94800056329675e-06,1.9481089548089323e-06,-1.0839151218245874e-10,0.48000914951254914,5.604215588101434e-09,3.825102988109305e-09,-0.004221367287367091,"{""D"": 5.604215588101434e-09, ""cp"": 3394.0658764903537, ""k"": 0.48000914951254914, ""rho"": 964.2186007694291}","{""D"": 5.641951680000438e-09, ""cp"": 3415.29577464789, ""k"": 0.4829577464788736, ""rho"": 976.4000000000016}","[[1.2667745883236259e-07, 0.00011145350927760638], [2.3622296482182797e-11, 4.2301779334299e-08], [2.0951457527145345e-14, 7.830773067022733e-12]]",301.14999999995183,301.1542030130722,2.454832818511165,2.5500000000000123,0.0,0.0
10.5,bdf2,28.0924,0.01969825,3,3.963787238100882e-14,7.795420082866042e-12,1.240659912582487e-07,4.283995380660599e-11,-2.201033413335876,-2.2010806644601644,4.7251124288383295e-05,1.9470989358998323e-06,1.947205940808934e-06,-1.070049091016193e-10,0.47997325318152817,5.603780272022444e-09,3.82332992420357e-09,-0.004321811810688334,"{""D"": 5.603780272022444e-09, ""cp"": 3393.8074229070025, ""k"": 0.47997325318152817, ""rho"": 964.0743265294294}","{""D"": 5.641962711236247e-09, ""cp"": 3415.29577464789, ""k"": 0.4829577464788736, ""rho"": 976.4000000000016}","[[1.281813486536901e-07, 0.00011005549633925128], [2.3402199853748504e-11, 4.181136587282474e-08], [3.963787238100882e-14, 7.795420082866042e-12]]",301.1499999999504,301.15435677342157,2.4537056760111673,2.5500000000000123,0.0,0.0
10.75,bdf2,28.0946,0.019699875000000002,3,2.9275384908130737e-13,7.720360298769814e-12,1.863454599515535e-07,3.6135983094709445e-11,-2.252144600548293,-2.252191724237207,4.712368891413021e-05,1.9462084263459646e-06,1.9463140934640797e-06,-1.056671181150627e-10,0.47993777837981244,5.603350834732569e-09,3.821578785943013e-09,-0.004422169430923213,"{""D"": 5.603350834732569e-09, ""cp"": 3393.5520043346496, ""k"": 0.47993777837981244, ""rho"": 963.9318389542527}","{""D"": 5.641973839661532e-09, ""cp"": 3415.29577464789, ""k"": 0.4829577464788736, ""rho"": 976.4000000000017}","[[1.296652464193027e-07, 0.00010870662608262834], [2.4575845685411494e-11, 4.133760819485669e-08], [2.9275384908130737e-13, 7.720360298769814e-12]]",301.14999999995143,301.1545123310305,2.4525924918301,2.550000000000013,0.0,0.0
11.0,bdf2,28.096799999999998,0.0197015,3,5.496445926185931e-13,7.724539961921345e-12,1.2360942491795868e-07,9.57873780293994e-11,-2.3032104945493637,-2.303258399240349,4.790469098514549e-05,1.945328650158398e-06,1.94543302524743e-06,-1.0437508903215841e-10,0.47990271049376887,5.6029270818032695e-09,3.8198488125332515e-09,-0.004522438959020795,"{""D"": 5.6029270818032695e-09, ""cp"": 3393.2995155551353, ""k"": 0.47990271049376887, ""rho"": 963.7910760395889}","{""D"": 5.641985110425259e-09, ""cp"": 3415.29577464789, ""k"": 0.4829577464788736, ""rho"": 976.4000000000017}","[[1.311327776831329e-07, 0.00010740449713434563], [2.442634159709239e-11, 4.087961376815939e-08], [5.496445926185931e-13, 7.724539961921345e-12]]",301.1499999999515,301.15466966403034,2.451492781559288,2.5500000000000127,0.0,0.0
11.25,bdf2,28.099,0.019703125000000002,3,4.467747470673648e-13,7.50563010435996e-12,1.7276852304348722e-07,2.0762502828119977e-11,-2.35423284262968,-2.3542812144242475,4.8371794567625415e-05,1.9444592439640394e-06,1.944562370538526e-06,-1.0312657448645606e-10,0.4798680357357027,5.60250882970807e-09,3.818139286127288e-09,-0.004622619819519486,"{""D"": 5.60250882970807e-09, ""cp"": 3393.049857297059, ""k"": 0.4798680357357027, ""rho"": 963.6519792861641}","{""D"": 5.64199665176651e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000017}","[[1.3258138487201426e-07, 0.00010614619789594611], [2.5814595810156676e-11, 4.04366528932076e-08], [4.467747470673648e-13, 7.50563010435996e-12]]",301.1499999999517,301.154828751423,2.4504060881731573,2.5500000000000136,0.0,0.0
11.5,bdf2,28.1012,0.01970475,3,9.43756883150766e-15,7.415593193970751e-12,3.8848043004691135e-08,7.289591152925823e-11,-2.405211713539203,-2.405260692901834,4.897936263104086e-05,1.9435998650191304e-06,1.9437017839270123e-06,-1.0191890788186538e-10,0.47983374107990295,5.602095904804749e-09,3.816449528260361e-09,-0.004722718684252096,"{""D"": 5.602095904804749e-09, ""cp"": 3392.802935775301, ""k"": 0.47983374107990295, ""rho"": 963.5144934283219}","{""D"": 5.6420082612266064e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000017}","[[1.3401423807879528e-07, 0.0001049292091862264], [2.4922543018868562e-11, 4.000798629208142e-08], [9.43756883150766e-15, 7.415593193970751e-12]]",301.1499999999534,301.1549895722839,2.449331979908765,2.5500000000000136,0.0,0.0
11.75,bdf2,28.1034,0.019706375,3,3.104958469809949e-13,7.46296270968809e-12,9.721281912788982e-08,4.1890491075946557e-11,-2.456147732457865,-2.4561973349946697,4.960253680463822e-05,1.9427501885561093e-06,1.94285093868347e-06,-1.007501273604845e-10,0.4797998142049946,5.601688142788349e-09,3.814778897476971e-09,-0.004822733984300583,"{""D"": 5.601688142788349e-09, ""cp"": 3392.5586622759615, ""k"": 0.4797998142049946, ""rho"": 963.3785661893552}","{""D"": 5.6420200885215595e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000018}","[[1.354311085466743e-07, 0.00010375131940835483], [2.4713581906931917e-11, 3.95925648693298e-08], [3.104958469809949e-13, 7.46296270968809e-12]]",301.14999999995194,301.1551521066002,2.4482700483543374,2.550000000000014,0.0,0.0
12.0,bdf2,28.1056,0.019708,3,5.6247849204977115e-14,7.29577618362689e-12,2.1246069081826136e-07,2.566791224012377e-11,-2.507042080912407,-2.5070916105420338,4.952962962656571e-05,1.9419099073036592e-06,1.942009525374241e-06,-9.96180705818773e-11,0.47976624344171614,5.601285388088025e-09,3.813126786375128e-09,-0.004922663192279671,"{""D"": 5.601285388088025e-09, ""cp"": 3392.3169527803566, ""k"": 0.47976624344171614, ""rho"": 963.2441480598786}","{""D"": 5.642032090870913e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000018}","[[1.36830943432097e-07, 0.00010261047915401953], [2.5717913415185692e-11, 3.918993269336398e-08], [5.6247849204977115e-14, 7.29577618362689e-12]]",301.14999999995047,301.1553163355783,2.4472199067178018,2.550000000000014,0.0,0.0
12.25,bdf2,28.1078,0.019709625,3,4.488500393395501e-13,7.283585499434927e-12,3.6320489016361535e-07,2.7839508476290575e-11,-2.557894821242214,-2.5579439857253305,4.916448311664823e-05,1.9410787297446374e-06,1.9411772506069135e-06,-9.852086227608495e-11,0.47973301772562504,5.600887492999503e-09,3.8114926187261656e-09,-0.005022509848881476,"{""D"": 5.600887492999503e-09, ""cp"": 3392.0777276245008, ""k"": 0.47973301772562504, ""rho"": 963.1111920971061}","{""D"": 5.642044158901912e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.3821616800998416e-07, 0.00010150491841198051], [2.5686566570070973e-11, 3.8799294409116725e-08], [4.488500393395501e-13, 7.283585499434927e-12]]",301.1499999999467,301.15548224057096,2.4461811882586417,2.5500000000000145,0.0,0.0
12.5,bdf2,28.11,0.01971125,3,7.493413224190385e-14,7.169515525924421e-12,3.6084566090721637e-07,2.7915447731174936e-12,-2.60870545553116,-2.6087549228989815,4.9467367821520725e-05,1.9402563791458677e-06,1.9403538358885113e-06,-9.745674264364457e-11,0.47970012655404837,5.600494317129258e-09,3.8098758475902814e-09,-0.005122277388837295,"{""D"": 5.600494317129258e-09, ""cp"": 3391.8409111891488, ""k"": 0.47970012655404837, ""rho"": 962.9796537421619}","{""D"": 5.6420565478964805e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.3958681702013378e-07, 0.00010043306383355333], [2.5979682523366293e-11, 3.8420372939751644e-08], [7.493413224190385e-14, 7.169515525924421e-12]]",301.149999999947,301.15564980308403,2.445153544860639,2.5500000000000145,0.0,0.0
12.75,bdf2,28.1122,0.019712875,3,2.2197100756994167e-13,7.222457925843801e-12,7.086242703735479e-08,6.655875850469783e-11,-2.6594746011076826,-2.6595248502914615,5.02491837788277e-05,1.939442592451431e-06,1.93953901658852e-06,-9.642413708927075e-11,0.47966755994699106,5.600105727176443e-09,3.8082759536748545e-09,-0.005221964293148674,"{""D"": 5.600105727176443e-09, ""cp"": 3391.6064316183356, ""k"": 0.47966755994699106, ""rho"": 962.8494906541632}","{""D"": 5.642068954444992e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.4094230062598535e-07, 9.939291546559373e-05], [2.6298279373054166e-11, 3.8052087494038776e-08], [2.2197100756994167e-13, 7.222457925843801e-12]]",301.14999999994717,301.15581900598835,2.4441366457356506,2.5500000000000145,0.0,0.0
13.0,bdf2,28.1144,0.019714500000000003,3,1.0192540484403318e-14,7.0944557418281955e-12,3.733257472049445e-07,7.491163245276766e-11,-2.710203431879664,-2.7102541989719953,5.076709233131638e-05,1.9386371194288045e-06,1.938732540990647e-06,-9.542156184247987e-11,0.47963530841138347,5.599721596118463e-09,3.806692442598064e-09,-0.005321571628897874,"{""D"": 5.599721596118463e-09, ""cp"": 3391.374220561961, ""k"": 0.47963530841138347, ""rho"": 962.7206625585036}","{""D"": 5.6420816365113805e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.4228402238958373e-07, 9.838294063154521e-05], [2.6895660578594102e-11, 3.769447986860966e-08], [1.0192540484403318e-14, 7.0944557418281955e-12]]",301.1499999999523,301.1559898320411,2.443130176238309,2.5500000000000145,0.0,0.0
13.25,bdf2,28.1166,0.019716125,3,9.13930606812573e-13,6.913511157893209e-12,1.922517185448669e-07,7.411760094555575e-11,-2.760890886569782,-2.7609433795063865,5.249293660458676e-05,1.9378397220288734e-06,1.937934169428493e-06,-9.444739961964355e-11,0.47960336290849825,5.599341803010996e-09,3.805124843782965e-09,-0.005421101205825835,"{""D"": 5.599341803010996e-09, ""cp"": 3391.144212941188, ""k"": 0.47960336290849825, ""rho"": 962.593131108559}","{""D"": 5.642094400159877e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.4361270655657428e-07, 9.740170839185791e-05], [2.7246910123028003e-11, 3.734681078554434e-08], [9.13930606812573e-13, 6.913511157893209e-12]]",301.1499999999515,301.1561622648197,2.4421338367856165,2.550000000000015,0.0,0.0
13.5,bdf2,28.1188,0.019717750000000003,3,4.954701479924471e-13,7.010514173534966e-12,4.2835381464101374e-07,2.1402435379513918e-11,-2.8115409273703094,-2.811592792808426,5.1865438116749374e-05,1.9370501729330556e-06,1.9371436734918106e-06,-9.35005587549585e-11,0.47957171482402217,5.598966232497239e-09,3.803572708573737e-09,-0.00552055020150274,"{""D"": 5.598966232497239e-09, ""cp"": 3390.91634673296, ""k"": 0.47957171482402217, ""rho"": 962.4668597586897}","{""D"": 5.642107358625451e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.449282332794989e-07, 9.644788106676095e-05], [2.73148445701118e-11, 3.700838346016496e-08], [4.954701479924471e-13, 7.010514173534966e-12]]",301.14999999995416,301.15633628828766,2.441147341864763,2.5500000000000154,0.0,0.0
13.75,bdf2,28.121,0.019719375,3,4.909398489527823e-13,6.956701010459018e-12,1.2528289516922086e-07,1.4694911953938572e-11,-2.862150256668998,-2.8622028244356557,5.256776665785168e-05,1.936268255644376e-06,1.936360835301282e-06,-9.25796569063249e-11,0.47954035594071676,5.598594774508194e-09,3.8020356093488214e-09,-0.0056199231837623384,"{""D"": 5.598594774508194e-09, ""cp"": 3390.6905627731603, ""k"": 0.47954035594071676, ""rho"": 962.3418136482052}","{""D"": 5.642120467261678e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[1.4623061125012721e-07, 9.55203884768409e-05], [2.743732766754643e-11, 3.6679209560697805e-08], [4.909398489527823e-13, 6.956701010459018e-12]]",301.1499999999529,301.15651188702253,2.440170419126603,2.5500000000000154,0.0,0.0
14.0,bdf2,28.1232,0.019721000000000002,3,4.5866325688904596e-14,6.912814547367951e-12,7.810194802004844e-08,3.856337471574989e-11,-2.9127211586068245,-2.912773849811856,5.269120503159641e-05,1.9354937633306222e-06,1.935585446840827e-06,-9.16835102045915e-11,0.4795092784132444,5.598227323887009e-09,3.8005131376140844e-09,-0.0057192170691722395,"{""D"": 5.598227323887009e-09, ""cp"": 3390.46680457536, ""k"": 0.4795092784132444, ""rho"": 962.2179594945324}","{""D"": 5.64213371372825e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.400000000002}","[[1.475205012933706e-07, 9.461809665266517e-05], [2.7797635871835588e-11, 3.6358605886370214e-08], [4.5866325688904596e-14, 6.912814547367951e-12]]",301.14999999995473,301.1566890460075,2.4392028085510336,2.550000000000016,0.0,0.0
