test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.25,N80_dt0.0625_ref,841.5,surface,2.0,1.7763681596076195,1.7763936122154937,2.5452607874232314e-05,2.5452607874232314e-05
N80_dt0.25,N80_dt0.0625_ref,841.5,r_1.5cm,1.5,2.511444758003925,2.5114351989288255,-9.559075099474512e-06,9.559075099474512e-06
N80_dt0.25,N80_dt0.0625_ref,841.5,r_1.0cm,1.0,2.5497945043886765,2.5497936318553336,-8.725333429104865e-07,8.725333429104865e-07
N80_dt0.25,N80_dt0.0625_ref,841.5,center,0.0,2.549999999979591,2.549999999978085,-1.5059065106015623e-12,1.5059065106015623e-12
N80_dt0.25,N80_dt0.0625_ref,841.75,surface,2.0,1.7762747211920566,1.7763001694583813,2.5448266324668012e-05,2.5448266324668012e-05
N80_dt0.25,N80_dt0.0625_ref,841.75,r_1.5cm,1.5,2.511415943809467,2.5114063874421535,-9.556367313479086e-06,9.556367313479086e-06
N80_dt0.25,N80_dt0.0625_ref,841.75,r_1.0cm,1.0,2.5497940692736214,2.549793195644892,-8.736287293586997e-07,8.736287293586997e-07
N80_dt0.25,N80_dt0.0625_ref,841.75,center,0.0,2.549999999979447,2.549999999977935,-1.5121237595394632e-12,1.5121237595394632e-12
N80_dt0.25,N80_dt0.0625_ref,842.0,surface,2.0,1.7761813016923715,1.7762067456306996,2.544393832804026e-05,2.544393832804026e-05
N80_dt0.25,N80_dt0.0625_ref,842.0,r_1.5cm,1.5,2.5113871224273803,2.5113775687689883,-9.55365839194755e-06,9.55365839194755e-06
N80_dt0.25,N80_dt0.0625_ref,842.0,r_1.0cm,1.0,2.5497936334726172,2.5497927587479157,-8.747247015605808e-07,8.747247015605808e-07
N80_dt0.25,N80_dt0.0625_ref,842.0,center,0.0,2.5499999999793026,2.549999999977784,-1.5187850976872141e-12,1.5187850976872141e-12
N80_dt0.25,N80_dt0.0625_ref,842.25,surface,2.0,1.7760879011183577,1.7761133407413714,2.5439623013712165e-05,2.5439623013712165e-05
N80_dt0.25,N80_dt0.0625_ref,842.25,r_1.5cm,1.5,2.5113582938620493,2.51134874291371,-9.550948339320797e-06,9.550948339320797e-06
N80_dt0.25,N80_dt0.0625_ref,842.25,r_1.0cm,1.0,2.54979319698501,2.5497923211637517,-8.75821258183862e-07,8.75821258183862e-07
N80_dt0.25,N80_dt0.0625_ref,842.25,center,0.0,2.549999999979157,2.549999999977632,-1.525002346625115e-12,1.525002346625115e-12
N80_dt0.25,N80_dt0.0625_ref,842.5,surface,2.0,1.7759945194789013,1.7760199547984754,2.5435319574107496e-05,2.5435319574107496e-05
N80_dt0.25,N80_dt0.0625_ref,842.5,r_1.5cm,1.5,2.511329458117856,2.5113199098806995,-9.548237156487005e-06,9.548237156487005e-06
N80_dt0.25,N80_dt0.0625_ref,842.5,r_1.0cm,1.0,2.549792759810144,2.549791882891746,-8.76918398340365e-07,8.76918398340365e-07
N80_dt0.25,N80_dt0.0625_ref,842.5,center,0.0,2.5499999999790104,2.5499999999774787,-1.531663684772866e-12,1.531663684772866e-12
N80_dt0.25,N80_dt0.0625_ref,842.75,surface,2.0,1.775901156782032,1.7759265878092938,2.5431027261824113e-05,2.5431027261824113e-05
N80_dt0.25,N80_dt0.0625_ref,842.75,r_1.5cm,1.5,2.511300615199182,2.5112910696743356,-9.545524846554798e-06,9.545524846554798e-06
N80_dt0.25,N80_dt0.0625_ref,842.75,r_1.0cm,1.0,2.549792321947367,2.5497914439312455,-8.780161215860005e-07,8.780161215860005e-07
N80_dt0.25,N80_dt0.0625_ref,842.75,center,0.0,2.5499999999788625,2.549999999977325,-1.5374368445009168e-12,1.5374368445009168e-12
N80_dt0.25,N80_dt0.0625_ref,843.0,surface,2.0,1.7758078130349688,1.7758332397803516,2.5426745382750582e-05,2.5426745382750582e-05
N80_dt0.25,N80_dt0.0625_ref,843.0,r_1.5cm,1.5,2.511271765110405,2.5112622222989924,-9.542811412632801e-06,9.542811412632801e-06
N80_dt0.25,N80_dt0.0625_ref,843.0,r_1.0cm,1.0,2.549791883396024,2.5497910042815954,-8.791144283648578e-07,8.791144283648578e-07
N80_dt0.25,N80_dt0.0625_ref,843.0,center,0.0,2.549999999978714,2.5499999999771705,-1.5436540934388177e-12,1.5436540934388177e-12
N80_dt0.25,N80_dt0.0625_ref,843.25,surface,2.0,1.775714488244164,1.7757399107174594,2.542247329540004e-05,2.542247329540004e-05
N80_dt0.25,N80_dt0.0625_ref,843.25,r_1.5cm,1.5,2.511242907855901,2.5112333677590457,-9.540096855165103e-06,9.540096855165103e-06
N80_dt0.25,N80_dt0.0625_ref,843.25,r_1.0cm,1.0,2.54979144415546,2.5497905639421434,-8.802133164564907e-07,8.802133164564907e-07
N80_dt0.25,N80_dt0.0625_ref,843.25,center,0.0,2.5499999999785645,2.549999999977015,-1.5494272531668685e-12,1.5494272531668685e-12
N80_dt0.25,N80_dt0.0625_ref,843.5,surface,2.0,1.7756211824153456,1.7756466006257503,2.5418210404692942e-05,2.5418210404692942e-05
N80_dt0.25,N80_dt0.0625_ref,843.5,r_1.5cm,1.5,2.5112140434400474,2.511204506058867,-9.537381180368953e-06,9.537381180368953e-06
N80_dt0.25,N80_dt0.0625_ref,843.5,r_1.0cm,1.0,2.5497910042250207,2.549790122912235,-8.813127858608993e-07,8.813127858608993e-07
N80_dt0.25,N80_dt0.0625_ref,843.5,center,0.0,2.549999999978414,2.5499999999768583,-1.5556445021047693e-12,1.5556445021047693e-12
N80_dt0.25,N80_dt0.0625_ref,843.75,surface,2.0,1.775527895553556,1.7755533095097156,2.5413956159514584e-05,2.5413956159514584e-05
N80_dt0.25,N80_dt0.0625_ref,843.75,r_1.5cm,1.5,2.511185171867215,2.5111756372028275,-9.534664387356173e-06,9.534664387356173e-06
N80_dt0.25,N80_dt0.0625_ref,843.75,r_1.0cm,1.0,2.549790563604055,2.5497896811912155,-8.824128396867081e-07,8.824128396867081e-07
N80_dt0.25,N80_dt0.0625_ref,843.75,center,0.0,2.5499999999782625,2.5499999999767007,-1.5618617510426702e-12,1.5618617510426702e-12
N80_dt0.25,N80_dt0.0625_ref,844.0,surface,2.0,1.7754346276631892,1.7754600373732383,2.540971004916237e-05,2.540971004916237e-05
N80_dt0.25,N80_dt0.0625_ref,844.0,r_1.5cm,1.5,2.511156293141778,2.5111467611952967,-9.531946481455833e-06,9.531946481455833e-06
N80_dt0.25,N80_dt0.0625_ref,844.0,r_1.0cm,1.0,2.5497901222919053,2.5497892387784318,-8.83513473493025e-07,8.83513473493025e-07
N80_dt0.25,N80_dt0.0625_ref,844.0,center,0.0,2.5499999999781107,2.5499999999765417,-1.5689671784002712e-12,1.5689671784002712e-12
N80_dt0.25,N80_dt0.0625_ref,844.25,surface,2.0,1.775341378748026,1.7753667842196268,2.5405471600681295e-05,2.5405471600681295e-05
N80_dt0.25,N80_dt0.0625_ref,844.25,r_1.5cm,1.5,2.5111274072681034,2.5111178780406416,-9.529227461779755e-06,9.529227461779755e-06
N80_dt0.25,N80_dt0.0625_ref,844.25,r_1.0cm,1.0,2.5497896802879176,2.5497887956732295,-8.846146881680284e-07,8.846146881680284e-07
N80_dt0.25,N80_dt0.0625_ref,844.25,center,0.0,2.5499999999779575,2.549999999976382,-1.5756285165480222e-12,1.5756285165480222e-12
N80_dt0.25,N80_dt0.0625_ref,844.5,surface,2.0,1.7752481488112655,1.7752735500516432,2.540124037775371e-05,2.540124037775371e-05
N80_dt0.25,N80_dt0.0625_ref,844.5,r_1.5cm,1.5,2.5110985142505604,2.511088987743227,-9.526507333212919e-06,9.526507333212919e-06
N80_dt0.25,N80_dt0.0625_ref,844.5,r_1.0cm,1.0,2.5497892375914373,2.5497883518749553,-8.857164819353613e-07,8.857164819353613e-07
N80_dt0.25,N80_dt0.0625_ref,844.5,center,0.0,2.549999999977804,2.549999999976221,-1.5827339439056232e-12,1.5827339439056232e-12
N80_dt0.25,N80_dt0.0625_ref,844.75,surface,2.0,1.7751549378555591,1.7751803348715327,2.5397015973593895e-05,2.5397015973593895e-05
N80_dt0.25,N80_dt0.0625_ref,844.75,r_1.5cm,1.5,2.511069614093515,2.511060090307417,-9.523786097975773e-06,9.523786097975773e-06
N80_dt0.25,N80_dt0.0625_ref,844.75,r_1.0cm,1.0,2.54978879420181,2.5497879073829544,-8.868188556832024e-07,8.868188556832024e-07
N80_dt0.25,N80_dt0.0625_ref,844.75,center,0.0,2.549999999977649,2.5499999999760594,-1.5893952820533741e-12,1.5893952820533741e-12
N80_dt0.25,N80_dt0.0625_ref,845.0,surface,2.0,1.7750617458830382,1.7750871386810505,2.5392798012280338e-05,2.5392798012280338e-05
N80_dt0.25,N80_dt0.0625_ref,845.0,r_1.5cm,1.5,2.511040706801333,2.5110311857375742,-9.52106375873285e-06,9.52106375873285e-06
N80_dt0.25,N80_dt0.0625_ref,845.0,r_1.0cm,1.0,2.5497883501183796,2.5497874621965737,-8.879218058588378e-07,8.879218058588378e-07
N80_dt0.25,N80_dt0.0625_ref,845.0,center,0.0,2.5499999999774925,2.549999999975897,-1.595612530991275e-12,1.595612530991275e-12
N80_dt0.25,N80_dt0.0625_ref,845.25,surface,2.0,1.7749685728953393,1.774993961481487,2.5388586147645498e-05,2.5388586147645498e-05
N80_dt0.25,N80_dt0.0625_ref,845.25,r_1.5cm,1.5,2.5110117923783757,2.5110022740380575,-9.518340318148688e-06,9.518340318148688e-06
N80_dt0.25,N80_dt0.0625_ref,845.25,r_1.0cm,1.0,2.5497879053404944,2.5497870163151575,-8.890253369031598e-07,8.890253369031598e-07
N80_dt0.25,N80_dt0.0625_ref,845.25,center,0.0,2.5499999999773353,2.5499999999757335,-1.6018297799291759e-12,1.6018297799291759e-12
N80_dt0.25,N80_dt0.0625_ref,845.5,surface,2.0,1.7748754188936335,1.7749008032736908,2.538438005728061e-05,2.538438005728061e-05
N80_dt0.25,N80_dt0.0625_ref,845.5,r_1.5cm,1.5,2.510982870829003,2.510973355213225,-9.515615777999642e-06,9.515615777999642e-06
N80_dt0.25,N80_dt0.0625_ref,845.5,r_1.0cm,1.0,2.549787459867497,2.549786569738053,-8.901294443752761e-07,8.901294443752761e-07
N80_dt0.25,N80_dt0.0625_ref,845.5,center,0.0,2.5499999999771763,2.5499999999755687,-1.6076029396572267e-12,1.6076029396572267e-12
N80_dt0.25,N80_dt0.0625_ref,845.75,surface,2.0,1.7747822838786511,1.774807664058095,2.5380179443867945e-05,2.5380179443867945e-05
N80_dt0.25,N80_dt0.0625_ref,845.75,r_1.5cm,1.5,2.510953942157576,2.510944429267434,-9.512890142282515e-06,9.512890142282515e-06
N80_dt0.25,N80_dt0.0625_ref,845.75,r_1.0cm,1.0,2.549787013698734,2.549786122464605,-8.912341291633652e-07,8.912341291633652e-07
N80_dt0.25,N80_dt0.0625_ref,845.75,center,0.0,2.5499999999770164,2.5499999999754026,-1.6138201885951275e-12,1.6138201885951275e-12
N80_dt0.25,N80_dt0.0625_ref,846.0,surface,2.0,1.774689167850703,1.7747145438347345,2.5375984031406063e-05,2.5375984031406063e-05
N80_dt0.25,N80_dt0.0625_ref,846.0,r_1.5cm,1.5,2.5109250063684505,2.5109154962050386,-9.510163411885486e-06,9.510163411885486e-06
N80_dt0.25,N80_dt0.0625_ref,846.0,r_1.0cm,1.0,2.549786566833548,2.549785674494159,-8.923393890469811e-07,8.923393890469811e-07
N80_dt0.25,N80_dt0.0625_ref,846.0,center,0.0,2.5499999999768566,2.549999999975236,-1.6204815267428785e-12,1.6204815267428785e-12
N80_dt0.25,N80_dt0.0625_ref,846.25,surface,2.0,1.7745960708097033,1.7746214426032685,2.53717935652098e-05,2.53717935652098e-05
N80_dt0.25,N80_dt0.0625_ref,846.25,r_1.5cm,1.5,2.5108960634659816,2.5108865560303926,-9.507435589029e-06,9.507435589029e-06
N80_dt0.25,N80_dt0.0625_ref,846.25,r_1.0cm,1.0,2.549786119271288,2.5497852258260614,-8.93445226690659e-07,8.93445226690659e-07
N80_dt0.25,N80_dt0.0625_ref,846.25,center,0.0,2.5499999999766962,2.549999999975068,-1.6280310433103296e-12,1.6280310433103296e-12
N80_dt0.25,N80_dt0.0625_ref,846.5,surface,2.0,1.774502992755191,1.7745283603629993,2.5367607808357562e-05,2.5367607808357562e-05
N80_dt0.25,N80_dt0.0625_ref,846.5,r_1.5cm,1.5,2.5108671134545233,2.510857608747846,-9.504706677265773e-06,9.504706677265773e-06
N80_dt0.25,N80_dt0.0625_ref,846.5,r_1.0cm,1.0,2.549785671011297,2.5497847764596577,-8.945516394298636e-07,8.945516394298636e-07
N80_dt0.25,N80_dt0.0625_ref,846.5,center,0.0,2.5499999999765346,2.549999999974899,-1.6355805598777806e-12,1.6355805598777806e-12
N80_dt0.25,N80_dt0.0625_ref,846.75,surface,2.0,1.7744099336863464,1.7744352971128903,2.536342654391177e-05,2.536342654391177e-05
N80_dt0.25,N80_dt0.0625_ref,846.75,r_1.5cm,1.5,2.510838156338429,2.510828654361749,-9.501976680148516e-06,9.501976680148516e-06
N80_dt0.25,N80_dt0.0625_ref,846.75,r_1.0cm,1.0,2.549785222052919,2.5497843263942923,-8.956586268205058e-07,8.956586268205058e-07
N80_dt0.25,N80_dt0.0625_ref,846.75,center,0.0,2.549999999976372,2.549999999974729,-1.6431300764452317e-12,1.6431300764452317e-12
N80_dt0.25,N80_dt0.0625_ref,847.0,surface,2.0,1.7743168936020153,1.7743422528515835,2.5359249568257525e-05,2.5359249568257525e-05
N80_dt0.25,N80_dt0.0625_ref,847.0,r_1.5cm,1.5,2.510809192122047,2.5107996928764487,-9.49924559812132e-06,9.49924559812132e-06
N80_dt0.25,N80_dt0.0625_ref,847.0,r_1.0cm,1.0,2.5497847723955003,2.5497838756293114,-8.967661888625855e-07,8.967661888625855e-07
N80_dt0.25,N80_dt0.0625_ref,847.0,center,0.0,2.549999999976208,2.549999999974558,-1.6502355038028327e-12,1.6502355038028327e-12
N80_dt0.25,N80_dt0.0625_ref,847.25,surface,2.0,1.7742238725007204,1.774249227577416,2.5355076695543488e-05,2.5355076695543488e-05
N80_dt0.25,N80_dt0.0625_ref,847.25,r_1.5cm,1.5,2.510780220809724,2.510770724296291,-9.49651343296054e-06,9.49651343296054e-06
N80_dt0.25,N80_dt0.0625_ref,847.25,r_1.0cm,1.0,2.5497843220383842,2.54978342416406,-8.978743242238352e-07,8.978743242238352e-07
N80_dt0.25,N80_dt0.0625_ref,847.25,center,0.0,2.549999999976044,2.549999999974386,-1.6577850203702837e-12,1.6577850203702837e-12
N80_dt0.25,N80_dt0.0625_ref,847.5,surface,2.0,1.774130870380681,1.7741562212884343,2.5350907753241003e-05,2.5350907753241003e-05
N80_dt0.25,N80_dt0.0625_ref,847.5,r_1.5cm,1.5,2.5107512424058105,2.51074174862562,-9.493780190439338e-06,9.493780190439338e-06
N80_dt0.25,N80_dt0.0625_ref,847.5,r_1.0cm,1.0,2.549783870980918,2.549782971997884,-8.989830342365224e-07,8.989830342365224e-07
N80_dt0.25,N80_dt0.0625_ref,847.5,center,0.0,2.5499999999758782,2.5499999999742133,-1.6648904477278847e-12,1.6648904477278847e-12
N80_dt0.25,N80_dt0.0625_ref,847.75,surface,2.0,1.77403788723983,1.77406323398241,2.5346742580145687e-05,2.5346742580145687e-05
N80_dt0.25,N80_dt0.0625_ref,847.75,r_1.5cm,1.5,2.5107222569146486,2.5107127658687776,-9.491045871001802e-06,9.491045871001802e-06
N80_dt0.25,N80_dt0.0625_ref,847.75,r_1.0cm,1.0,2.5497834192224453,2.5497825191301273,-9.000923180124687e-07,9.000923180124687e-07
N80_dt0.25,N80_dt0.0625_ref,847.75,center,0.0,2.5499999999757117,2.549999999974039,-1.6728840535051859e-12,1.6728840535051859e-12
N80_dt0.25,N80_dt0.0625_ref,848.0,surface,2.0,1.7739449230758242,1.773970265656853,2.534258102881992e-05,2.534258102881992e-05
N80_dt0.25,N80_dt0.0625_ref,848.0,r_1.5cm,1.5,2.5106932643405826,2.5106837760301044,-9.488310478200646e-06,9.488310478200646e-06
N80_dt0.25,N80_dt0.0625_ref,848.0,r_1.0cm,1.0,2.549782966762309,2.5497820655601373,-9.012021715548713e-07,9.012021715548713e-07
N80_dt0.25,N80_dt0.0625_ref,848.0,center,0.0,2.5499999999755447,2.5499999999738634,-1.681321748492337e-12,1.681321748492337e-12
N80_dt0.25,N80_dt0.0625_ref,848.25,surface,2.0,1.7738519778860615,1.7738773163090245,2.533842296292832e-05,2.533842296292832e-05
N80_dt0.25,N80_dt0.0625_ref,848.25,r_1.5cm,1.5,2.510664264687952,2.510654779113938,-9.485574013812226e-06,9.485574013812226e-06
N80_dt0.25,N80_dt0.0625_ref,848.25,r_1.0cm,1.0,2.549782513599856,2.5497816112872576,-9.023125984164437e-07,9.023125984164437e-07
N80_dt0.25,N80_dt0.0625_ref,848.25,center,0.0,2.5499999999753764,2.549999999973687,-1.6893153542696382e-12,1.6893153542696382e-12
N80_dt0.25,N80_dt0.0625_ref,848.5,surface,2.0,1.7737590516676924,1.7737843859359494,2.533426825701568e-05,2.533426825701568e-05
N80_dt0.25,N80_dt0.0625_ref,848.5,r_1.5cm,1.5,2.5106352579610958,2.510625775124617,-9.482836478724721e-06,9.482836478724721e-06
N80_dt0.25,N80_dt0.0625_ref,848.5,r_1.0cm,1.0,2.5497820597344294,2.549781156310833,-9.034235963767401e-07,9.034235963767401e-07
N80_dt0.25,N80_dt0.0625_ref,848.5,center,0.0,2.5499999999752063,2.5499999999735095,-1.6968648708370893e-12,1.6968648708370893e-12
N80_dt0.25,N80_dt0.0625_ref,848.75,surface,2.0,1.7736661444176363,1.773691474534428,2.533011679184405e-05,2.533011679184405e-05
N80_dt0.25,N80_dt0.0625_ref,848.75,r_1.5cm,1.5,2.5106062441643533,2.510596764066475,-9.480097878267202e-06,9.480097878267202e-06
N80_dt0.25,N80_dt0.0625_ref,848.75,r_1.0cm,1.0,2.549781605165374,2.5497807006302096,-9.045351645475819e-07,9.045351645475819e-07
N80_dt0.25,N80_dt0.0625_ref,848.75,center,0.0,2.5499999999750345,2.549999999973331,-1.7035262089848402e-12,1.7035262089848402e-12
N80_dt0.25,N80_dt0.0625_ref,849.0,surface,2.0,1.773573256132588,1.7735985821010476,2.5325968459499748e-05,2.5325968459499748e-05
N80_dt0.25,N80_dt0.0625_ref,849.0,r_1.5cm,1.5,2.510577223302061,2.5105677459438462,-9.477358214660114e-06,9.477358214660114e-06
N80_dt0.25,N80_dt0.0625_ref,849.0,r_1.0cm,1.0,2.549781149892035,2.5497802442447317,-9.056473033730583e-07,9.056473033730583e-07
N80_dt0.25,N80_dt0.0625_ref,849.0,center,0.0,2.549999999974862,2.5499999999731515,-1.7106316363424412e-12,1.7106316363424412e-12
N80_dt0.25,N80_dt0.0625_ref,849.25,surface,2.0,1.7734803868090314,1.7735057086321921,2.532182316072884e-05,2.532182316072884e-05
N80_dt0.25,N80_dt0.0625_ref,849.25,r_1.5cm,1.5,2.5105481953785485,2.5105387207610614,-9.47461748701528e-06,9.47461748701528e-06
N80_dt0.25,N80_dt0.0625_ref,849.25,r_1.0cm,1.0,2.5497806939137573,2.5497797871537453,-9.06760011964991e-07,9.06760011964991e-07
N80_dt0.25,N80_dt0.0625_ref,849.25,center,0.0,2.5499999999746894,2.5499999999729708,-1.7186252421197423e-12,1.7186252421197423e-12
N80_dt0.25,N80_dt0.0625_ref,849.5,surface,2.0,1.7733875364432503,1.773412854124053,2.531768080271668e-05,2.531768080271668e-05
N80_dt0.25,N80_dt0.0625_ref,849.5,r_1.5cm,1.5,2.510519160398151,2.5105096885224496,-9.471875701549948e-06,9.471875701549948e-06
N80_dt0.25,N80_dt0.0625_ref,849.5,r_1.0cm,1.0,2.5497802372298826,2.549779329356594,-9.078732885470231e-07,9.078732885470231e-07
N80_dt0.25,N80_dt0.0625_ref,849.5,center,0.0,2.5499999999745153,2.549999999972789,-1.7261747586871934e-12,1.7261747586871934e-12
N80_dt0.25,N80_dt0.0625_ref,849.75,surface,2.0,1.7732947050313363,1.773320018572637,2.5313541300642228e-05,2.5313541300642228e-05
N80_dt0.25,N80_dt0.0625_ref,849.75,r_1.5cm,1.5,2.510490118365199,2.5104806492323397,-9.469132859152296e-06,9.469132859152296e-06
N80_dt0.25,N80_dt0.0625_ref,849.75,r_1.0cm,1.0,2.549779779839757,2.5497788708526237,-9.089871331191546e-07,9.089871331191546e-07
N80_dt0.25,N80_dt0.0625_ref,849.75,center,0.0,2.5499999999743403,2.549999999972606,-1.7341683644644945e-12,1.7341683644644945e-12
N80_dt0.25,N80_dt0.0625_ref,850.0,surface,2.0,1.7732018925692017,1.7732272019737767,2.5309404575013517e-05,2.5309404575013517e-05
N80_dt0.25,N80_dt0.0625_ref,850.0,r_1.5cm,1.5,2.5104610692840197,2.510451602895057,-9.46638896248686e-06,9.46638896248686e-06
N80_dt0.25,N80_dt0.0625_ref,850.0,r_1.0cm,1.0,2.5497793217427254,2.5497784116411784,-9.101015470136531e-07,9.101015470136531e-07
N80_dt0.25,N80_dt0.0625_ref,850.0,center,0.0,2.5499999999741636,2.549999999972422,-1.7417178810319456e-12,1.7417178810319456e-12
N80_dt0.25,N80_dt0.0625_ref,850.25,surface,2.0,1.7731090990525853,1.7731344043231392,2.5305270553888093e-05,2.5305270553888093e-05
N80_dt0.25,N80_dt0.0625_ref,850.25,r_1.5cm,1.5,2.5104320131589395,2.5104225495149266,-9.463644012885908e-06,9.463644012885908e-06
N80_dt0.25,N80_dt0.0625_ref,850.25,r_1.0cm,1.0,2.549778862938132,2.549777951721603,-9.11216528898251e-07,9.11216528898251e-07
N80_dt0.25,N80_dt0.0625_ref,850.25,center,0.0,2.549999999973986,2.5499999999722367,-1.7492673975993966e-12,1.7492673975993966e-12
N80_dt0.25,N80_dt0.0625_ref,850.5,surface,2.0,1.773016324477064,1.7730416256162318,2.5301139167765996e-05,2.5301139167765996e-05
N80_dt0.25,N80_dt0.0625_ref,850.5,r_1.5cm,1.5,2.510402949994286,2.5103934890962707,-9.46089801523442e-06,9.46089801523442e-06
N80_dt0.25,N80_dt0.0625_ref,850.5,r_1.0cm,1.0,2.5497784034253206,2.549777491093243,-9.123320774406807e-07,9.123320774406807e-07
N80_dt0.25,N80_dt0.0625_ref,850.5,center,0.0,2.5499999999738083,2.5499999999720506,-1.7577050925865478e-12,1.7577050925865478e-12
N80_dt0.25,N80_dt0.0625_ref,850.75,surface,2.0,1.7729235688380565,1.7729488658484125,2.5297010356029048e-05,2.5297010356029048e-05
N80_dt0.25,N80_dt0.0625_ref,850.75,r_1.5cm,1.5,2.51037387979438,2.5103644216434096,-9.458150970420576e-06,9.458150970420576e-06
N80_dt0.25,N80_dt0.0625_ref,850.75,r_1.0cm,1.0,2.549777943203635,2.549777029755443,-9.134481917527637e-07,9.134481917527637e-07
N80_dt0.25,N80_dt0.0625_ref,850.75,center,0.0,2.5499999999736285,2.5499999999718637,-1.7648105199441488e-12,1.7648105199441488e-12
N80_dt0.25,N80_dt0.0625_ref,851.0,surface,2.0,1.7728308321308346,1.7728561250148944,2.529288405983543e-05,2.529288405983543e-05
N80_dt0.25,N80_dt0.0625_ref,851.0,r_1.5cm,1.5,2.5103448025635426,2.510335347160662,-9.45540288066482e-06,9.45540288066482e-06
N80_dt0.25,N80_dt0.0625_ref,851.0,r_1.0cm,1.0,2.549777482272419,2.549776567707547,-9.145648722785893e-07,9.145648722785893e-07
N80_dt0.25,N80_dt0.0625_ref,851.0,center,0.0,2.5499999999734486,2.549999999971675,-1.77369230414115e-12,1.77369230414115e-12
N80_dt0.25,N80_dt0.0625_ref,851.25,surface,2.0,1.7727381143505287,1.7727634031107553,2.528876022656057e-05,2.528876022656057e-05
N80_dt0.25,N80_dt0.0625_ref,851.25,r_1.5cm,1.5,2.510315718306095,2.510306265652346,-9.452653749075779e-06,9.452653749075779e-06
N80_dt0.25,N80_dt0.0625_ref,851.25,r_1.0cm,1.0,2.5497770206310175,2.549776104948899,-9.156821185740682e-07,9.156821185740682e-07
N80_dt0.25,N80_dt0.0625_ref,851.25,center,0.0,2.549999999973267,2.5499999999714853,-1.7816859099184512e-12,1.7816859099184512e-12
N80_dt0.25,N80_dt0.0625_ref,851.5,surface,2.0,1.772645415492135,1.7726707001309416,2.528463880668852e-05,2.528463880668852e-05
N80_dt0.25,N80_dt0.0625_ref,851.5,r_1.5cm,1.5,2.510286627026354,2.5102771771227763,-9.449903577873897e-06,9.449903577873897e-06
N80_dt0.25,N80_dt0.0625_ref,851.5,r_1.0cm,1.0,2.5497765582787726,2.5497756414788446,-9.167999279746653e-07,9.167999279746653e-07
N80_dt0.25,N80_dt0.0625_ref,851.5,center,0.0,2.5499999999730836,2.5499999999712943,-1.7892354264859023e-12,1.7892354264859023e-12
N80_dt0.25,N80_dt0.0625_ref,851.75,surface,2.0,1.7725527355505226,1.7725780160702775,2.528051975492218e-05,2.528051975492218e-05
N80_dt0.25,N80_dt0.0625_ref,851.75,r_1.5cm,1.5,2.5102575287286357,2.510248081576266,-9.44715236972371e-06,9.44715236972371e-06
N80_dt0.25,N80_dt0.0625_ref,851.75,r_1.0cm,1.0,2.5497760952150315,2.549775177296728,-9.179183035890048e-07,9.179183035890048e-07
