test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.125,N80_dt0.0625_ref,1700.125,r_1.5cm,1.5,2.390571519072528,2.390571292229334,-2.2684319400667619e-07,2.2684319400667619e-07
N80_dt0.125,N80_dt0.0625_ref,1700.125,r_1.0cm,1.0,2.54063239961306,2.5406307653153846,-1.634297675412455e-06,1.634297675412455e-06
N80_dt0.125,N80_dt0.0625_ref,1700.125,center,0.0,2.549995935093333,2.5499959251936053,-9.899727704265615e-09,9.899727704265615e-09
N80_dt0.125,N80_dt0.0625_ref,1700.25,surface,2.0,1.5320762840223328,1.532081956760977,5.67273864415796e-06,5.67273864415796e-06
N80_dt0.125,N80_dt0.0625_ref,1700.25,r_1.5cm,1.5,2.39055268226712,2.3905524557277746,-2.2653934550476151e-07,2.2653934550476151e-07
N80_dt0.125,N80_dt0.0625_ref,1700.25,r_1.0cm,1.0,2.5406296092767304,2.5406279748621157,-1.6344146147595495e-06,1.6344146147595495e-06
N80_dt0.125,N80_dt0.0625_ref,1700.25,center,0.0,2.549995931363586,2.549995921456945,-9.906640840995351e-09,9.906640840995351e-09
N80_dt0.125,N80_dt0.0625_ref,1700.375,surface,2.0,1.532048436189651,1.5320541086808355,5.6724911845495996e-06,5.6724911845495996e-06
N80_dt0.125,N80_dt0.0625_ref,1700.375,r_1.5cm,1.5,2.390533845452545,2.3905336192170106,-2.2623553430634047e-07,2.2623553430634047e-07
N80_dt0.125,N80_dt0.0625_ref,1700.375,r_1.0cm,1.0,2.540626818474549,2.5406251839430283,-1.6345315207999533e-06,1.6345315207999533e-06
N80_dt0.125,N80_dt0.0625_ref,1700.375,center,0.0,2.5499959276309405,2.549995917717382,-9.913558418617185e-09,9.913558418617185e-09
N80_dt0.125,N80_dt0.0625_ref,1700.5,surface,2.0,1.5320205899603005,1.53202626220405,5.672243749366146e-06,5.672243749366146e-06
N80_dt0.125,N80_dt0.0625_ref,1700.5,r_1.5cm,1.5,2.390515008628892,2.39051478269713,-2.259317621877699e-07,2.259317621877699e-07
N80_dt0.125,N80_dt0.0625_ref,1700.5,r_1.0cm,1.0,2.540624027206521,2.5406223925581255,-1.6346483953100233e-06,1.6346483953100233e-06
N80_dt0.125,N80_dt0.0625_ref,1700.5,center,0.0,2.5499959238953953,2.5499959139749153,-9.920479993041909e-09,9.920479993041909e-09
N80_dt0.125,N80_dt0.0625_ref,1700.625,surface,2.0,1.53199274533405,1.5319984173303876,5.671996337497376e-06,5.671996337497376e-06
N80_dt0.125,N80_dt0.0625_ref,1700.625,r_1.5cm,1.5,2.39049617179625,2.390495946168221,-2.2562802870496057e-07,2.2562802870496057e-07
N80_dt0.125,N80_dt0.0625_ref,1700.625,r_1.0cm,1.0,2.5406212354726483,2.5406196007074096,-1.6347652387338485e-06,1.6347652387338485e-06
N80_dt0.125,N80_dt0.0625_ref,1700.625,center,0.0,2.549995920156948,2.549995910229543,-9.92740512018031e-09,9.92740512018031e-09
N80_dt0.125,N80_dt0.0625_ref,1700.75,surface,2.0,1.5319649023106665,1.5319705740596168,5.671748950275557e-06,5.671748950275557e-06
N80_dt0.125,N80_dt0.0625_ref,1700.75,r_1.5cm,1.5,2.3904773349547073,2.3904771096303743,-2.253243329697341e-07,2.253243329697341e-07
N80_dt0.125,N80_dt0.0625_ref,1700.75,r_1.0cm,1.0,2.540618443272934,2.5406168083908836,-1.6348820506273398e-06,1.6348820506273398e-06
N80_dt0.125,N80_dt0.0625_ref,1700.75,center,0.0,2.549995916415597,2.5499959064812634,-9.934333800032391e-09,9.934333800032391e-09
N80_dt0.125,N80_dt0.0625_ref,1700.875,surface,2.0,1.531937060889919,1.5319427323915058,5.671501586812511e-06,5.671501586812511e-06
N80_dt0.125,N80_dt0.0625_ref,1700.875,r_1.5cm,1.5,2.390458498104354,2.3904582730836785,-2.2502067542617965e-07,2.2502067542617965e-07
N80_dt0.125,N80_dt0.0625_ref,1700.875,r_1.0cm,1.0,2.540615650607382,2.540614015608551,-1.6349988309904973e-06,1.6349988309904973e-06
N80_dt0.125,N80_dt0.0625_ref,1700.875,center,0.0,2.5499959126713403,2.5499959027300743,-9.94126603259815e-09,9.94126603259815e-09
N80_dt0.125,N80_dt0.0625_ref,1701.0,surface,2.0,1.531909221071576,1.5319148923258243,5.671254248440505e-06,5.671254248440505e-06
N80_dt0.125,N80_dt0.0625_ref,1701.0,r_1.5cm,1.5,2.3904396612452774,2.3904394365282218,-2.2471705563020805e-07,2.2471705563020805e-07
N80_dt0.125,N80_dt0.0625_ref,1701.0,r_1.0cm,1.0,2.5406128574759936,2.5406112223604143,-1.6351155793792316e-06,1.6351155793792316e-06
N80_dt0.125,N80_dt0.0625_ref,1701.0,center,0.0,2.549995908924176,2.549995898975974,-9.948201817877589e-09,9.948201817877589e-09
N80_dt0.125,N80_dt0.0625_ref,1701.125,surface,2.0,1.5318813828554079,1.531887053862341,5.671006933161138e-06,5.671006933161138e-06
N80_dt0.125,N80_dt0.0625_ref,1701.125,r_1.5cm,1.5,2.390420824377568,2.3904205999640924,-2.2441347580226534e-07,2.2441347580226534e-07
N80_dt0.125,N80_dt0.0625_ref,1701.125,r_1.0cm,1.0,2.5406100638787725,2.540608428646477,-1.6352322953494536e-06,1.6352322953494536e-06
N80_dt0.125,N80_dt0.0625_ref,1701.125,center,0.0,2.549995905174103,2.5499958952189616,-9.955141155870706e-09,9.955141155870706e-09
N80_dt0.125,N80_dt0.0625_ref,1701.25,surface,2.0,1.5318535462411842,1.531859217000827,5.670759642750767e-06,5.670759642750767e-06
N80_dt0.125,N80_dt0.0625_ref,1701.25,r_1.5cm,1.5,2.390401987501313,2.3904017633913797,-2.2410993327781625e-07,2.2410993327781625e-07
N80_dt0.125,N80_dt0.0625_ref,1701.25,r_1.0cm,1.0,2.5406072698157227,2.540605634466741,-1.6353489815656985e-06,1.6353489815656985e-06
N80_dt0.125,N80_dt0.0625_ref,1701.25,center,0.0,2.5499959014211186,2.549995891459034,-9.962084490666712e-09,9.962084490666712e-09
N80_dt0.125,N80_dt0.0625_ref,1701.375,surface,2.0,1.531825711228676,1.531831381741052,5.670512376099168e-06,5.670512376099168e-06
N80_dt0.125,N80_dt0.0625_ref,1701.375,r_1.5cm,1.5,2.3903831506166027,2.390382926810173,-2.2380642983321763e-07,2.2380642983321763e-07
N80_dt0.125,N80_dt0.0625_ref,1701.375,r_1.0cm,1.0,2.5406044752868464,2.54060283982121,-1.6354656362516096e-06,1.6354656362516096e-06
N80_dt0.125,N80_dt0.0625_ref,1701.375,center,0.0,2.5499958976652213,2.5499958876961903,-9.969030934087186e-09,9.969030934087186e-09
N80_dt0.125,N80_dt0.0625_ref,1701.5,surface,2.0,1.5317978778176544,1.5318035480827878,5.670265133428387e-06,5.670265133428387e-06
N80_dt0.125,N80_dt0.0625_ref,1701.5,r_1.5cm,1.5,2.390364313723525,2.39036409022056,-2.2350296502438027e-07,2.2350296502438027e-07
N80_dt0.125,N80_dt0.0625_ref,1701.5,r_1.0cm,1.0,2.540601680292145,2.540600044709887,-1.635582258074919e-06,1.635582258074919e-06
N80_dt0.125,N80_dt0.0625_ref,1701.5,center,0.0,2.54999589390641,2.549995883930428,-9.97598181839976e-09,9.97598181839976e-09
N80_dt0.125,N80_dt0.0625_ref,1701.625,surface,2.0,1.5317700460078902,1.5317757160258054,5.6700179151825125e-06,5.6700179151825125e-06
N80_dt0.125,N80_dt0.0625_ref,1701.625,r_1.5cm,1.5,2.390345476822167,2.39034525362263,-2.2319953707494733e-07,2.2319953707494733e-07
N80_dt0.125,N80_dt0.0625_ref,1701.625,r_1.0cm,1.0,2.540598884831623,2.5405972491327753,-1.6356988479238055e-06,1.6356988479238055e-06
N80_dt0.125,N80_dt0.0625_ref,1701.625,center,0.0,2.5499958901446815,2.5499958801617457,-9.982935811336802e-09,9.982935811336802e-09
N80_dt0.125,N80_dt0.0625_ref,1701.75,surface,2.0,1.5317422157991563,1.5317478855698774,5.6697707211395e-06,5.6697707211395e-06
N80_dt0.125,N80_dt0.0625_ref,1701.75,r_1.5cm,1.5,2.3903266399126197,2.390326417016472,-2.2289614776127564e-07,2.2289614776127564e-07
N80_dt0.125,N80_dt0.0625_ref,1701.75,r_1.0cm,1.0,2.5405960889052848,2.540594453089877,-1.6358154075746256e-06,1.6358154075746256e-06
N80_dt0.125,N80_dt0.0625_ref,1701.75,center,0.0,2.549995886380035,2.549995876390141,-9.989894245165942e-09,9.989894245165942e-09
N80_dt0.125,N80_dt0.0625_ref,1701.875,surface,2.0,1.5317143871912247,1.5317200567147762,5.669523551521394e-06,5.669523551521394e-06
N80_dt0.125,N80_dt0.0625_ref,1701.875,r_1.5cm,1.5,2.39030780299497,2.3903075804021743,-2.2259279575109758e-07,2.2259279575109758e-07
N80_dt0.125,N80_dt0.0625_ref,1701.875,r_1.0cm,1.0,2.540593292513131,2.540591656581197,-1.635931933918755e-06,1.635931933918755e-06
N80_dt0.125,N80_dt0.0625_ref,1701.875,center,0.0,2.549995882612469,2.5499958726156122,-9.996856675797972e-09,9.996856675797972e-09
N80_dt0.125,N80_dt0.0625_ref,1702.0,surface,2.0,1.5316865601838685,1.5316922294602744,5.669276405884105e-06,5.669276405884105e-06
N80_dt0.125,N80_dt0.0625_ref,1702.0,r_1.5cm,1.5,2.3902889660693085,2.3902887437798253,-2.222894832648592e-07,2.222894832648592e-07
N80_dt0.125,N80_dt0.0625_ref,1702.0,r_1.0cm,1.0,2.5405904956551657,2.540588859606736,-1.636048429620729e-06,1.636048429620729e-06
N80_dt0.125,N80_dt0.0625_ref,1702.0,center,0.0,2.54999587884198,2.5499958688381583,-1.000382177096526e-08,1.000382177096526e-08
N80_dt0.125,N80_dt0.0625_ref,1702.125,surface,2.0,1.5316587347768609,1.5316644038061455,5.669029284671723e-06,5.669029284671723e-06
N80_dt0.125,N80_dt0.0625_ref,1702.125,r_1.5cm,1.5,2.3902701291357213,2.3902699071495133,-2.2198620808211444e-07,2.2198620808211444e-07
N80_dt0.125,N80_dt0.0625_ref,1702.125,r_1.0cm,1.0,2.540587698331392,2.540586062166499,-1.6361648933482797e-06,1.6361648933482797e-06
N80_dt0.125,N80_dt0.0625_ref,1702.125,center,0.0,2.5499958750685674,2.549995865057777,-1.0010790418846227e-08,1.0010790418846227e-08
N80_dt0.125,N80_dt0.0625_ref,1702.25,surface,2.0,1.5316309109699757,1.5316365797521636,5.668782187884247e-06,5.668782187884247e-06
N80_dt0.125,N80_dt0.0625_ref,1702.25,r_1.5cm,1.5,2.3902512921942995,2.390251070511327,-2.2168297242330937e-07,2.2168297242330937e-07
N80_dt0.125,N80_dt0.0625_ref,1702.25,r_1.0cm,1.0,2.5405849005418126,2.5405832642604875,-1.6362813251014074e-06,1.6362813251014074e-06
N80_dt0.125,N80_dt0.0625_ref,1702.25,center,0.0,2.5499958712922295,2.5499958612744664,-1.0017763063530083e-08,1.0017763063530083e-08
N80_dt0.125,N80_dt0.0625_ref,1702.375,surface,2.0,1.5316030887629875,1.531608757298103,5.668535115521678e-06,5.668535115521678e-06
N80_dt0.125,N80_dt0.0625_ref,1702.375,r_1.5cm,1.5,2.3902324552451306,2.3902322338653565,-2.2137977406799791e-07,2.2137977406799791e-07
N80_dt0.125,N80_dt0.0625_ref,1702.375,r_1.0cm,1.0,2.5405821022864306,2.540580465888706,-1.6363977244360228e-06,1.6363977244360228e-06
N80_dt0.125,N80_dt0.0625_ref,1702.375,center,0.0,2.5499958675129646,2.5499958574882244,-1.0024740149106037e-08,1.0024740149106037e-08
N80_dt0.125,N80_dt0.0625_ref,1702.5,surface,2.0,1.531575268155671,1.531580936443738,5.668288067139926e-06,5.668288067139926e-06
N80_dt0.125,N80_dt0.0625_ref,1702.5,r_1.5cm,1.5,2.3902136182883025,2.3902133972116886,-2.210766139043585e-07,2.210766139043585e-07
N80_dt0.125,N80_dt0.0625_ref,1702.5,r_1.0cm,1.0,2.540579303565249,2.5405776670511564,-1.6365140926843935e-06,1.6365140926843935e-06
N80_dt0.125,N80_dt0.0625_ref,1702.5,center,0.0,2.54999586373077,2.5499958536990497,-1.003172034330646e-08,1.003172034330646e-08
N80_dt0.125,N80_dt0.0625_ref,1702.625,surface,2.0,1.5315474491478007,1.5315531171888443,5.66804104362717e-06,5.66804104362717e-06
N80_dt0.125,N80_dt0.0625_ref,1702.625,r_1.5cm,1.5,2.3901947813239044,2.390194560550412,-2.2077349237648036e-07,2.2077349237648036e-07
N80_dt0.125,N80_dt0.0625_ref,1702.625,r_1.0cm,1.0,2.5405765043782718,2.540574867747842,-1.6366304298465195e-06,1.6366304298465195e-06
N80_dt0.125,N80_dt0.0625_ref,1702.625,center,0.0,2.5499958599456445,2.5499958499069404,-1.0038704090220563e-08,1.0038704090220563e-08
N80_dt0.125,N80_dt0.0625_ref,1702.75,surface,2.0,1.531519631739153,1.5315252995331972,5.667794044095231e-06,5.667794044095231e-06
N80_dt0.125,N80_dt0.0625_ref,1702.75,r_1.5cm,1.5,2.390175944352025,2.390175723881615,-2.204704103725419e-07,2.204704103725419e-07
N80_dt0.125,N80_dt0.0625_ref,1702.75,r_1.0cm,1.0,2.5405737047255013,2.5405720679787662,-1.6367467350342224e-06,1.6367467350342224e-06
N80_dt0.125,N80_dt0.0625_ref,1702.75,center,0.0,2.549995856157586,2.5499958461118943,-1.0045691833937553e-08,1.0045691833937553e-08
N80_dt0.125,N80_dt0.0625_ref,1702.875,surface,2.0,1.5314918159295035,1.5314974834765727,5.667547069210244e-06,5.667547069210244e-06
N80_dt0.125,N80_dt0.0625_ref,1702.875,r_1.5cm,1.5,2.390157107372753,2.390156887205387,-2.2016736611618626e-07,2.2016736611618626e-07
N80_dt0.125,N80_dt0.0625_ref,1702.875,r_1.0cm,1.0,2.540570904606941,2.5405692677439315,-1.6368630095797698e-06,1.6368630095797698e-06
N80_dt0.125,N80_dt0.0625_ref,1702.875,center,0.0,2.549995852366593,2.5499958423139097,-1.0052683130368223e-08,1.0052683130368223e-08
N80_dt0.125,N80_dt0.0625_ref,1703.0,surface,2.0,1.5314640017186283,1.5314696690187466,5.667300118306073e-06,5.667300118306073e-06
N80_dt0.125,N80_dt0.0625_ref,1703.0,r_1.5cm,1.5,2.390138270386176,2.390138050521816,-2.1986436005150267e-07,2.1986436005150267e-07
N80_dt0.125,N80_dt0.0625_ref,1703.0,r_1.0cm,1.0,2.540568104022592,2.540566467043342,-1.636979249930448e-06,1.636979249930448e-06
N80_dt0.125,N80_dt0.0625_ref,1703.0,center,0.0,2.5499958485726637,2.549995838512985,-1.0059678867690991e-08,1.0059678867690991e-08
N80_dt0.125,N80_dt0.0625_ref,1703.125,surface,2.0,1.5314361891063046,1.5314418561594967,5.667053192048854e-06,5.667053192048854e-06
N80_dt0.125,N80_dt0.0625_ref,1703.125,r_1.5cm,1.5,2.3901194333923823,2.39011921383099,-2.1956139217849113e-07,2.1956139217849113e-07
N80_dt0.125,N80_dt0.0625_ref,1703.125,r_1.0cm,1.0,2.5405653029724604,2.540563665877,-1.6370954605271493e-06,1.6370954605271493e-06
N80_dt0.125,N80_dt0.0625_ref,1703.125,center,0.0,2.5499958447757956,2.549995834709118,-1.0066677713638228e-08,1.0066677713638228e-08
N80_dt0.125,N80_dt0.0625_ref,1703.25,surface,2.0,1.5314083780923093,1.5314140448985998,5.666806290438586e-06,5.666806290438586e-06
N80_dt0.125,N80_dt0.0625_ref,1703.25,r_1.5cm,1.5,2.3901005963914597,2.3901003771329976,-2.1925846205306243e-07,2.1925846205306243e-07
N80_dt0.125,N80_dt0.0625_ref,1703.25,r_1.0cm,1.0,2.5405625014565483,2.5405608642449087,-1.6372116395935166e-06,1.6372116395935166e-06
N80_dt0.125,N80_dt0.0625_ref,1703.25,center,0.0,2.549995840975987,2.549995830902308,-1.0073679224120724e-08,1.0073679224120724e-08
N80_dt0.125,N80_dt0.0625_ref,1703.375,surface,2.0,1.5313805686764204,1.5313862352358332,5.666559412809136e-06,5.666559412809136e-06
N80_dt0.125,N80_dt0.0625_ref,1703.375,r_1.5cm,1.5,2.3900817593834978,2.390081540427928,-2.1895556967521657e-07,2.1895556967521657e-07
N80_dt0.125,N80_dt0.0625_ref,1703.375,r_1.0cm,1.0,2.540559699474859,2.540558062147072,-1.63732778712955e-06,1.63732778712955e-06
N80_dt0.125,N80_dt0.0625_ref,1703.375,center,0.0,2.5499958371732365,2.5499958270925513,-1.0080685175495319e-08,1.0080685175495319e-08
N80_dt0.125,N80_dt0.0625_ref,1703.5,surface,2.0,1.5313527608584148,1.5313584271709755,5.666312560714815e-06,5.666312560714815e-06
N80_dt0.125,N80_dt0.0625_ref,1703.5,r_1.5cm,1.5,2.390062922368584,2.3900627037158695,-2.1865271460086433e-07,2.1865271460086433e-07
N80_dt0.125,N80_dt0.0625_ref,1703.5,r_1.0cm,1.0,2.540556897027395,2.5405552595834915,-1.6374439035793387e-06,1.6374439035793387e-06
N80_dt0.125,N80_dt0.0625_ref,1703.5,center,0.0,2.5499958333675434,2.5499958232798474,-1.0087696011851222e-08,1.0087696011851222e-08
N80_dt0.125,N80_dt0.0625_ref,1703.625,surface,2.0,1.5313249546380718,1.5313306207038044,5.666065732601311e-06,5.666065732601311e-06
N80_dt0.125,N80_dt0.0625_ref,1703.625,r_1.5cm,1.5,2.390044085346808,2.3900438669969093,-2.1834989860636256e-07,2.1834989860636256e-07
N80_dt0.125,N80_dt0.0625_ref,1703.625,r_1.0cm,1.0,2.5405540941141598,2.5405524565541717,-1.6375599880547043e-06,1.6375599880547043e-06
N80_dt0.125,N80_dt0.0625_ref,1703.625,center,0.0,2.549995829558904,2.5499958194641947,-1.0094709068653174e-08,1.0094709068653174e-08
N80_dt0.125,N80_dt0.0625_ref,1703.75,surface,2.0,1.53129715001517,1.5313028158340987,5.665818928690669e-06,5.665818928690669e-06
N80_dt0.125,N80_dt0.0625_ref,1703.75,r_1.5cm,1.5,2.390025248318257,2.390025030271136,-2.1804712124762204e-07,2.1804712124762204e-07
N80_dt0.125,N80_dt0.0625_ref,1703.75,r_1.0cm,1.0,2.540551290735157,2.540549653059115,-1.6376760418879144e-06,1.6376760418879144e-06
N80_dt0.125,N80_dt0.0625_ref,1703.75,center,0.0,2.549995825747317,2.54999581564559,-1.0101727010436434e-08,1.0101727010436434e-08
N80_dt0.125,N80_dt0.0625_ref,1703.875,surface,2.0,1.5312693469894885,1.5312750125616374,5.665572148982889e-06,5.665572148982889e-06
N80_dt0.125,N80_dt0.0625_ref,1703.875,r_1.5cm,1.5,2.39000641128302,2.390006193538637,-2.17744382968732e-07,2.17744382968732e-07
N80_dt0.125,N80_dt0.0625_ref,1703.875,r_1.0cm,1.0,2.5405484868903883,2.5405468490983267,-1.6377920615262553e-06,1.6377920615262553e-06
N80_dt0.125,N80_dt0.0625_ref,1703.875,center,0.0,2.5499958219327814,2.549995811824033,-1.0108748504933374e-08,1.0108748504933374e-08
N80_dt0.125,N80_dt0.0625_ref,1704.0,surface,2.0,1.531241545560806,1.5312472108862003,5.66532539436615e-06,5.66532539436615e-06
N80_dt0.125,N80_dt0.0625_ref,1704.0,r_1.5cm,1.5,2.3899875742411845,2.389987356799502,-2.174416824374248e-07,2.174416824374248e-07
N80_dt0.125,N80_dt0.0625_ref,1704.0,r_1.0cm,1.0,2.5405456825798565,2.5405440446718073,-1.6379080491901732e-06,1.6379080491901732e-06
N80_dt0.125,N80_dt0.0625_ref,1704.0,center,0.0,2.549995818115294,2.54999580799952,-1.0115773996233202e-08,1.0115773996233202e-08
N80_dt0.125,N80_dt0.0625_ref,1704.125,surface,2.0,1.531213745728903,1.5312194108075667,5.6650786637302275e-06,5.6650786637302275e-06
N80_dt0.125,N80_dt0.0625_ref,1704.125,r_1.5cm,1.5,2.389968737192839,2.389968520053819,-2.1713901965370042e-07,2.1713901965370042e-07
N80_dt0.125,N80_dt0.0625_ref,1704.125,r_1.0cm,1.0,2.5405428778035675,2.5405412397795604,-1.638024007100114e-06,1.638024007100114e-06
N80_dt0.125,N80_dt0.0625_ref,1704.125,center,0.0,2.5499958142948542,2.549995804172051,-1.0122803040246708e-08,1.0122803040246708e-08
N80_dt0.125,N80_dt0.0625_ref,1704.25,surface,2.0,1.5311859474935594,1.5311916123255174,5.664831957963301e-06,5.664831957963301e-06
N80_dt0.125,N80_dt0.0625_ref,1704.25,r_1.5cm,1.5,2.3899499001380713,2.3899496833016753,-2.168363959498265e-07,2.168363959498265e-07
N80_dt0.125,N80_dt0.0625_ref,1704.25,r_1.0cm,1.0,2.5405400725615235,2.5405384344215896,-1.63813993392381e-06,1.63813993392381e-06
N80_dt0.125,N80_dt0.0625_ref,1704.25,center,0.0,2.549995810471459,2.5499958003416237,-1.0129835192884684e-08,1.0129835192884684e-08
N80_dt0.125,N80_dt0.0625_ref,1704.375,surface,2.0,1.5311581508545555,1.5311638154398324,5.664585276843326e-06,5.664585276843326e-06
N80_dt0.125,N80_dt0.0625_ref,1704.375,r_1.5cm,1.5,2.3899310630769697,2.3899308465431597,-2.1653380999353544e-07,2.1653380999353544e-07
N80_dt0.125,N80_dt0.0625_ref,1704.375,r_1.0cm,1.0,2.5405372668537267,2.540535628597899,-1.6382558278849046e-06,1.6382558278849046e-06
N80_dt0.125,N80_dt0.0625_ref,1704.375,center,0.0,2.5499958066451076,2.549995796508236,-1.0136871786414758e-08,1.0136871786414758e-08
N80_dt0.125,N80_dt0.0625_ref,1704.5,surface,2.0,1.531130355811672,1.531136020150293,5.6643386210364355e-06,5.6643386210364355e-06
N80_dt0.125,N80_dt0.0625_ref,1704.5,r_1.5cm,1.5,2.389912226009622,2.38991200977836,-2.162312617848272e-07,2.162312617848272e-07
N80_dt0.125,N80_dt0.0625_ref,1704.5,r_1.0cm,1.0,2.5405344606801807,2.5405328223084904,-1.6383716903156653e-06,1.6383716903156653e-06
N80_dt0.125,N80_dt0.0625_ref,1704.5,center,0.0,2.549995802815797,2.549995792671886,-1.0143911044480092e-08,1.0143911044480092e-08
N80_dt0.125,N80_dt0.0625_ref,1704.625,surface,2.0,1.531102562364691,1.5311082264566798,5.664091988766273e-06,5.664091988766273e-06
N80_dt0.125,N80_dt0.0625_ref,1704.625,r_1.5cm,1.5,2.3898933889361174,2.389893173007365,-2.1592875221188024e-07,2.1592875221188024e-07
N80_dt0.125,N80_dt0.0625_ref,1704.625,r_1.0cm,1.0,2.5405316540408895,2.540530015553368,-1.6384875216601813e-06,1.6384875216601813e-06
N80_dt0.125,N80_dt0.0625_ref,1704.625,center,0.0,2.549995798983527,2.5499957888325717,-1.0150955187526733e-08,1.0150955187526733e-08
N80_dt0.125,N80_dt0.0625_ref,1704.75,surface,2.0,1.5310747705133934,1.531080434358775,5.6638453815871515e-06,5.6638453815871515e-06
N80_dt0.125,N80_dt0.0625_ref,1704.75,r_1.5cm,1.5,2.3898745518565425,2.3898743362302626,-2.156262799424269e-07,2.156262799424269e-07
N80_dt0.125,N80_dt0.0625_ref,1704.75,r_1.0cm,1.0,2.5405288469358553,2.5405272083325343,-1.6386033210302742e-06,1.6386033210302742e-06
N80_dt0.125,N80_dt0.0625_ref,1704.75,center,0.0,2.5499957951482943,2.549995784990292,-1.0158002439197844e-08,1.0158002439197844e-08
N80_dt0.125,N80_dt0.0625_ref,1704.875,surface,2.0,1.5310469802575615,1.5310526438563596,5.663598798166802e-06,5.663598798166802e-06
N80_dt0.125,N80_dt0.0625_ref,1704.875,r_1.5cm,1.5,2.389855714770987,2.3898554994471404,-2.15323846752824e-07,2.15323846752824e-07
N80_dt0.125,N80_dt0.0625_ref,1704.875,r_1.0cm,1.0,2.5405260393650817,2.5405244006459933,-1.638719088425944e-06,1.638719088425944e-06
N80_dt0.125,N80_dt0.0625_ref,1704.875,center,0.0,2.549995791310098,2.549995781145044,-1.0165053687671843e-08,1.0165053687671843e-08
N80_dt0.125,N80_dt0.0625_ref,1705.0,surface,2.0,1.5310191915969764,1.5310248549492163,5.663352239837494e-06,5.663352239837494e-06
N80_dt0.125,N80_dt0.0625_ref,1705.0,r_1.5cm,1.5,2.389836877679539,2.3898366626580865,-2.150214526430716e-07,2.150214526430716e-07
N80_dt0.125,N80_dt0.0625_ref,1705.0,r_1.0cm,1.0,2.5405232313285726,2.5405215924937474,-1.6388348251794582e-06,1.6388348251794582e-06
N80_dt0.125,N80_dt0.0625_ref,1705.0,center,0.0,2.5499957874689354,2.549995777296827,-1.0172108488859521e-08,1.0172108488859521e-08
N80_dt0.125,N80_dt0.0625_ref,1705.125,surface,2.0,1.5309914045314217,1.5309970676371276,5.663105705933091e-06,5.663105705933091e-06
N80_dt0.125,N80_dt0.0625_ref,1705.125,r_1.5cm,1.5,2.389818040582284,2.389817825863189,-2.147190953927236e-07,2.147190953927236e-07
