test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.5,N80_dt0.0625_ref,120.5,r_1.5cm,1.5,2.5499990169804887,2.5499988652071273,-1.5177336143423759e-07,1.5177336143423759e-07
N80_dt0.5,N80_dt0.0625_ref,120.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,120.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,121.0,surface,2.0,2.220721299353673,2.2208870947912702,0.0001657954375970938,0.0001657954375970938
N80_dt0.5,N80_dt0.0625_ref,121.0,r_1.5cm,1.5,2.5499989761135993,2.5499988196309977,-1.5648260154321747e-07,1.5648260154321747e-07
N80_dt0.5,N80_dt0.0625_ref,121.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,121.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,121.5,surface,2.0,2.2200852683113923,2.220250704578225,0.0001654362668328524,0.0001654362668328524
N80_dt0.5,N80_dt0.0625_ref,121.5,r_1.5cm,1.5,2.5499989338324514,2.5499987725319855,-1.6130046587292668e-07,1.6130046587292668e-07
N80_dt0.5,N80_dt0.0625_ref,121.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,121.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,122.0,surface,2.0,2.2194507657369877,2.2196158451616297,0.00016507942464194514,0.00016507942464194514
N80_dt0.5,N80_dt0.0625_ref,122.0,r_1.5cm,1.5,2.5499988900987534,2.549998723870337,-1.6622841636504404e-07,1.6622841636504404e-07
N80_dt0.5,N80_dt0.0625_ref,122.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,122.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,122.5,surface,2.0,2.2188177820864805,2.218982506967033,0.00016472488055230272,0.00016472488055230272
N80_dt0.5,N80_dt0.0625_ref,122.5,r_1.5cm,1.5,2.54999884487351,2.549998673605591,-1.7126791895805127e-07,1.7126791895805127e-07
N80_dt0.5,N80_dt0.0625_ref,122.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,122.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,123.0,surface,2.0,2.2181863079097077,2.2183506805150865,0.00016437260537882636,0.00016437260537882636
N80_dt0.5,N80_dt0.0625_ref,123.0,r_1.5cm,1.5,2.549998798117005,2.549998621696576,-1.7642042893228904e-07,1.7642042893228904e-07
N80_dt0.5,N80_dt0.0625_ref,123.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,123.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,123.5,surface,2.0,2.2175563338495343,2.2177203564206147,0.0001640225710803911,0.0001640225710803911
N80_dt0.5,N80_dt0.0625_ref,123.5,r_1.5cm,1.5,2.5499987497888115,2.5499985681014077,-1.816874037885441e-07,1.816874037885441e-07
N80_dt0.5,N80_dt0.0625_ref,123.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,123.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,124.0,surface,2.0,2.2169278506410275,2.217091525391655,0.00016367475062750714,0.00016367475062750714
N80_dt0.5,N80_dt0.0625_ref,124.0,r_1.5cm,1.5,2.5499986998477784,2.5499985127774805,-1.8707029791897867e-07,1.8707029791897867e-07
N80_dt0.5,N80_dt0.0625_ref,124.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,124.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,124.5,surface,2.0,2.2163008491105662,2.2164641782284704,0.00016332911790417626,0.00016332911790417626
N80_dt0.5,N80_dt0.0625_ref,124.5,r_1.5cm,1.5,2.549998648252021,2.549998455681466,-1.92570555057614e-07,1.92570555057614e-07
N80_dt0.5,N80_dt0.0625_ref,124.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,124.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,125.0,surface,2.0,2.215675320174932,2.2158383058225426,0.00016298564761063616,0.00016298564761063616
N80_dt0.5,N80_dt0.0625_ref,125.0,r_1.5cm,1.5,2.549998594958928,2.549998396769307,-1.9818962071482815e-07,1.9818962071482815e-07
N80_dt0.5,N80_dt0.0625_ref,125.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,125.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,125.5,surface,2.0,2.2150512548403607,2.215213899155547,0.00016264431518608902,0.00016264431518608902
N80_dt0.5,N80_dt0.0625_ref,125.5,r_1.5cm,1.5,2.5499985399251517,2.5499983359962153,-2.039289364041963e-07,2.039289364041963e-07
N80_dt0.5,N80_dt0.0625_ref,125.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,125.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,126.0,surface,2.0,2.214428644201579,2.2145909492983193,0.00016230509674031168,0.00016230509674031168
N80_dt0.5,N80_dt0.0625_ref,126.0,r_1.5cm,1.5,2.5499984831065987,2.5499982733166653,-2.0978993342524177e-07,2.0978993342524177e-07
N80_dt0.5,N80_dt0.0625_ref,126.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,126.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,126.5,surface,2.0,2.2138074794408196,2.213969447409815,0.00016196796899548005,0.00016196796899548005
N80_dt0.5,N80_dt0.0625_ref,126.5,r_1.5cm,1.5,2.5499984244584337,2.54999820868439,-2.1577404352157714e-07,2.1577404352157714e-07
N80_dt0.5,N80_dt0.0625_ref,126.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,126.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,127.0,surface,2.0,2.213187751826823,2.21334938473606,0.00016163290923687512,0.00016163290923687512
N80_dt0.5,N80_dt0.0625_ref,127.0,r_1.5cm,1.5,2.549998363935069,2.5499981420523805,-2.2188268866685235e-07,2.2188268866685235e-07
N80_dt0.5,N80_dt0.0625_ref,127.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,127.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,127.5,surface,2.0,2.212569452713839,2.2127307526091027,0.00016129989526358912,0.00016129989526358912
N80_dt0.5,N80_dt0.0625_ref,127.5,r_1.5cm,1.5,2.5499983014901635,2.549998073372878,-2.281172855056468e-07,2.281172855056468e-07
N80_dt0.5,N80_dt0.0625_ref,127.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,127.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,128.0,surface,2.0,2.2119525735406094,2.212113542445967,0.00016096890535743924,0.00016096890535743924
N80_dt0.5,N80_dt0.0625_ref,128.0,r_1.5cm,1.5,2.549998237076619,2.5499980025973734,-2.3447924579755863e-07,2.3447924579755863e-07
N80_dt0.5,N80_dt0.0625_ref,128.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,128.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,128.5,surface,2.0,2.2113371058293625,2.211497745747605,0.00016063991824255552,0.00016063991824255552
N80_dt0.5,N80_dt0.0625_ref,128.5,r_1.5cm,1.5,2.549998170646572,2.549997929676601,-2.409699710881341e-07,2.409699710881341e-07
N80_dt0.5,N80_dt0.0625_ref,128.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,128.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,129.0,surface,2.0,2.2107230411847905,2.210883354097859,0.00016031291306850548,0.00016031291306850548
N80_dt0.5,N80_dt0.0625_ref,129.0,r_1.5cm,1.5,2.549998102151399,2.549997854560538,-2.475908607024735e-07,2.475908607024735e-07
N80_dt0.5,N80_dt0.0625_ref,129.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,129.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,129.5,surface,2.0,2.21011037129305,2.2102703591624238,0.00015998786937387877,0.00015998786937387877
N80_dt0.5,N80_dt0.0625_ref,129.5,r_1.5cm,1.5,2.549998031541698,2.5499977771983997,-2.5434329842255465e-07,2.5434329842255465e-07
N80_dt0.5,N80_dt0.0625_ref,129.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,129.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,130.0,surface,2.0,2.2094990879207526,2.2096587526878175,0.0001596647670649709,0.0001596647670649709
N80_dt0.5,N80_dt0.0625_ref,130.0,r_1.5cm,1.5,2.5499979587673036,2.5499976975386356,-2.612286680303555e-07,2.612286680303555e-07
N80_dt0.5,N80_dt0.0625_ref,130.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,130.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,130.5,surface,2.0,2.208889182913962,2.2090485265003648,0.0001593435864029047,0.0001593435864029047
N80_dt0.5,N80_dt0.0625_ref,130.5,r_1.5cm,1.5,2.549997883777271,2.5499976155289277,-2.682483435378913e-07,2.682483435378913e-07
N80_dt0.5,N80_dt0.0625_ref,130.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,130.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,131.0,surface,2.0,2.2082806481971997,2.208439672505184,0.00015902430798409029,0.00015902430798409029
N80_dt0.5,N80_dt0.0625_ref,131.0,r_1.5cm,1.5,2.549997806519872,2.5499975311161864,-2.75403685634501e-07,2.75403685634501e-07
N80_dt0.5,N80_dt0.0625_ref,131.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,131.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,131.5,surface,2.0,2.2076734757724594,2.207832182685184,0.00015870691272468207,0.00015870691272468207
N80_dt0.5,N80_dt0.0625_ref,131.5,r_1.5cm,1.5,2.5499977269425993,2.54999744424655,-2.8269604923636393e-07,2.8269604923636393e-07
N80_dt0.5,N80_dt0.0625_ref,131.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,131.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,132.0,surface,2.0,2.207067657718232,2.207226049100079,0.0001583913818468119,0.0001583913818468119
N80_dt0.5,N80_dt0.0625_ref,132.0,r_1.5cm,1.5,2.5499976449921635,2.5499973548653783,-2.901267852628564e-07,2.901267852628564e-07
N80_dt0.5,N80_dt0.0625_ref,132.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,132.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,132.5,surface,2.0,2.20646318618854,2.2066212638854044,0.00015807769686437823,0.00015807769686437823
N80_dt0.5,N80_dt0.0625_ref,132.5,r_1.5cm,1.5,2.549997560614482,2.5499972629172527,-2.9769722909023244e-07,2.9769722909023244e-07
N80_dt0.5,N80_dt0.0625_ref,132.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,132.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,133.0,surface,2.0,2.205860053411971,2.2060178192515503,0.00015776583957949342,0.00015776583957949342
N80_dt0.5,N80_dt0.0625_ref,133.0,r_1.5cm,1.5,2.549997473754679,2.549997168345974,-3.054087049925158e-07,3.054087049925158e-07
N80_dt0.5,N80_dt0.0625_ref,133.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,133.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,133.5,surface,2.0,2.205258251690742,2.2054157074828047,0.0001574557920624997,0.0001574557920624997
N80_dt0.5,N80_dt0.0625_ref,133.5,r_1.5cm,1.5,2.5499973843570882,2.549997071094558,-3.1326253013830296e-07,3.1326253013830296e-07
N80_dt0.5,N80_dt0.0625_ref,133.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,133.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,134.0,surface,2.0,2.204657773399753,2.2048149209364083,0.00015714753665507786,0.00015714753665507786
N80_dt0.5,N80_dt0.0625_ref,134.0,r_1.5cm,1.5,2.5499972923652425,2.549996971105236,-3.2126000659715714e-07,3.2126000659715714e-07
N80_dt0.5,N80_dt0.0625_ref,134.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,134.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,134.5,surface,2.0,2.204058610985673,2.2042154520416264,0.00015684105595337172,0.00015684105595337172
N80_dt0.5,N80_dt0.0625_ref,134.5,r_1.5cm,1.5,2.5499971977218854,2.54999686831945,-3.294024355504632e-07,3.294024355504632e-07
N80_dt0.5,N80_dt0.0625_ref,134.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,134.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,135.0,surface,2.0,2.203460756966025,2.2036172932988247,0.0001565363327995506,0.0001565363327995506
N80_dt0.5,N80_dt0.0625_ref,135.0,r_1.5cm,1.5,2.54999710036895,2.5499967626778504,-3.3769109952785925e-07,3.3769109952785925e-07
N80_dt0.5,N80_dt0.0625_ref,135.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,135.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,135.5,surface,2.0,2.20286420392828,2.203020437278565,0.0001562333502849178,0.0001562333502849178
N80_dt0.5,N80_dt0.0625_ref,135.5,r_1.5cm,1.5,2.5499970002475703,2.5499966541203,-3.4612727040084224e-07,3.4612727040084224e-07
N80_dt0.5,N80_dt0.0625_ref,135.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,135.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,136.0,surface,2.0,2.202268944528972,2.20242487662071,0.00015593209173792033,0.00015593209173792033
N80_dt0.5,N80_dt0.0625_ref,136.0,r_1.5cm,1.5,2.5499968972980747,2.5499965425858644,-3.5471221027094657e-07,3.5471221027094657e-07
N80_dt0.5,N80_dt0.0625_ref,136.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,136.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,136.5,surface,2.0,2.2016749714928268,2.201830604033541,0.00015563254071437882,0.00015563254071437882
N80_dt0.5,N80_dt0.0625_ref,136.5,r_1.5cm,1.5,2.549996791459982,2.5499964280128156,-3.634471665847627e-07,3.634471665847627e-07
N80_dt0.5,N80_dt0.0625_ref,136.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,136.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,137.0,surface,2.0,2.201082277611891,2.20123761229289,0.00015533468099926395,0.00015533468099926395
N80_dt0.5,N80_dt0.0625_ref,137.0,r_1.5cm,1.5,2.5499966826720075,2.5499963103386283,-3.723333792393646e-07,3.723333792393646e-07
N80_dt0.5,N80_dt0.0625_ref,137.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,137.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,137.5,surface,2.0,2.2004908557446847,2.2006458942412808,0.0001550384965960383,0.0001550384965960383
N80_dt0.5,N80_dt0.0625_ref,137.5,r_1.5cm,1.5,2.549996570872052,2.5499961894999807,-3.8137207125643613e-07,3.8137207125643613e-07
N80_dt0.5,N80_dt0.0625_ref,137.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,137.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,138.0,surface,2.0,2.1999006988153598,2.2000554427870864,0.00015474397172665633,0.00015474397172665633
N80_dt0.5,N80_dt0.0625_ref,138.0,r_1.5cm,1.5,2.5499964559972037,2.549996065432749,-3.90564454555431e-07,3.90564454555431e-07
N80_dt0.5,N80_dt0.0625_ref,138.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,138.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,138.5,surface,2.0,2.199311799812876,2.199466250903698,0.00015445109082179442,0.00015445109082179442
N80_dt0.5,N80_dt0.0625_ref,138.5,r_1.5cm,1.5,2.54999633798374,2.549995938072012,-3.9991172773312655e-07,3.9991172773312655e-07
N80_dt0.5,N80_dt0.0625_ref,138.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,138.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,139.0,surface,2.0,2.19872415179018,2.198878311628703,0.00015415983852307136,0.00015415983852307136
N80_dt0.5,N80_dt0.0625_ref,139.0,r_1.5cm,1.5,2.5499962167671235,2.5499958073520457,-4.0941507783998077e-07,4.0941507783998077e-07
N80_dt0.5,N80_dt0.0625_ref,139.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,139.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,139.5,surface,2.0,2.1981377478634068,2.1982916180630796,0.00015387019967283422,0.00015387019967283422
N80_dt0.5,N80_dt0.0625_ref,139.5,r_1.5cm,1.5,2.549996092281999,2.5499956732063227,-4.190756763833292e-07,4.190756763833292e-07
N80_dt0.5,N80_dt0.0625_ref,139.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,139.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,140.0,surface,2.0,2.19755258121109,2.1977061633704023,0.00015358215931238206,0.00015358215931238206
N80_dt0.5,N80_dt0.0625_ref,140.0,r_1.5cm,1.5,2.5499959644621977,2.5499955355675157,-4.288946819919204e-07,4.288946819919204e-07
N80_dt0.5,N80_dt0.0625_ref,140.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,140.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,140.5,surface,2.0,2.196968645073374,2.1971219407760567,0.00015329570268285408,0.00015329570268285408
N80_dt0.5,N80_dt0.0625_ref,140.5,r_1.5cm,1.5,2.5499958332407324,2.5499953943674916,-4.388732408600049e-07,4.388732408600049e-07
N80_dt0.5,N80_dt0.0625_ref,140.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,140.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,141.0,surface,2.0,2.1963859327512574,2.19653894356647,0.00015301081521279514,0.00015301081521279514
N80_dt0.5,N80_dt0.0625_ref,141.0,r_1.5cm,1.5,2.5499956985497962,2.5499952495373144,-4.490124818623542e-07,4.490124818623542e-07
N80_dt0.5,N80_dt0.0625_ref,141.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,141.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,141.5,surface,2.0,2.19580443760583,2.1959571650883505,0.00015272748252037616,0.00015272748252037616
N80_dt0.5,N80_dt0.0625_ref,141.5,r_1.5cm,1.5,2.5499955603207676,2.5499951010072435,-4.5931352410377713e-07,4.5931352410377713e-07
N80_dt0.5,N80_dt0.0625_ref,141.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,141.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,142.0,surface,2.0,2.1952241530575307,2.1953765987479392,0.0001524456904085092,0.0001524456904085092
N80_dt0.5,N80_dt0.0625_ref,142.0,r_1.5cm,1.5,2.549995418484199,2.549994948706734,-4.697774649287112e-07,4.697774649287112e-07
N80_dt0.5,N80_dt0.0625_ref,142.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,142.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,142.5,surface,2.0,2.194645072585406,2.1947972380102736,0.00015216542486751194,0.00015216542486751194
N80_dt0.5,N80_dt0.0625_ref,142.5,r_1.5cm,1.5,2.5499952729698308,2.549994792564435,-4.804053959084342e-07,4.804053959084342e-07
N80_dt0.5,N80_dt0.0625_ref,142.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,142.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,143.0,surface,2.0,2.1940671897264026,2.1942190763984626,0.00015188667206000872,0.00015188667206000872
N80_dt0.5,N80_dt0.0625_ref,143.0,r_1.5cm,1.5,2.549995123706578,2.549994632508192,-4.911983859656743e-07,4.911983859656743e-07
N80_dt0.5,N80_dt0.0625_ref,143.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,143.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
