test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt1,N80_dt0.0625_ref,772.0,r_1.5cm,1.5,2.5191600466812396,2.519108797566045,-5.124911519471809e-05,5.124911519471809e-05
N80_dt1,N80_dt0.0625_ref,772.0,r_1.0cm,1.0,2.5498912089898993,2.5498882363665025,-2.9726233967686255e-06,2.9726233967686255e-06
N80_dt1,N80_dt0.0625_ref,772.0,center,0.0,2.5499999999977794,2.5499999999963183,-1.461053500406706e-12,1.461053500406706e-12
N80_dt1,N80_dt0.0625_ref,773.0,surface,2.0,1.8027407688419685,1.8028740601361999,0.00013329129423134134,0.00013329129423134134
N80_dt1,N80_dt0.0625_ref,773.0,r_1.5cm,1.5,2.519053437020843,2.5190022334249034,-5.120359593968615e-05,5.120359593968615e-05
N80_dt1,N80_dt0.0625_ref,773.0,r_1.0cm,1.0,2.549890128200042,2.5498871372763405,-2.9909237015957046e-06,2.9909237015957046e-06
N80_dt1,N80_dt0.0625_ref,773.0,center,0.0,2.5499999999976923,2.549999999996203,-1.48947520983711e-12,1.48947520983711e-12
N80_dt1,N80_dt0.0625_ref,774.0,surface,2.0,1.8023441700850573,1.8024773669949758,0.0001331969099185315,0.0001331969099185315
N80_dt1,N80_dt0.0625_ref,774.0,r_1.5cm,1.5,2.5189466920218186,2.5188955341037693,-5.115791804932712e-05,5.115791804932712e-05
N80_dt1,N80_dt0.0625_ref,774.0,r_1.0cm,1.0,2.549889039247141,2.549886029966481,-3.0092806597714628e-06,3.0092806597714628e-06
N80_dt1,N80_dt0.0625_ref,774.0,center,0.0,2.549999999997602,2.549999999996084,-1.518341008477364e-12,1.518341008477364e-12
N80_dt1,N80_dt0.0625_ref,775.0,surface,2.0,1.8019479259335476,1.8020810286374362,0.00013310270388866563,0.00013310270388866563
N80_dt1,N80_dt0.0625_ref,775.0,r_1.5cm,1.5,2.5188398119941717,2.5187886999114943,-5.111208267738476e-05,5.111208267738476e-05
N80_dt1,N80_dt0.0625_ref,775.0,r_1.0cm,1.0,2.5498879420916287,2.5498849143974747,-3.0276941540563485e-06,3.0276941540563485e-06
N80_dt1,N80_dt0.0625_ref,775.0,center,0.0,2.5499999999975076,2.5499999999959613,-1.546318628697918e-12,1.546318628697918e-12
N80_dt1,N80_dt0.0625_ref,776.0,surface,2.0,1.8015520356682864,1.8016850443438885,0.00013300867560217533,0.00013300867560217533
N80_dt1,N80_dt0.0625_ref,776.0,r_1.5cm,1.5,2.5187327972475253,2.5186817311565455,-5.1066090979823286e-05,5.1066090979823286e-05
N80_dt1,N80_dt0.0625_ref,776.0,r_1.0cm,1.0,2.5498868366938883,2.5498837905298206,-3.0461640676548996e-06,3.0461640676548996e-06
N80_dt1,N80_dt0.0625_ref,776.0,center,0.0,2.5499999999974095,2.5499999999958347,-1.574740338128322e-12,1.574740338128322e-12
N80_dt1,N80_dt0.0625_ref,777.0,surface,2.0,1.8011564985726531,1.8012894133971746,0.00013291482452149062,0.00013291482452149062
N80_dt1,N80_dt0.0625_ref,777.0,r_1.5cm,1.5,2.5186256480911022,2.5185746281470034,-5.101994409884014e-05,5.101994409884014e-05
N80_dt1,N80_dt0.0625_ref,777.0,r_1.0cm,1.0,2.5498857230142473,2.549882658323969,-3.0646902784425833e-06,3.0646902784425833e-06
N80_dt1,N80_dt0.0625_ref,777.0,center,0.0,2.549999999997308,2.549999999995705,-1.603162047558726e-12,1.603162047558726e-12
N80_dt1,N80_dt0.0625_ref,778.0,surface,2.0,1.800761313932539,1.8008941350826517,0.00013282115011281626,0.00013282115011281626
N80_dt1,N80_dt0.0625_ref,778.0,r_1.5cm,1.5,2.518518364833733,2.5184673911905593,-5.097364317352415e-05,5.097364317352415e-05
N80_dt1,N80_dt0.0625_ref,778.0,r_1.0cm,1.0,2.549884601012989,2.5498815177403213,-3.083272667847581e-06,3.083272667847581e-06
N80_dt1,N80_dt0.0625_ref,778.0,center,0.0,2.5499999999972047,2.5499999999955714,-1.6333601138285303e-12,1.6333601138285303e-12
N80_dt1,N80_dt0.0625_ref,779.0,surface,2.0,1.8003664810363307,1.800499208688172,0.0001327276518412468,0.0001327276518412468
N80_dt1,N80_dt0.0625_ref,779.0,r_1.5cm,1.5,2.5184109477838548,2.518360020594516,-5.092718933896734e-05,5.092718933896734e-05
N80_dt1,N80_dt0.0625_ref,779.0,r_1.0cm,1.0,2.5498834706503413,2.5498803687392297,-3.101911111524913e-06,3.101911111524913e-06
N80_dt1,N80_dt0.0625_ref,779.0,center,0.0,2.549999999997099,2.549999999995434,-1.6648904477278847e-12,1.6648904477278847e-12
N80_dt1,N80_dt0.0625_ref,780.0,surface,2.0,1.7999719991748906,1.8001046335040618,0.00013263432917121065,0.00013263432917121065
N80_dt1,N80_dt0.0625_ref,780.0,r_1.5cm,1.5,2.518303397249509,2.518252516665783,-5.088058372582083e-05,5.088058372582083e-05
N80_dt1,N80_dt0.0625_ref,780.0,r_1.0cm,1.0,2.549882331886487,2.5498792112809983,-3.1206054886823154e-06,3.1206054886823154e-06
N80_dt1,N80_dt0.0625_ref,780.0,center,0.0,2.5499999999969902,2.549999999995293,-1.6973089600469393e-12,1.6973089600469393e-12
N80_dt1,N80_dt0.0625_ref,781.0,surface,2.0,1.7995778751993254,1.7997104220315219,0.00013254683219643404,0.00013254683219643404
N80_dt1,N80_dt0.0625_ref,781.0,r_1.5cm,1.5,2.5181957135383324,2.5181448797108796,-5.083382745274534e-05,5.083382745274534e-05
N80_dt1,N80_dt0.0625_ref,781.0,r_1.0cm,1.0,2.549881184681556,2.549878045325883,-3.1393556727543626e-06,3.1393556727543626e-06
N80_dt1,N80_dt0.0625_ref,781.0,center,0.0,2.5499999999968797,2.5499999999951477,-1.7319479184152442e-12,1.7319479184152442e-12
N80_dt1,N80_dt0.0625_ref,782.0,surface,2.0,1.7991841138323785,1.7993165720907005,0.00013245825832197688,0.00013245825832197688
N80_dt1,N80_dt0.0625_ref,782.0,r_1.5cm,1.5,2.518087896957571,2.5180371100359276,-5.0786921643286576e-05,5.0786921643286576e-05
N80_dt1,N80_dt0.0625_ref,782.0,r_1.0cm,1.0,2.5498800289956356,2.549876870834094,-3.158161541616522e-06,3.158161541616522e-06
N80_dt1,N80_dt0.0625_ref,782.0,center,0.0,2.549999999996765,2.549999999994998,-1.7670309659933991e-12,1.7670309659933991e-12
N80_dt1,N80_dt0.0625_ref,783.0,surface,2.0,1.7987907128216987,1.7989230817462132,0.00013236892451451432,0.00013236892451451432
N80_dt1,N80_dt0.0625_ref,783.0,r_1.5cm,1.5,2.5179799478140605,2.5179292079466546,-5.0739867405891204e-05,5.0739867405891204e-05
N80_dt1,N80_dt0.0625_ref,783.0,r_1.0cm,1.0,2.5498788647887585,2.5498756877657947,-3.1770229638183878e-06,3.1770229638183878e-06
N80_dt1,N80_dt0.0625_ref,783.0,center,0.0,2.5499999999966465,2.549999999994844,-1.8025581027814042e-12,1.8025581027814042e-12
N80_dt1,N80_dt0.0625_ref,784.0,surface,2.0,1.7983976701957312,1.7985299492630331,0.0001322790673019547,0.0001322790673019547
N80_dt1,N80_dt0.0625_ref,784.0,r_1.5cm,1.5,2.517871866414241,2.517821173748389,-5.0692665852114516e-05,5.0692665852114516e-05
N80_dt1,N80_dt0.0625_ref,784.0,r_1.0cm,1.0,2.5498776920209223,2.5498744960811006,-3.195939821676319e-06,3.195939821676319e-06
N80_dt1,N80_dt0.0625_ref,784.0,center,0.0,2.5499999999965244,2.549999999994686,-1.8385293287792592e-12,1.8385293287792592e-12
N80_dt1,N80_dt0.0625_ref,785.0,surface,2.0,1.7980049842078643,1.798137173070813,0.00013218886294885657,0.00013218886294885657
N80_dt1,N80_dt0.0625_ref,785.0,r_1.5cm,1.5,2.517763653064142,2.517713007746061,-5.064531808063322e-05,5.064531808063322e-05
N80_dt1,N80_dt0.0625_ref,785.0,r_1.0cm,1.0,2.5498765106520698,2.549873295740084,-3.214911985960356e-06,3.214911985960356e-06
N80_dt1,N80_dt0.0625_ref,785.0,center,0.0,2.5499999999964005,2.5499999999945233,-1.8771650900362147e-12,1.8771650900362147e-12
N80_dt1,N80_dt0.0625_ref,786.0,surface,2.0,1.7976126532923757,1.7977447517349894,0.00013209844261363735,0.00013209844261363735
N80_dt1,N80_dt0.0625_ref,786.0,r_1.5cm,1.5,2.5176553080693886,2.5176047102442003,-5.0597825188347656e-05,5.0597825188347656e-05
N80_dt1,N80_dt0.0625_ref,786.0,r_1.0cm,1.0,2.549875320642095,2.5498720867027704,-3.233939324776003e-06,3.233939324776003e-06
N80_dt1,N80_dt0.0625_ref,786.0,center,0.0,2.549999999996274,2.5499999999943554,-1.9184653865522705e-12,1.9184653865522705e-12
N80_dt1,N80_dt0.0625_ref,787.0,surface,2.0,1.7972206760295986,1.7973526839333287,0.00013200790373013582,0.00013200790373013582
N80_dt1,N80_dt0.0625_ref,787.0,r_1.5cm,1.5,2.517546831735199,2.5174962815469346,-5.0550188264608664e-05,5.0550188264608664e-05
N80_dt1,N80_dt0.0625_ref,787.0,r_1.0cm,1.0,2.5498741219508503,2.5498708689291423,-3.2530217080051216e-06,3.2530217080051216e-06
N80_dt1,N80_dt0.0625_ref,787.0,center,0.0,2.5499999999961416,2.5499999999941836,-1.957989326228926e-12,1.957989326228926e-12
N80_dt1,N80_dt0.0625_ref,788.0,surface,2.0,1.7968290511183145,1.796960968436865,0.00013191731855055622,0.00013191731855055622
N80_dt1,N80_dt0.0625_ref,788.0,r_1.5cm,1.5,2.517438224366388,2.517387721957987,-5.050240840098752e-05,5.050240840098752e-05
N80_dt1,N80_dt0.0625_ref,788.0,r_1.0cm,1.0,2.549872914538144,2.5498696423791363,-3.2721590077500196e-06,3.2721590077500196e-06
N80_dt1,N80_dt0.0625_ref,788.0,center,0.0,2.5499999999960057,2.549999999994007,-1.998845533535132e-12,1.998845533535132e-12
N80_dt1,N80_dt0.0625_ref,789.0,surface,2.0,1.7964377773538227,1.7965696040943666,0.00013182674054390553,0.00013182674054390553
N80_dt1,N80_dt0.0625_ref,789.0,r_1.5cm,1.5,2.51732948626735,2.5172790317806784,-5.045448667173602e-05,5.045448667173602e-05
N80_dt1,N80_dt0.0625_ref,789.0,r_1.0cm,1.0,2.5498716983637424,2.5498684070126476,-3.2913510947807367e-06,3.2913510947807367e-06
N80_dt1,N80_dt0.0625_ref,789.0,center,0.0,2.5499999999958662,2.549999999993825,-2.0410340084708878e-12,2.0410340084708878e-12
N80_dt1,N80_dt0.0625_ref,790.0,surface,2.0,1.7960468536104712,1.7961785898196603,0.00013173620918904838,0.00013173620918904838
N80_dt1,N80_dt0.0625_ref,790.0,r_1.5cm,1.5,2.517220617742073,2.51717021131792,-5.040642415288232e-05,5.040642415288232e-05
N80_dt1,N80_dt0.0625_ref,790.0,r_1.0cm,1.0,2.549870473387359,2.549867162789529,-3.3105978300973504e-06,3.3105978300973504e-06
N80_dt1,N80_dt0.0625_ref,790.0,center,0.0,2.5499999999957246,2.5499999999936387,-2.085887018665744e-12,2.085887018665744e-12
N80_dt1,N80_dt0.0625_ref,791.0,surface,2.0,1.7956562788276933,1.7957879245812616,0.0001316457535682769,0.0001316457535682769
N80_dt1,N80_dt0.0625_ref,791.0,r_1.5cm,1.5,2.517111619094138,2.5170612608722185,-5.0358221919566404e-05,5.0358221919566404e-05
N80_dt1,N80_dt0.0625_ref,791.0,r_1.0cm,1.0,2.549869239568677,2.549865909669588,-3.3298990889107927e-06,3.3298990889107927e-06
N80_dt1,N80_dt0.0625_ref,791.0,center,0.0,2.5499999999955776,2.549999999993447,-2.1307400288606004e-12,2.1307400288606004e-12
N80_dt1,N80_dt0.0625_ref,792.0,surface,2.0,1.7952660519988317,1.7953976073938713,0.00013155539503961755,0.00013155539503961755
N80_dt1,N80_dt0.0625_ref,792.0,r_1.5cm,1.5,2.517002490626702,2.5169521807456703,-5.030988103182921e-05,5.030988103182921e-05
N80_dt1,N80_dt0.0625_ref,792.0,r_1.0cm,1.0,2.549867996867328,2.5498646476125932,-3.349254734885676e-06,3.349254734885676e-06
N80_dt1,N80_dt0.0625_ref,792.0,center,0.0,2.549999999995426,2.5499999999932497,-2.176481217475157e-12,2.176481217475157e-12
N80_dt1,N80_dt0.0625_ref,793.0,surface,2.0,1.7948761721621471,1.7950076373113852,0.00013146514923811914,0.00013146514923811914
N80_dt1,N80_dt0.0625_ref,793.0,r_1.5cm,1.5,2.5168932326425124,2.5168429712399614,-5.026140255104394e-05,5.026140255104394e-05
N80_dt1,N80_dt0.0625_ref,793.0,r_1.0cm,1.0,2.5498667452429036,2.5498633765782697,-3.368664633907059e-06,3.368664633907059e-06
N80_dt1,N80_dt0.0625_ref,793.0,center,0.0,2.5499999999952703,2.549999999993047,-2.2231105845094135e-12,2.2231105845094135e-12
N80_dt1,N80_dt0.0625_ref,794.0,surface,2.0,1.7944866383935654,1.7946180134211351,0.00013137502756976893,0.00013137502756976893
N80_dt1,N80_dt0.0625_ref,794.0,r_1.5cm,1.5,2.5167838454438978,2.5167336326563663,-5.02127875314784e-05,5.02127875314784e-05
N80_dt1,N80_dt0.0625_ref,794.0,r_1.0cm,1.0,2.549865484654955,2.549862096526303,-3.3881286518600007e-06,3.3881286518600007e-06
N80_dt1,N80_dt0.0625_ref,794.0,center,0.0,2.5499999999951104,2.549999999992839,-2.2715163083830703e-12,2.2715163083830703e-12
N80_dt1,N80_dt0.0625_ref,795.0,surface,2.0,1.7940974498008153,1.7942287348391284,0.00013128503831305594,0.00013128503831305594
N80_dt1,N80_dt0.0625_ref,795.0,r_1.5cm,1.5,2.516674329332769,2.5166241652957484,-5.0164037020739016e-05,5.0164037020739016e-05
N80_dt1,N80_dt0.0625_ref,795.0,r_1.0cm,1.0,2.549864215062987,2.549860807416339,-3.407646647968221e-06,3.407646647968221e-06
N80_dt1,N80_dt0.0625_ref,795.0,center,0.0,2.549999999994948,2.549999999992625,-2.3230306567256775e-12,2.3230306567256775e-12
N80_dt1,N80_dt0.0625_ref,796.0,surface,2.0,1.7937086055186549,1.793839800706104,0.00013119518744919567,0.00013119518744919567
N80_dt1,N80_dt0.0625_ref,796.0,r_1.5cm,1.5,2.5165646846106178,2.5165145694585553,-5.011515206243544e-05,5.011515206243544e-05
N80_dt1,N80_dt0.0625_ref,796.0,r_1.0cm,1.0,2.5498629364264693,2.549859509207982,-3.4272184872286005e-06,3.4272184872286005e-06
N80_dt1,N80_dt0.0625_ref,796.0,center,0.0,2.54999999999478,2.549999999992405,-2.374989094278135e-12,2.374989094278135e-12
N80_dt1,N80_dt0.0625_ref,797.0,surface,2.0,1.7933201047049854,1.7934512101842561,0.00013110547927075444,0.00013110547927075444
N80_dt1,N80_dt0.0625_ref,797.0,r_1.5cm,1.5,2.5164549115785175,2.51640484544482,-5.006613369751278e-05,5.006613369751278e-05
N80_dt1,N80_dt0.0625_ref,797.0,r_1.0cm,1.0,2.5498616487048316,2.5498582018607983,-3.4468440333057515e-06,3.4468440333057515e-06
N80_dt1,N80_dt0.0625_ref,797.0,center,0.0,2.549999999994606,2.5499999999921785,-2.4273916210404423e-12,2.4273916210404423e-12
N80_dt1,N80_dt0.0625_ref,798.0,surface,2.0,1.792931946537669,1.793062962454498,0.0001310159168290692,0.0001310159168290692
N80_dt1,N80_dt0.0625_ref,798.0,r_1.5cm,1.5,2.51634501053712,2.516294993554159,-5.00169829606989e-05,5.00169829606989e-05
N80_dt1,N80_dt0.0625_ref,798.0,r_1.0cm,1.0,2.549860351857464,2.5498568853343158,-3.46652314808793e-06,3.46652314808793e-06
N80_dt1,N80_dt0.0625_ref,798.0,center,0.0,2.549999999994428,2.5499999999919463,-2.48157050464215e-12,2.48157050464215e-12
N80_dt1,N80_dt0.0625_ref,799.0,surface,2.0,1.7925441302119052,1.7926750567141767,0.00013092650227153335,0.00013092650227153335
N80_dt1,N80_dt0.0625_ref,799.0,r_1.5cm,1.5,2.5162349817866483,2.516185014085771,-4.996770087739577e-05,4.996770087739577e-05
N80_dt1,N80_dt0.0625_ref,799.0,r_1.0cm,1.0,2.549859045843713,2.549855559588024,-3.4862556890224994e-06,3.4862556890224994e-06
N80_dt1,N80_dt0.0625_ref,799.0,center,0.0,2.549999999994246,2.5499999999917073,-2.538858012712808e-12,2.538858012712808e-12
N80_dt1,N80_dt0.0625_ref,800.0,surface,2.0,1.792156654938065,1.7922874921751535,0.00013083723708851025,0.00013083723708851025
N80_dt1,N80_dt0.0625_ref,800.0,r_1.5cm,1.5,2.5161248256269104,2.5160749073384365,-4.991828847389357e-05,4.991828847389357e-05
N80_dt1,N80_dt0.0625_ref,800.0,r_1.0cm,1.0,2.5498577306228922,2.5498542245813733,-3.506041518885894e-06,3.506041518885894e-06
N80_dt1,N80_dt0.0625_ref,800.0,center,0.0,2.549999999994057,2.5499999999914618,-2.595257342363766e-12,2.595257342363766e-12
N80_dt1,N80_dt0.0625_ref,801.0,surface,2.0,1.7917695199399002,1.7919002680621907,0.0001307481222905249,0.0001307481222905249
N80_dt1,N80_dt0.0625_ref,801.0,r_1.5cm,1.5,2.5160145423572806,2.5159646736105157,-4.9868746764936134e-05,4.9868746764936134e-05
N80_dt1,N80_dt0.0625_ref,801.0,r_1.0cm,1.0,2.5498564061542726,2.5498528802737788,-3.5258804937932098e-06,3.5258804937932098e-06
N80_dt1,N80_dt0.0625_ref,801.0,center,0.0,2.5499999999938634,2.54999999999121,-2.653433028854124e-12,2.653433028854124e-12
N80_dt1,N80_dt0.0625_ref,802.0,surface,2.0,1.7913827244530418,1.7915133836115822,0.00013065915854038046,0.00013065915854038046
N80_dt1,N80_dt0.0625_ref,802.0,r_1.5cm,1.5,2.5159041322767117,2.5158543131999482,-4.9819076763490955e-05,4.9819076763490955e-05
N80_dt1,N80_dt0.0625_ref,802.0,r_1.0cm,1.0,2.549855072397095,2.549851526624619,-3.5457724760767917e-06,3.5457724760767917e-06
N80_dt1,N80_dt0.0625_ref,802.0,center,0.0,2.549999999993666,2.549999999990951,-2.7147173398134328e-12,2.7147173398134328e-12
N80_dt1,N80_dt0.0625_ref,803.0,surface,2.0,1.7909962677237412,1.7911268380699947,0.00013057034625352237,0.00013057034625352237
N80_dt1,N80_dt0.0625_ref,803.0,r_1.5cm,1.5,2.5157935956837356,2.5157438264042495,-4.976927948607823e-05,4.976927948607823e-05
N80_dt1,N80_dt0.0625_ref,803.0,r_1.0cm,1.0,2.5498537293105543,2.5498501635932342,-3.565717320075379e-06,3.565717320075379e-06
N80_dt1,N80_dt0.0625_ref,803.0,center,0.0,2.549999999993461,2.549999999990685,-2.7760016507727414e-12,2.7760016507727414e-12
N80_dt1,N80_dt0.0625_ref,804.0,surface,2.0,1.7906101490078212,1.790740630693482,0.00013048168566087703,0.00013048168566087703
N80_dt1,N80_dt0.0625_ref,804.0,r_1.5cm,1.5,2.515682932876445,2.5156332135205153,-4.9719355929678244e-05,4.9719355929678244e-05
N80_dt1,N80_dt0.0625_ref,804.0,r_1.0cm,1.0,2.5498523768538117,2.5498487911389325,-3.585714879239532e-06,3.585714879239532e-06
N80_dt1,N80_dt0.0625_ref,804.0,center,0.0,2.549999999993251,2.5499999999904124,-2.8386182293616002e-12,2.8386182293616002e-12
N80_dt1,N80_dt0.0625_ref,805.0,surface,2.0,1.7902243675697729,1.7903547607466406,0.00013039317686769358,0.00013039317686769358
N80_dt1,N80_dt0.0625_ref,805.0,r_1.5cm,1.5,2.5155721441525074,2.5155224748454144,-4.966930709304762e-05,4.966930709304762e-05
N80_dt1,N80_dt0.0625_ref,805.0,r_1.0cm,1.0,2.5498510149860003,2.549847409220983,-3.605765017233864e-06,3.605765017233864e-06
N80_dt1,N80_dt0.0625_ref,805.0,center,0.0,2.549999999993036,2.549999999990132,-2.9038993432095594e-12,2.9038993432095594e-12
N80_dt1,N80_dt0.0625_ref,806.0,surface,2.0,1.7898389226820017,1.789969227501883,0.0001303048198812995,0.0001303048198812995
N80_dt1,N80_dt0.0625_ref,806.0,r_1.5cm,1.5,2.515461229809162,2.5154116106751907,-4.9619133971390283e-05,4.9619133971390283e-05
N80_dt1,N80_dt0.0625_ref,806.0,r_1.0cm,1.0,2.549849643666208,2.5498460177986244,-3.6258675835121323e-06,3.6258675835121323e-06
N80_dt1,N80_dt0.0625_ref,806.0,center,0.0,2.549999999992815,2.549999999989844,-2.970956813896919e-12,2.970956813896919e-12
N80_dt1,N80_dt0.0625_ref,807.0,surface,2.0,1.7894538136241722,1.789584030238817,0.00013021661464485135,0.00013021661464485135
N80_dt1,N80_dt0.0625_ref,807.0,r_1.5cm,1.5,2.5153501901432143,2.5153006213056623,-4.9568837551916545e-05,4.9568837551916545e-05
N80_dt1,N80_dt0.0625_ref,807.0,r_1.0cm,1.0,2.5498482628534918,2.5498446168310576,-3.646022434189433e-06,3.646022434189433e-06
N80_dt1,N80_dt0.0625_ref,807.0,center,0.0,2.549999999992587,2.549999999989548,-3.0389024630039785e-12,3.0389024630039785e-12
N80_dt1,N80_dt0.0625_ref,808.0,surface,2.0,1.789069039682648,1.7891991682437025,0.00013012856105443227,0.00013012856105443227
N80_dt1,N80_dt0.0625_ref,808.0,r_1.5cm,1.5,2.5152390254510375,2.51518950703222,-4.9518418817395826e-05,4.9518418817395826e-05
N80_dt1,N80_dt0.0625_ref,808.0,r_1.0cm,1.0,2.549846872506878,2.549843206277453,-3.6662294249367733e-06,3.6662294249367733e-06
N80_dt1,N80_dt0.0625_ref,808.0,center,0.0,2.5499999999923535,2.5499999999892444,-3.1090685581602884e-12,3.1090685581602884e-12
N80_dt1,N80_dt0.0625_ref,809.0,surface,2.0,1.7886846001500147,1.788814640808983,0.00013004065896815575,0.00013004065896815575
N80_dt1,N80_dt0.0625_ref,809.0,r_1.5cm,1.5,2.5151277360285715,2.5150782681498254,-4.946787874615666e-05,4.946787874615666e-05
N80_dt1,N80_dt0.0625_ref,809.0,r_1.0cm,1.0,2.549845472585349,2.549841786096945,-3.686488403875643e-06,3.686488403875643e-06
N80_dt1,N80_dt0.0625_ref,809.0,center,0.0,2.549999999992114,2.5499999999889327,-3.1814550993658486e-12,3.1814550993658486e-12
N80_dt1,N80_dt0.0625_ref,810.0,surface,2.0,1.7883004943246577,1.7884304472328751,0.00012995290821748995,0.00012995290821748995
N80_dt1,N80_dt0.0625_ref,810.0,r_1.5cm,1.5,2.515016322171328,2.514966904953012,-4.941721831608348e-05,4.941721831608348e-05
N80_dt1,N80_dt0.0625_ref,810.0,r_1.0cm,1.0,2.5498440630478645,2.5498403562486396,-3.706799224900692e-06,3.706799224900692e-06
N80_dt1,N80_dt0.0625_ref,810.0,center,0.0,2.5499999999918668,2.549999999988613,-3.2538416405714088e-12,3.2538416405714088e-12
N80_dt1,N80_dt0.0625_ref,811.0,surface,2.0,1.787916721510396,1.7880465868190116,0.00012986530861569534,0.00012986530861569534
N80_dt1,N80_dt0.0625_ref,811.0,r_1.5cm,1.5,2.5149047841743735,2.5148554177358813,-4.936643849218214e-05,4.936643849218214e-05
N80_dt1,N80_dt0.0625_ref,811.0,r_1.0cm,1.0,2.549842643853346,2.549838916691607,-3.7271617392420353e-06,3.7271617392420353e-06
N80_dt1,N80_dt0.0625_ref,811.0,center,0.0,2.5499999999916136,2.5499999999882843,-3.3293368062459194e-12,3.3293368062459194e-12
N80_dt1,N80_dt0.0625_ref,812.0,surface,2.0,1.787533281016162,1.7876630588761229,0.00012977785996093338,0.00012977785996093338
N80_dt1,N80_dt0.0625_ref,812.0,r_1.5cm,1.5,2.514793122332342,2.5147438067921044,-4.931554023768214e-05,4.931554023768214e-05
N80_dt1,N80_dt0.0625_ref,812.0,r_1.0cm,1.0,2.5498412149606873,2.5498374673848865,-3.7475758007943227e-06,3.7475758007943227e-06
N80_dt1,N80_dt0.0625_ref,812.0,center,0.0,2.5499999999913543,2.549999999987947,-3.4074965071795305e-12,3.4074965071795305e-12
N80_dt1,N80_dt0.0625_ref,813.0,surface,2.0,1.7871501721557213,1.7872798627177606,0.00012969056203937512,0.00012969056203937512
N80_dt1,N80_dt0.0625_ref,813.0,r_1.5cm,1.5,2.514681336939432,2.5146320724149205,-4.926452451137209e-05,4.926452451137209e-05
N80_dt1,N80_dt0.0625_ref,813.0,r_1.0cm,1.0,2.5498397763287453,2.54983600828749,-3.7680412554585985e-06,3.7680412554585985e-06
N80_dt1,N80_dt0.0625_ref,813.0,center,0.0,2.549999999991087,2.5499999999876004,-3.4865443865328416e-12,3.4865443865328416e-12
N80_dt1,N80_dt0.0625_ref,814.0,surface,2.0,1.7867673942474254,1.7868969976620503,0.00012960341462497915,0.00012960341462497915
N80_dt1,N80_dt0.0625_ref,814.0,r_1.5cm,1.5,2.514569428289408,2.5145202148971353,-4.921339227292876e-05,4.921339227292876e-05
