test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,86.9375,r_1.5cm,1.5,2.549999990570409,2.549995953617131,-4.036953277886113e-06,4.036953277886113e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,86.9375,r_1.0cm,1.0,2.549999999999999,2.549999999999075,-9.241496456979803e-13,9.241496456979803e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,86.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0,surface,2.0,2.2666425430010286,2.311184942312484,0.044542399311455316,0.044542399311455316
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0,r_1.5cm,1.5,2.5499999904735065,2.5499959382171524,-4.0522563540257295e-06,4.0522563540257295e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0,r_1.0cm,1.0,2.549999999999999,2.5499999999990655,-9.334755191048316e-13,9.334755191048316e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0625,surface,2.0,2.2665469291780216,2.311068709973588,0.04452178079556646,0.04452178079556646
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0625,r_1.5cm,1.5,2.549999990375728,2.5499959227710254,-4.067604702839844e-06,4.067604702839844e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0625,r_1.0cm,1.0,2.549999999999999,2.5499999999990566,-9.423573033018329e-13,9.423573033018329e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.125,surface,2.0,2.266451354359098,2.3109525283015313,0.04450117394243325,0.04450117394243325
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.125,r_1.5cm,1.5,2.549999990277068,2.5499959072786496,-4.08299841847537e-06,4.08299841847537e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.125,r_1.0cm,1.0,2.549999999999999,2.5499999999990473,-9.516831767086842e-13,9.516831767086842e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.1875,surface,2.0,2.266355818501846,2.3108363972549433,0.04448057875309708,0.04448057875309708
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.1875,r_1.5cm,1.5,2.5499999901775205,2.5499958917399277,-4.098437592858772e-06,4.098437592858772e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.1875,r_1.0cm,1.0,2.549999999999999,2.549999999999038,-9.610090501155355e-13,9.610090501155355e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.25,surface,2.0,2.266260321563929,2.3107203167924943,0.04445999522856514,0.04445999522856514
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.25,r_1.5cm,1.5,2.549999990077078,2.5499958761547594,-4.113922318360608e-06,4.113922318360608e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.25,r_1.0cm,1.0,2.549999999999999,2.5499999999990286,-9.703349235223868e-13,9.703349235223868e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.3125,surface,2.0,2.2661648635030875,2.310604286872896,0.04443942336980866,0.04443942336980866
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.3125,r_1.5cm,1.5,2.549999989975733,2.5499958605230457,-4.1294526873514315e-06,4.1294526873514315e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.3125,r_1.0cm,1.0,2.549999999999999,2.5499999999990193,-9.796607969292381e-13,9.796607969292381e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.375,surface,2.0,2.2660694442771376,2.3104883074549014,0.04441886317776378,0.04441886317776378
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.375,r_1.5cm,1.5,2.5499999898734793,2.5499958448446867,-4.145028792645888e-06,4.145028792645888e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.375,r_1.0cm,1.0,2.549999999999999,2.54999999999901,-9.889866703360894e-13,9.889866703360894e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.4375,surface,2.0,2.265974063843972,2.310372378497305,0.044398314653333326,0.044398314653333326
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.4375,r_1.5cm,1.5,2.549999989770311,2.549995829119584,-4.1606507270586235e-06,4.1606507270586235e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.4375,r_1.0cm,1.0,2.549999999999999,2.5499999999990006,-9.983125437429408e-13,9.983125437429408e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5,surface,2.0,2.265878722161559,2.310256499958943,0.044377777797384166,0.044377777797384166
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5,r_1.5cm,1.5,2.5499999896662193,2.549995813347637,-4.176318582516103e-06,4.176318582516103e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5,r_1.0cm,1.0,2.549999999999999,2.549999999998991,-1.0080825063596421e-12,1.0080825063596421e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5625,surface,2.0,2.265783419187941,2.310140671798692,0.04435725261075074,0.04435725261075074
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5625,r_1.5cm,1.5,2.549999989561198,2.5499957975287453,-4.1920324527211505e-06,4.1920324527211505e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5625,r_1.0cm,1.0,2.549999999999999,2.549999999998981,-1.0178524689763435e-12,1.0178524689763435e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.625,surface,2.0,2.2656881548812384,2.310024893975471,0.044336739094232414,0.044336739094232414
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.625,r_1.5cm,1.5,2.549999989455239,2.54999578166281,-4.207792429156143e-06,4.207792429156143e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.625,r_1.0cm,1.0,2.549999999999999,2.5499999999989713,-1.0276224315930449e-12,1.0276224315930449e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.6875,surface,2.0,2.2655929291996437,2.309909166448238,0.04431623724859435,0.04431623724859435
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.6875,r_1.5cm,1.5,2.5499999893483367,2.5499957657497307,-4.223598605967993e-06,4.223598605967993e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.6875,r_1.0cm,1.0,2.549999999999999,2.5499999999989615,-1.0373923942097463e-12,1.0373923942097463e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.75,surface,2.0,2.2654977421014277,2.3097934891759957,0.04429574707456796,0.04429574707456796
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.75,r_1.5cm,1.5,2.5499999892404834,2.549995749789407,-4.239451076415435e-06,4.239451076415435e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.75,r_1.0cm,1.0,2.549999999999999,2.5499999999989518,-1.0471623568264476e-12,1.0471623568264476e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.8125,surface,2.0,2.2654025935449336,2.309677862117785,0.044275268572851356,0.044275268572851356
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.8125,r_1.5cm,1.5,2.5499999891316723,2.5499957337817394,-4.255349932869024e-06,4.255349932869024e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.8125,r_1.0cm,1.0,2.549999999999999,2.5499999999989416,-1.057376408652999e-12,1.057376408652999e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.875,surface,2.0,2.265307483488579,2.309562285232689,0.04425480174411023,0.04425480174411023
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.875,r_1.5cm,1.5,2.5499999890218956,2.5499957177266266,-4.271295269031583e-06,4.271295269031583e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.875,r_1.0cm,1.0,2.549999999999999,2.5499999999989313,-1.0675904604795505e-12,1.0675904604795505e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.9375,surface,2.0,2.265212411890858,2.3094467584798317,0.04423434658897385,0.04423434658897385
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.9375,r_1.5cm,1.5,2.549999988911147,2.5499957016239687,-4.287287178161847e-06,4.287287178161847e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.9375,r_1.0cm,1.0,2.549999999999999,2.549999999998921,-1.077804512306102e-12,1.077804512306102e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,87.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0,surface,2.0,2.2651173787103365,2.3093312818183773,0.04421390310804085,0.04421390310804085
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0,r_1.5cm,1.5,2.549999988799417,2.549995685473665,-4.303325752186282e-06,4.303325752186282e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0,r_1.0cm,1.0,2.549999999999999,2.549999999998911,-1.0880185641326534e-12,1.0880185641326534e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0625,surface,2.0,2.2650223839056567,2.3092158552075315,0.04419347130187479,0.04419347130187479
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0625,r_1.5cm,1.5,2.5499999886867006,2.5499956692756145,-4.319411086139979e-06,4.319411086139979e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0625,r_1.0cm,1.0,2.549999999999999,2.5499999999989007,-1.0982326159592048e-12,1.0982326159592048e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.125,surface,2.0,2.264927427435533,2.3091004786065414,0.04417305117100856,0.04417305117100856
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.125,r_1.5cm,1.5,2.549999988572989,2.5499956530297165,-4.335543272393494e-06,4.335543272393494e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.125,r_1.0cm,1.0,2.549999999999999,2.54999999999889,-1.1088907569956064e-12,1.1088907569956064e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.1875,surface,2.0,2.2648325092587536,2.3089851519746944,0.04415264271594088,0.04415264271594088
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.1875,r_1.5cm,1.5,2.549999988458275,2.54999563673587,-4.351722405093739e-06,4.351722405093739e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.1875,r_1.0cm,1.0,2.549999999999999,2.5499999999988794,-1.1195488980320079e-12,1.1195488980320079e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.25,surface,2.0,2.264737629334181,2.3088698752713186,0.044132245937137604,0.044132245937137604
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.25,r_1.5cm,1.5,2.549999988342551,2.549995620393973,-4.367948577943537e-06,4.367948577943537e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.25,r_1.0cm,1.0,2.549999999999999,2.5499999999988687,-1.1302070390684094e-12,1.1302070390684094e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.3125,surface,2.0,2.26464278762075,2.308754648455783,0.0441118608350326,0.0441118608350326
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.3125,r_1.5cm,1.5,2.549999988225809,2.549995604003925,-4.384221883757533e-06,4.384221883757533e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.3125,r_1.0cm,1.0,2.549999999999999,2.549999999998858,-1.1408651801048109e-12,1.1408651801048109e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.375,surface,2.0,2.2645479840774696,2.3086394714874965,0.044091487410026886,0.044091487410026886
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.375,r_1.5cm,1.5,2.5499999881080417,2.549995587565625,-4.40054241668264e-06,4.40054241668264e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.375,r_1.0cm,1.0,2.549999999999999,2.549999999998848,-1.1510792319313623e-12,1.1510792319313623e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.4375,surface,2.0,2.2644532186634216,2.308524344325911,0.044071125662489496,0.044071125662489496
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.4375,r_1.5cm,1.5,2.5499999879892425,2.5499955710789712,-4.41691027130986e-06,4.41691027130986e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.4375,r_1.0cm,1.0,2.549999999999999,2.549999999998837,-1.1617373729677638e-12,1.1617373729677638e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5,surface,2.0,2.2643584913377595,2.308409266930517,0.044050775592757496,0.044050775592757496
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5,r_1.5cm,1.5,2.5499999878694024,2.549995554543862,-4.433325540453836e-06,4.433325540453836e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5,r_1.0cm,1.0,2.549999999999999,2.5499999999988265,-1.1723955140041653e-12,1.1723955140041653e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5625,surface,2.0,2.2642638020597095,2.3082942392608445,0.044030437201135086,0.044030437201135086
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5625,r_1.5cm,1.5,2.549999987748514,2.5499955379601964,-4.449788317817394e-06,4.449788317817394e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5625,r_1.0cm,1.0,2.549999999999999,2.549999999998816,-1.1830536550405668e-12,1.1830536550405668e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.625,surface,2.0,2.2641691507885717,2.308179261276466,0.044010110487894494,0.044010110487894494
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.625,r_1.5cm,1.5,2.5499999876265704,2.5499955213278716,-4.4662986988797115e-06,4.4662986988797115e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.625,r_1.0cm,1.0,2.549999999999999,2.5499999999988052,-1.1937117960769683e-12,1.1937117960769683e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.6875,surface,2.0,2.2640745374837175,2.3080643329369948,0.0439897954532773,0.0439897954532773
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.6875,r_1.5cm,1.5,2.5499999875035626,2.5499955046467857,-4.482856776899524e-06,4.482856776899524e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.6875,r_1.0cm,1.0,2.549999999999999,2.5499999999987946,-1.2043699371133698e-12,1.2043699371133698e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.75,surface,2.0,2.2639799621045897,2.307949454202083,0.043969492097493124,0.043969492097493124
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.75,r_1.5cm,1.5,2.5499999873794836,2.5499954879168367,-4.4994626469119225e-06,4.4994626469119225e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.75,r_1.0cm,1.0,2.549999999999999,2.5499999999987835,-1.2154721673596214e-12,1.2154721673596214e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.8125,surface,2.0,2.263885424610703,2.3078346250314237,0.04394920042072048,0.04394920042072048
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.8125,r_1.5cm,1.5,2.549999987254325,2.549995471137923,-4.516116402175641e-06,4.516116402175641e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.8125,r_1.0cm,1.0,2.549999999999999,2.5499999999987724,-1.226574397605873e-12,1.226574397605873e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.875,surface,2.0,2.2637909249616457,2.307719845384751,0.04392892042310548,0.04392892042310548
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.875,r_1.5cm,1.5,2.5499999871280785,2.549995454309941,-4.532818137725769e-06,4.532818137725769e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.875,r_1.0cm,1.0,2.549999999999999,2.5499999999987613,-1.2376766278521245e-12,1.2376766278521245e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.9375,surface,2.0,2.263696463117075,2.3076051152218393,0.04390865210476447,0.04390865210476447
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.9375,r_1.5cm,1.5,2.549999987000737,2.5499954374327896,-4.549567947265132e-06,4.549567947265132e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.9375,r_1.0cm,1.0,2.549999999999999,2.54999999999875,-1.248778858098376e-12,1.248778858098376e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,88.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0,surface,2.0,2.26360203903672,2.3074904345025007,0.043888395465780494,0.043888395465780494
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0,r_1.5cm,1.5,2.5499999868722907,2.5499954205063657,-4.566365924940641e-06,4.566365924940641e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0,r_1.0cm,1.0,2.549999999999999,2.549999999998739,-1.2598810883446276e-12,1.2598810883446276e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0625,surface,2.0,2.263507652680383,2.3073758031865914,0.043868150506208625,0.043868150506208625
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0625,r_1.5cm,1.5,2.549999986742733,2.549995403530567,-4.583212165787387e-06,4.583212165787387e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0625,r_1.0cm,1.0,2.549999999999999,2.5499999999987275,-1.2714274078007293e-12,1.2714274078007293e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.125,surface,2.0,2.2634133040079347,2.3072612212340045,0.04384791722606973,0.04384791722606973
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.125,r_1.5cm,1.5,2.5499999866120557,2.549995386505291,-4.6001067648404614e-06,4.6001067648404614e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.125,r_1.0cm,1.0,2.549999999999999,2.549999999998716,-1.2829737272568309e-12,1.2829737272568309e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.1875,surface,2.0,2.2633189929793187,2.307146688604675,0.04382769562535627,0.04382769562535627
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.1875,r_1.5cm,1.5,2.54999998648025,2.5499953694304343,-4.617049815802687e-06,4.617049815802687e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.1875,r_1.0cm,1.0,2.549999999999999,2.5499999999987044,-1.2945200467129325e-12,1.2945200467129325e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.25,surface,2.0,2.2632247195545476,2.307032205258577,0.04380748570402959,0.04380748570402959
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.25,r_1.5cm,1.5,2.549999986347308,2.549995352305894,-4.634041414153245e-06,4.634041414153245e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.25,r_1.0cm,1.0,2.549999999999999,2.549999999998693,-1.3060663661690342e-12,1.3060663661690342e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.3125,surface,2.0,2.263130483693705,2.306917771155726,0.043787287462020874,0.043787287462020874
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.3125,r_1.5cm,1.5,2.549999986213222,2.5499953351315665,-4.651081655371314e-06,4.651081655371314e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.3125,r_1.0cm,1.0,2.549999999999999,2.549999999998681,-1.3180567748349858e-12,1.3180567748349858e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.375,surface,2.0,2.2630362853569443,2.306803386256176,0.043767100899231526,0.043767100899231526
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.375,r_1.5cm,1.5,2.549999986077982,2.549995317907349,-4.668170633159718e-06,4.668170633159718e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.375,r_1.0cm,1.0,2.549999999999999,2.549999999998669,-1.3300471835009375e-12,1.3300471835009375e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.4375,surface,2.0,2.2629421245044905,2.306689050520021,0.04374692601553054,0.04374692601553054
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.4375,r_1.5cm,1.5,2.549999985941581,2.549995300633138,-4.685308442997638e-06,4.685308442997638e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.4375,r_1.0cm,1.0,2.549999999999999,2.549999999998657,-1.3420375921668892e-12,1.3420375921668892e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.5,surface,2.0,2.2628480010966374,2.3065747639073972,0.04372676281075982,0.04372676281075982
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.5,r_1.5cm,1.5,2.54999998580401,2.54999528330883,-4.702495179920163e-06,4.702495179920163e-06
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.5,r_1.0cm,1.0,2.549999999999999,2.549999999998645,-1.354028000832841e-12,1.354028000832841e-12
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,89.5625,surface,2.0,2.262753915093748,2.3064605263784776,0.043706611284729746,0.043706611284729746
