test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.0625,r_1.0cm,1.0,2.54999999992354,2.549999998457322,-1.4662182579172622e-09,1.4662182579172622e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.0625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.125,surface,2.0,2.083299343614254,2.0869264883001057,0.003627144685851569,0.003627144685851569
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.125,r_1.5cm,1.5,2.549656479211236,2.549549231778196,-0.00010724743304013629,0.00010724743304013629
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.125,r_1.0cm,1.0,2.5499999999231715,2.549999998452278,-1.4708936291185637e-09,1.4708936291185637e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.1875,surface,2.0,2.0832489109897576,2.086875339867404,0.003626428877646415,0.003626428877646415
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.1875,r_1.5cm,1.5,2.5496559736010216,2.549548651130312,-0.0001073224707095477,0.0001073224707095477
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.1875,r_1.0cm,1.0,2.549999999922801,2.5499999984472197,-1.475581434817741e-09,1.475581434817741e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.1875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.25,surface,2.0,2.083198485835955,2.0868241991891114,0.0036257133531565344,0.0036257133531565344
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.25,r_1.5cm,1.5,2.549655467466887,2.549548069954174,-0.00010739751271282572,0.00010739751271282572
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.25,r_1.0cm,1.0,2.54999999992243,2.549999998442147,-1.4802830072824236e-09,1.4802830072824236e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.25,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.3125,surface,2.0,2.0831480681501042,2.086773066262304,0.003624998112199851,0.003624998112199851
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.3125,r_1.5cm,1.5,2.549654960808559,2.549547488249539,-0.00010747255901977226,0.00010747255901977226
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.3125,r_1.0cm,1.0,2.5499999999220564,2.549999998437059,-1.4849974583341918e-09,1.4849974583341918e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.3125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.375,surface,2.0,2.083097657929466,2.0867219410840594,0.0036242831545933996,0.0036242831545933996
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.375,r_1.5cm,1.5,2.549654453625763,2.549546906016165,-0.00010754760959796883,0.00010754760959796883
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.375,r_1.0cm,1.0,2.5499999999216816,2.549999998431957,-1.4897247879730457e-09,1.4897247879730457e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.4375,surface,2.0,2.083047255171301,2.0866708236514566,0.003623568480155548,0.003623568480155548
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.4375,r_1.5cm,1.5,2.549653945918226,2.549546323253808,-0.00010762266441810553,0.00010762266441810553
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.4375,r_1.0cm,1.0,2.5499999999213054,2.549999998426839,-1.4944663284666149e-09,1.4944663284666149e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.4375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5,surface,2.0,2.0829968598728734,2.0866197139615767,0.003622854088703331,0.003622854088703331
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5,r_1.5cm,1.5,2.5496534376856745,2.5495457399622277,-0.00010769772344687567,0.00010769772344687567
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5,r_1.0cm,1.0,2.5499999999209275,2.5499999984217063,-1.4992211916364795e-09,1.4992211916364795e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5625,surface,2.0,2.0829464720314466,2.086568612011503,0.003622139980056449,0.003622139980056449
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5625,r_1.5cm,1.5,2.5496529289278347,2.5495451561411797,-0.00010777278665496937,0.00010777278665496937
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5625,r_1.0cm,1.0,2.549999999920548,2.5499999984165593,-1.50398848930422e-09,1.50398848930422e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.5625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.625,surface,2.0,2.082896091644287,2.0865175177983204,0.0036214261540332693,0.0036214261540332693
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.625,r_1.5cm,1.5,2.549652419644432,2.5495445717904226,-0.00010784785400952401,0.00010784785400952401
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.625,r_1.0cm,1.0,2.5499999999201663,2.5499999984113964,-1.5087699978266755e-09,1.5087699978266755e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.6875,surface,2.0,2.0828457187086626,2.0864664313191152,0.0036207126104526033,0.0036207126104526033
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.6875,r_1.5cm,1.5,2.5496519098351955,2.549543986909714,-0.00010792292548167381,0.00010792292548167381
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.6875,r_1.0cm,1.0,2.5499999999197835,2.549999998406219,-1.5135643849362168e-09,1.5135643849362168e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.6875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.75,surface,2.0,2.0827953532218433,2.086415352570976,0.0036199993491328186,0.0036199993491328186
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.75,r_1.5cm,1.5,2.5496513994998495,2.5495434014988114,-0.00010799800103811208,0.00010799800103811208
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.75,r_1.0cm,1.0,2.5499999999193994,2.5499999984010273,-1.5183720947220536e-09,1.5183720947220536e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.75,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.8125,surface,2.0,2.082744995181099,2.086364281550993,0.003619286369894059,0.003619286369894059
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.8125,r_1.5cm,1.5,2.549650888638122,2.549542815557473,-0.00010807308064908483,0.00010807308064908483
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.8125,r_1.0cm,1.0,2.549999999919013,2.5499999983958195,-1.5231935712733957e-09,1.5231935712733957e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.8125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.875,surface,2.0,2.0826946445837016,2.086313218256257,0.0036185736725555806,0.0036185736725555806
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.875,r_1.5cm,1.5,2.5496503772497396,2.549542229085456,-0.00010814816428350582,0.00010814816428350582
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.875,r_1.0cm,1.0,2.549999999918624,2.5499999983905965,-1.5280274823226137e-09,1.5280274823226137e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.9375,surface,2.0,2.0826443014269267,2.0862621626838633,0.0036178612569366386,0.0036178612569366386
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.9375,r_1.5cm,1.5,2.5496498653344295,2.5495416420825197,-0.00010822325190984472,0.00010822325190984472
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.9375,r_1.0cm,1.0,2.5499999999182346,2.549999998385358,-1.5328764924049665e-09,1.5328764924049665e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,258.9375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0,surface,2.0,2.0825939657080488,2.0862111148309057,0.003617149122856933,0.003617149122856933
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0,r_1.5cm,1.5,2.549649352891918,2.5495410545484214,-0.00010829834349657119,0.00010829834349657119
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0,r_1.0cm,1.0,2.5499999999178433,2.5499999983801054,-1.5377379369851951e-09,1.5377379369851951e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0625,surface,2.0,2.0825436374243464,2.086160074694482,0.0036164372701357195,0.0036164372701357195
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0625,r_1.5cm,1.5,2.5496488399219324,2.549540466482919,-0.00010837343901348717,0.00010837343901348717
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0625,r_1.0cm,1.0,2.5499999999174503,2.5499999983748367,-1.542613592420139e-09,1.542613592420139e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.0625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.125,surface,2.0,2.082493316573097,2.0861090422716906,0.003615725698593586,0.003615725698593586
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.125,r_1.5cm,1.5,2.5496483264242,2.5495398778857705,-0.00010844853842950641,0.00010844853842950641
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.125,r_1.0cm,1.0,2.5499999999170555,2.549999998369552,-1.547503458709798e-09,1.547503458709798e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.1875,surface,2.0,2.0824430031515813,2.0860580175596324,0.0036150144080511204,0.0036150144080511204
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.1875,r_1.5cm,1.5,2.5496478123984483,2.5495392887567334,-0.00010852364171487494,0.00010852364171487494
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.1875,r_1.0cm,1.0,2.54999999991666,2.5499999983642527,-1.5524070917649624e-09,1.5524070917649624e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.1875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.25,surface,2.0,2.082392697157081,2.0860070005554094,0.0036143033983284667,0.0036143033983284667
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.25,r_1.5cm,1.5,2.549647297844403,2.5495386990955677,-0.00010859874883539788,0.00010859874883539788
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.25,r_1.0cm,1.0,2.549999999916262,2.5499999983589374,-1.5573244915856321e-09,1.5573244915856321e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.25,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.3125,surface,2.0,2.0823423985868796,2.0859559912561267,0.003613592669247101,0.003613592669247101
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.3125,r_1.5cm,1.5,2.549646782761794,2.549538108902031,-0.00010867385976309762,0.00010867385976309762
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.3125,r_1.0cm,1.0,2.5499999999158613,2.549999998353608,-1.562253437725758e-09,1.562253437725758e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.3125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.375,surface,2.0,2.082292107438262,2.0859049896588897,0.0036128822206276112,0.0036128822206276112
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.375,r_1.5cm,1.5,2.5496462671503477,2.549537518175882,-0.00010874897446555565,0.00010874897446555565
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.375,r_1.0cm,1.0,2.5499999999154594,2.5499999983482624,-1.5671970388098089e-09,1.5671970388098089e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.4375,surface,2.0,2.0822418237085154,2.085853995760806,0.0036121720522905854,0.0036121720522905854
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.4375,r_1.5cm,1.5,2.549645751009791,2.549536926916879,-0.0001088240929121298,0.0001088240929121298
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.4375,r_1.0cm,1.0,2.5499999999150558,2.5499999983429014,-1.5721544066593651e-09,1.5721544066593651e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.4375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5,surface,2.0,2.0821915473949275,2.085803009558985,0.0036114621640574995,0.0036114621640574995
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5,r_1.5cm,1.5,2.549645234339853,2.5495363351247806,-0.00010889921507217792,0.00010889921507217792
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5,r_1.0cm,1.0,2.5499999999146503,2.5499999983375243,-1.5771259853636366e-09,1.5771259853636366e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5625,surface,2.0,2.082141278494788,2.0857520310505384,0.003610752555750274,0.003610752555750274
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5625,r_1.5cm,1.5,2.54964471714026,2.549535742799346,-0.0001089743409137256,0.0001089743409137256
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5625,r_1.0cm,1.0,2.5499999999142435,2.549999998332132,-1.5821113308334134e-09,1.5821113308334134e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.5625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.625,surface,2.0,2.0820910170053883,2.0857010602325787,0.003610043227190385,0.003610043227190385
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.625,r_1.5cm,1.5,2.54964419941074,2.549535149940333,-0.00010904947040701884,0.00010904947040701884
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.625,r_1.0cm,1.0,2.549999999913835,2.5499999983267245,-1.5871104430686955e-09,1.5871104430686955e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.6875,surface,2.0,2.082040762924021,2.0856500971022207,0.0036093341781997523,0.0036093341781997523
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.6875,r_1.5cm,1.5,2.549643681151021,2.5495345565475,-0.00010912460352097142,0.00010912460352097142
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.6875,r_1.0cm,1.0,2.549999999913425,2.5499999983213013,-1.5921237661586929e-09,1.5921237661586929e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.6875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.75,surface,2.0,2.08199051624798,2.0855991416565804,0.0036086254086002967,0.0036086254086002967
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.75,r_1.5cm,1.5,2.5496431623608307,2.5495339626206075,-0.00010919974022316481,0.00010919974022316481
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.75,r_1.0cm,1.0,2.549999999913013,2.549999998315861,-1.5971517441926153e-09,1.5971517441926153e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.75,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.8125,surface,2.0,2.0819402769745627,2.085548193892777,0.003607916918214382,0.003607916918214382
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.8125,r_1.5cm,1.5,2.5496426430398977,2.549533368159413,-0.00010927488048473322,0.00010927488048473322
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.8125,r_1.0cm,1.0,2.549999999912599,2.5499999983104056,-1.602193488992043e-09,1.602193488992043e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.8125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.875,surface,2.0,2.0818900451010656,2.0854972538079295,0.003607208706863929,0.003607208706863929
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.875,r_1.5cm,1.5,2.5496421231879496,2.549532773163676,-0.00010935002427370222,0.00010935002427370222
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.875,r_1.0cm,1.0,2.549999999912183,2.5499999983049344,-1.6072485564677663e-09,1.6072485564677663e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.9375,surface,2.0,2.0818398206247877,2.08544632139916,0.00360650077437219,0.00360650077437219
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.9375,r_1.5cm,1.5,2.549641602804715,2.549532177633155,-0.00010942517155987375,0.00010942517155987375
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.9375,r_1.0cm,1.0,2.5499999999117655,2.5499999982994472,-1.6123182788874146e-09,1.6123182788874146e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,259.9375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0,surface,2.0,2.0817896035430303,2.0853953966635914,0.003605793120561085,0.003605793120561085
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0,r_1.5cm,1.5,2.5496410818899222,2.549531581567609,-0.00010950032231304974,0.00010950032231304974
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0,r_1.0cm,1.0,2.5499999999113467,2.5499999982939436,-1.6174031003401979e-09,1.6174031003401979e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0625,surface,2.0,2.0817393938530953,2.085344479598349,0.0036050857452538665,0.0036050857452538665
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0625,r_1.5cm,1.5,2.5496405604432995,2.5495309849667986,-0.00010957547650081167,0.00010957547650081167
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0625,r_1.0cm,1.0,2.5499999999109253,2.549999998288425,-1.6225003562908569e-09,1.6225003562908569e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.0625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.125,surface,2.0,2.0816891915522864,2.0852935702005606,0.0036043786482742313,0.0036043786482742313
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.125,r_1.5cm,1.5,2.549640038464575,2.5495303878304822,-0.0001096506340929615,0.0001096506340929615
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.125,r_1.0cm,1.0,2.5499999999105016,2.5499999982828903,-1.6276113790070212e-09,1.6276113790070212e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.1875,surface,2.0,2.081638996637909,2.085242668467354,0.0036036718294449877,0.0036036718294449877
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.1875,r_1.5cm,1.5,2.5496395159534777,2.5495297901584193,-0.00010972579505841296,0.00010972579505841296
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.1875,r_1.0cm,1.0,2.5499999999100766,2.54999999827734,-1.6327366125779008e-09,1.6327366125779008e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.1875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.25,surface,2.0,2.081588809107269,2.0851917743958603,0.0036029652885911645,0.0036029652885911645
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.25,r_1.5cm,1.5,2.549638992909736,2.549529191950368,-0.00010980095936785617,0.00010980095936785617
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.25,r_1.0cm,1.0,2.5499999999096503,2.5499999982717725,-1.637877833360335e-09,1.637877833360335e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.25,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.3125,surface,2.0,2.0815386289576767,2.08514088798321,0.0036022590255333498,0.0036022590255333498
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.3125,r_1.5cm,1.5,2.549638469333079,2.5495285932060896,-0.0001098761269893167,0.0001098761269893167
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.3125,r_1.0cm,1.0,2.5499999999092218,2.5499999982661894,-1.6430323768190647e-09,1.6430323768190647e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.3125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.375,surface,2.0,2.081488456186441,2.0850900092265388,0.0036015530400979046,0.0036015530400979046
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.375,r_1.5cm,1.5,2.549637945223234,2.549527993925342,-0.00010995129789215241,0.00010995129789215241
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.375,r_1.0cm,1.0,2.5499999999087914,2.54999999826059,-1.6482015752217194e-09,1.6482015752217194e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.4375,surface,2.0,2.081438290790873,2.0850391381229807,0.0036008473321076373,0.0036008473321076373
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.4375,r_1.5cm,1.5,2.5496374205799315,2.5495273941078853,-0.00011002647204616522,0.00011002647204616522
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.4375,r_1.0cm,1.0,2.549999999908359,2.5499999982549744,-1.6533845403898795e-09,1.6533845403898795e-09
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,260.4375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
