time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
660.0,bdf2,33.879,0.02465,3,1.6671705559443797e-13,1.684160436384364e-11,3.54702933691442e-11,8.393286066166183e-14,-97.9328175532042,-97.94611182962853,0.013294276424332452,1.5071175328094067e-06,1.507583584556834e-06,-4.660517474274036e-10,0.45937673193250905,5.775695776306163e-09,1.1840533784718953e-08,-0.7692669633969554,"{""D"": 5.728377042046248e-09, ""cp"": 3245.5124699140647, ""k"": 0.45937673193250905, ""rho"": 894.3685735290935}","{""D"": 5.9332074426922986e-09, ""cp"": 3415.295774647357, ""k"": 0.48295774647879963, ""rho"": 976.3999999996875}","[[3.807341951516449e-06, 4.101376607106004e-05], [1.0646836220796333e-09, 3.524070630086704e-08], [1.6671705559443797e-13, 1.684160436384364e-11]]",301.50966779032785,303.11115552681485,1.9091294806960428,2.5499999999975578,0.0,0.0
720.0,bdf2,34.268,0.02506,3,1.508375604122484e-13,1.5980332525779566e-11,1.0106759873451665e-10,1.865174681370263e-14,-101.29501161301131,-101.30582896454996,0.010817351538648268,1.4894857663695136e-06,1.4899151739026229e-06,-4.294075331092797e-10,0.4583961703656081,5.821815503389352e-09,1.1701766411981264e-08,-0.7956541201252816,"{""D"": 5.753993589621894e-09, ""cp"": 3238.452426632379, ""k"": 0.4583961703656081, ""rho"": 891.5941078244197}","{""D"": 5.980458762226622e-09, ""cp"": 3415.295774643931, ""k"": 0.4829577464783238, ""rho"": 976.3999999976674}","[[3.4206436179934308e-06, 3.870350182315556e-05], [1.0454277743431405e-09, 3.318945789246778e-08], [1.508375604122484e-13, 1.5980332525779566e-11]]",301.615061160025,303.365766841418,1.8874539673782789,2.549999999981776,0.0,0.0
780.0,bdf2,34.806,0.02552,3,1.7111164897079048e-13,1.5122979122352998e-11,2.3283064365386963e-10,2.2648549702353193e-14,-108.10071996628261,-108.11276381839718,0.012043852114572928,1.4729643836692024e-06,1.473358273377834e-06,-3.938897086315665e-10,0.45746734256796473,5.8716445880833545e-09,1.157172881935458e-08,-0.8491156613790333,"{""D"": 5.7830509036614745e-09, ""cp"": 3231.764866489346, ""k"": 0.45746734256796473, ""rho"": 889.0038837404534}","{""D"": 6.029166336241875e-09, ""cp"": 3415.295774624268, ""k"": 0.48295774647559275, ""rho"": 976.399999986074}","[[3.7567004762497676e-06, 3.6727492132189746e-05], [1.0635101944059622e-09, 3.1175543716524834e-08], [1.7111164897079048e-13, 1.5122979122352998e-11]]",301.7341328589373,303.6314894472641,1.8672178417222924,2.5499999998912033,0.0,0.0
840.0,bdf2,35.142,0.02612,3,1.7227670104304455e-13,1.4421666478357418e-11,4.6838977141305804e-11,1.4654943925052066e-14,-110.09474881001384,-110.10484043465141,0.01009162463756752,1.457336272720091e-06,1.4577019796055427e-06,-3.657068854517515e-10,0.4565846267218113,5.920116170191155e-09,1.144876457559562e-08,-0.8647613946840007,"{""D"": 5.815625953741964e-09, ""cp"": 3225.4093123970415, ""k"": 0.4565846267218113, ""rho"": 886.5756767368869}","{""D"": 6.0799147309968355e-09, ""cp"": 3415.295774534641, ""k"": 0.4829577464631446, ""rho"": 976.3999999332311}","[[3.4409965037786434e-06, 3.4946080961465695e-05], [1.0355096088026505e-09, 2.954884851568744e-08], [1.7227670104304455e-13, 1.4421666478357418e-11]]",301.8670212869234,303.8878063826139,1.8482474745069284,2.5499999994783678,0.0,0.0
900.0,bdf2,35.524,0.0266,3,1.5157364824219605e-13,1.3769639034996577e-11,2.205524651799351e-10,1.9984014443252818e-14,-113.27331286248744,-113.2834779266588,0.010165064171360427,1.442668782579999e-06,1.4430084605738193e-06,-3.39677993820218e-10,0.4557414877594881,5.9690799321309675e-09,1.1333361946968866e-08,-0.8897263551009386,"{""D"": 5.851657620669787e-09, ""cp"": 3219.338711868314, ""k"": 0.4557414877594881, ""rho"": 884.286153691811}","{""D"": 6.130940803747311e-09, ""cp"": 3415.29577419647, ""k"": 0.4829577464161765, ""rho"": 976.3999997338487}","[[3.512765220385419e-06, 3.3391176880644354e-05], [1.0228855137500527e-09, 2.8038395767463777e-08], [1.5157364824219605e-13, 1.3769639034996577e-11]]",302.0132817577001,304.1426608829336,1.830360575717274,2.5499999979206938,0.0,0.0
960.0,bdf2,36.091,0.02687,3,1.6338482123486127e-13,1.3078775571789137e-11,2.000888343900442e-11,1.3988810110276972e-14,-120.45411226326593,-120.46620890673267,0.012096643466747992,1.4290104433482033e-06,1.4293236396375298e-06,-3.131962893265831e-10,0.45493808982004624,6.02513894036403e-09,1.1225881614697735e-08,-0.9461393922801664,"{""D"": 5.890996165244114e-09, ""cp"": 3213.5542467043333, ""k"": 0.45493808982004624, ""rho"": 882.1311423420048}","{""D"": 6.1844778365619094e-09, ""cp"": 3415.2957731053466, ""k"": 0.4829577462646315, ""rho"": 976.3999990905324}","[[3.98616016147784e-06, 3.203466759982756e-05], [1.0427809343822095e-09, 2.6476086407991292e-08], [1.6338482123486127e-13, 1.3078775571789137e-11]]",302.17210108485773,304.4223516437307,1.8135245495469123,2.5499999928947843,0.0,0.0
1020.0,bdf2,36.354,0.02732,3,1.49624302535055e-13,1.2556753128033223e-11,4.5702108764089644e-11,3.26405569239796e-14,-120.44210410807851,-120.45138945137808,0.009285343299566762,1.4159326371197537e-06,1.4162266491230532e-06,-2.940120032995173e-10,0.4541694487381348,6.078050660106472e-09,1.112301809172066e-08,-0.9460230006143027,"{""D"": 5.9333878114612306e-09, ""cp"": 3208.0200309145703, ""k"": 0.4541694487381348, ""rho"": 880.0932238596886}","{""D"": 6.240546228171343e-09, ""cp"": 3415.295770016458, ""k"": 0.4829577458356191, ""rho"": 976.3999972693526}","[[3.4765890743311846e-06, 3.0756013661353565e-05], [1.0034176990299104e-09, 2.5316857319247487e-08], [1.49624302535055e-13, 1.2556753128033223e-11]]",302.34224881026194,304.68594442194484,1.7976033114038166,2.5499999786668175,0.0,0.0
1080.0,bdf2,37.067,0.02793,3,1.6364022926021866e-13,1.1838025380025382e-11,1.681428329902701e-10,7.993605777301127e-15,-130.67848110058557,-130.69207439013582,0.013593289550243526,1.4034635215950937e-06,1.4037316526800021e-06,-2.681310849084205e-10,0.45343680654608015,6.1419685494794226e-09,1.1024882619169906e-08,-1.0264531519660636,"{""D"": 5.978647402699991e-09, ""cp"": 3202.745007131777, ""k"": 0.45343680654608015, ""rho"": 878.1721044288004}","{""D"": 6.298606751806727e-09, ""cp"": 3415.295762186285, ""k"": 0.48295774474809516, ""rho"": 976.399992652756}","[[4.437985057650361e-06, 2.9667689297427726e-05], [1.0417907312590524e-09, 2.375071809287308e-08], [1.6364022926021866e-13, 1.1838025380025382e-11]]",302.52278034721473,304.98931702439455,1.7825945658500026,2.549999942599657,0.0,0.0
1140.0,bdf2,37.419,0.02826,3,1.7260539742389401e-13,1.135684201952915e-11,3.128661774098873e-10,3.930189507173054e-14,-132.08778718420538,-132.09847463988496,0.010687455679573077,1.3918707980566755e-06,1.3921227303315828e-06,-2.519322749072291e-10,0.45273726379617896,6.204965235391277e-09,1.0933706356237525e-08,-1.0374989935729073,"{""D"": 6.026682509791906e-09, ""cp"": 3197.7082993324884, ""k"": 0.45273726379617896, ""rho"": 876.3569168530532}","{""D"": 6.361552887808037e-09, ""cp"": 3415.295744118207, ""k"": 0.48295774223863996, ""rho"": 976.3999819999872}","[[3.928092163477209e-06, 2.863782920023031e-05], [1.0138038531992074e-09, 2.2727318188086794e-08], [1.7260539742389401e-13, 1.135684201952915e-11]]",302.7131272866672,305.28506101440456,1.7684134129144784,2.5499998593748994,0.0,0.0
1200.0,bdf2,37.882,0.02891,3,1.6722818184733448e-13,1.0821149247858692e-11,4.5156411943025887e-10,1.3766765505351941e-14,-136.1920274540284,-136.20346319759022,0.011435743561833078,1.3805898798205521e-06,1.3808235918787536e-06,-2.3371205820144846e-10,0.4520659359669257,6.269692578207665e-09,1.0844963130407227e-08,-1.0697394983425974,"{""D"": 6.0774412879040705e-09, ""cp"": 3192.874738961865, ""k"": 0.4520659359669257, ""rho"": 874.6322547006006}","{""D"": 6.425325003205152e-09, ""cp"": 3415.295705656882, ""k"": 0.4829577368967892, ""rho"": 976.3999593235524}","[[4.137969336204587e-06, 2.7687147320194636e-05], [1.005819848921593e-09, 2.1588372997473963e-08], [1.6722818184733448e-13, 1.0821149247858692e-11]]",302.91288301768094,305.5838614720964,1.754939489848442,2.5499996822152533,0.0,0.0
1260.0,bdf2,38.134,0.02921,3,1.6763154284012982e-13,1.0448899393332756e-11,2.0941115508321673e-10,7.482903185973555e-14,-135.44457407825828,-135.4538283204164,0.009254242158107218,1.370065683737634e-06,1.3702871832402872e-06,-2.2149950265324918e-10,0.45141851175034897,6.330935813571416e-09,1.0762210370449734e-08,-1.0638518798921694,"{""D"": 6.131016541496159e-09, ""cp"": 3188.2132846025124, ""k"": 0.45141851175034897, ""rho"": 872.9848293184459}","{""D"": 6.4900500421244034e-09, ""cp"": 3415.295629293917, ""k"": 0.4829577262908218, ""rho"": 976.3999143006753}","[[3.732064651726122e-06, 2.6796427006086054e-05], [9.699004959534214e-10, 2.080428620058427e-08], [1.6763154284012982e-13, 1.0448899393332756e-11]]",303.12220371874116,305.86584686718334,1.742068979050359,2.5499993304740256,0.0,0.0
1320.0,bdf2,38.767,0.02961,3,1.7488525395385483e-13,9.896402576519789e-12,2.8069280233467e-10,4.6629367034256575e-14,-143.39308560614666,-143.40591444434807,0.012828838201414783,1.3599759780449925e-06,1.3601788983975852e-06,-2.0292035259273028e-10,0.4507973772471846,6.401723972936092e-09,1.0682820086942153e-08,-1.1263074181900339,"{""D"": 6.18739107460411e-09, ""cp"": 3183.7411161797295, ""k"": 0.4507973772471846, ""rho"": 871.4187037436136}","{""D"": 6.556206726480029e-09, ""cp"": 3415.2954865857746, ""k"": 0.4829577064702464, ""rho"": 976.3998301613369}","[[4.52492699397744e-06, 2.6019515903428487e-05], [9.867046449923157e-10, 1.964013712995398e-08], [1.7488525395385483e-13, 9.896402576519789e-12]]",303.3408043579483,306.18076342222605,1.7298336229969815,2.5499986731354447,0.0,0.0
1380.0,bdf2,39.125,0.03029,3,1.4707375613546668e-13,9.478527450965671e-12,7.491962605854496e-11,4.8627768478581856e-14,-144.58108311189963,-144.59174480432182,0.010661692422189617,1.3501591391711734e-06,1.3503492542245412e-06,-1.9011505336778463e-10,0.4502029703836443,6.472429123633659e-09,1.0605618242120874e-08,-1.1356209080772652,"{""D"": 6.246414286500064e-09, ""cp"": 3179.4613867622393, ""k"": 0.4502029703836443, ""rho"": 869.9330006759266}","{""D"": 6.626657226111844e-09, ""cp"": 3415.2952336447547, ""k"": 0.48295767133954925, ""rho"": 976.399681029839}","[[4.143505433814519e-06, 2.529133198370516e-05], [9.59172566027439e-10, 1.87919060614959e-08], [1.4707375613546668e-13, 9.478527450965671e-12]]",303.56788580392947,306.4913302078271,1.7182265677806765,2.549997508045617,0.0,0.0
1440.0,bdf2,39.458,0.03051,3,1.535999420190154e-13,9.139894393175308e-12,2.0861534721916541e-10,3.26405569239796e-14,-145.39631735343767,-145.40637635135312,0.010058997915450618,1.3410821050398984e-06,1.3412616570301983e-06,-1.7955199029994586e-10,0.4496277142207931,6.541345688645766e-09,1.0534244420602224e-08,-1.1420190094138278,"{""D"": 6.307941946381216e-09, ""cp"": 3175.3195423897105, ""k"": 0.4496277142207931, ""rho"": 868.5071451248317}","{""D"": 6.697308409545727e-09, ""cp"": 3415.294805732781, ""k"": 0.48295761190733066, ""rho"": 976.3994287374372}","[[4.04967775044472e-06, 2.4594950133732574e-05], [9.366350297921121e-10, 1.809556110288161e-08], [1.535999420190154e-13, 9.139894393175308e-12]]",303.80268801107485,306.7917449459458,1.707087071287748,2.5499955370112284,0.0,0.0
1500.0,bdf2,39.595,0.03098,3,1.5605458752381406e-13,8.875976756608619e-12,1.1129941412946209e-10,4.5075054799781356e-14,-141.9762457857858,-141.98395086251878,0.007705076732975158,1.332113902547622e-06,1.3322855221802216e-06,-1.7161963259965214e-10,0.44906805651181,6.603937365003162e-09,1.0463746022356054e-08,-1.1151393423091285,"{""D"": 6.37199842668808e-09, ""cp"": 3171.2900068850317, ""k"": 0.44906805651181, ""rho"": 867.1311235488355}","{""D"": 6.766715328776847e-09, ""cp"": 3415.294111035112, ""k"": 0.4829575154215433, ""rho"": 976.3990191515909}","[[3.749846527473505e-06, 2.3926125420371996e-05], [8.920966938727656e-10, 1.755967110224173e-08], [1.5605458752381406e-13, 8.875976756608619e-12]]",304.0451021595326,307.06564196549925,1.696336902725277,2.5499923371218034,0.0,0.0
1560.0,bdf2,40.061,0.03137,3,1.3815046911019986e-13,8.484758358706412e-12,1.0277290130034089e-10,5.773159728050814e-15,-146.24533658010955,-146.2558717058215,0.010535125711953697,1.3235529743651542e-06,1.3237119386827355e-06,-1.5896431758126252e-10,0.4485262114275516,6.6730699945603416e-09,1.0396409255027557e-08,-1.1486909303541382,"{""D"": 6.4385035564907386e-09, ""cp"": 3167.3887222783715, ""k"": 0.4485262114275516, ""rho"": 865.8092701892376}","{""D"": 6.8355272591570075e-09, ""cp"": 3415.293023755651, ""k"": 0.4829573644105071, ""rho"": 976.3983781054658}","[[4.167426597521059e-06, 2.3316586803281966e-05], [8.897687303766193e-10, 1.674833289478898e-08], [1.3815046911019986e-13, 8.484758358706412e-12]]",304.2946242232668,307.3607651317671,1.6860099233534194,2.5499873289489514,0.0,0.0
1620.0,bdf2,40.238,0.03179,3,1.6518651175694107e-13,8.232956895432108e-12,6.900791049702093e-11,6.550315845288424e-14,-143.68630846983342,-143.69425124717878,0.007942777345363083,1.3152830889320268e-06,1.3154349151194103e-06,-1.518261873835579e-10,0.44800144892096483,6.738774894316322e-09,1.0331401663987573e-08,-1.1285720101518089,"{""D"": 6.507161404699721e-09, ""cp"": 3163.610432230947, ""k"": 0.44800144892096483, ""rho"": 864.5387064191057}","{""D"": 6.906392524322987e-09, ""cp"": 3415.291376782616, ""k"": 0.48295713566425225, ""rho"": 976.3974070745817}","[[3.766095686726243e-06, 2.2760540194909037e-05], [8.521432606179211e-10, 1.6252423957055157e-08], [1.6518651175694107e-13, 8.232956895432108e-12]]",304.5499610673828,307.6402299501128,1.676083643899263,2.54997974277017,0.0,0.0
1680.0,bdf2,40.621,0.03219,3,1.602320970715956e-13,7.908281340938165e-12,1.298303686780855e-10,3.197442310920451e-14,-146.04381371535607,-146.0534088017326,0.009595086376521067,1.3073211183936439e-06,1.3074627337886444e-06,-1.416153950005621e-10,0.4474920774805975,6.807790257459487e-09,1.0268788298275505e-08,-1.1471007902203574,"{""D"": 6.577630331991359e-09, ""cp"": 3159.942957860302, ""k"": 0.4474920774805975, ""rho"": 863.3143574061831}","{""D"": 6.976845598743429e-09, ""cp"": 3415.2889542318653, ""k"": 0.48295679919887025, ""rho"": 976.3959787821166}","[[3.9997935961870345e-06, 2.2228234166083345e-05], [8.40972438905509e-10, 1.558413031784815e-08], [1.602320970715956e-13, 7.908281340938165e-12]]",304.8096914562724,307.92886364793065,1.6665184172358056,2.5499685842352853,0.0,0.0
1740.0,bdf2,41.166,0.03262,3,1.335115461038726e-13,7.515870662191642e-12,7.844391802791506e-11,2.1538326677728037e-14,-151.69434625056536,-151.70595607691695,0.011609826351588026,1.2996978292242247e-06,1.2998274559183324e-06,-1.296266941076156e-10,0.44700331817982525,6.886187499189194e-09,1.020882096606789e-08,-1.1914957928583099,"{""D"": 6.64972175271633e-09, ""cp"": 3156.423890894742, ""k"": 0.44700331817982525, ""rho"": 862.1477529469332}","{""D"": 7.050937086984169e-09, ""cp"": 3415.285484095507, ""k"": 0.48295631723548704, ""rho"": 976.3939328676116}","[[4.473767546438277e-06, 2.1773279635362954e-05], [8.413178443437058e-10, 1.4795069333275415e-08], [1.335115461038726e-13, 7.515870662191642e-12]]",305.07299751191016,308.2477617569233,1.6574043198979156,2.549952600528216,0.0,0.0
1800.0,bdf2,41.513,0.03307,3,1.4166504525543207e-13,7.2298830233058865e-12,7.128164725145325e-11,4.263256414560601e-14,-152.49029886725987,-152.50039797935244,0.010099112092575524,1.2923759448408387e-06,1.2924975932635932e-06,-1.2164842275454068e-10,0.4465329599636102,6.964615099117504e-09,1.0151252359415964e-08,-1.1977353249326745,"{""D"": 6.723279442163838e-09, ""cp"": 3153.037311737993, ""k"": 0.4465329599636102, ""rho"": 861.032574922175}","{""D"": 7.1289869876200705e-09, ""cp"": 3415.2806312808716, ""k"": 0.4829556432334544, ""rho"": 976.391071787928}","[[4.203738021735434e-06, 2.1336263939076016e-05], [8.195857105519768e-10, 1.4236516381216444e-08], [1.4166504525543207e-13, 7.2298830233058865e-12]]",305.33920498706397,308.56298408082586,1.6486919915794915,2.5499302483431876,0.0,0.0
1860.0,bdf2,41.918,0.03345,3,1.3747070404005944e-13,6.9321570217231936e-12,1.4063061826163903e-10,1.4210854715202004e-14,-154.67441179239978,-154.68493767624665,0.010525883846867146,1.2853797599953075e-06,1.2854929934645227e-06,-1.1323346921521858e-10,0.4460778462899094,7.044722819235529e-09,1.009623836125543e-08,-1.2148926595777951,"{""D"": 6.798371077041745e-09, ""cp"": 3149.760493287348, ""k"": 0.4460778462899094, ""rho"": 859.9604789543237}","{""D"": 7.208315391987465e-09, ""cp"": 3415.2739912268794, ""k"": 0.48295472100373327, ""rho"": 976.3871570617919}","[[4.323081421438111e-06, 2.092479957707336e-05], [8.06022022953896e-10, 1.3661140634359244e-08], [1.3747070404005944e-13, 6.9321570217231936e-12]]",305.60846154194013,308.8806024929501,1.6403162418306534,2.5498996645452494,0.0,0.0
1920.0,bdf2,41.952,0.03403,3,1.2557983067067364e-13,6.799556893138058e-12,3.410605131648481e-11,1.9539925233402755e-14,-148.5842586673504,-148.5908839963571,0.006625329006681113,1.2784075254342873e-06,1.2785178709272632e-06,-1.1034549297587501e-10,0.44563282746230737,7.114317962285325e-09,1.0041455876942053e-08,-1.1670300738495138,"{""D"": 6.875235128672375e-09, ""cp"": 3146.556357728613, ""k"": 0.44563282746230737, ""rho"": 858.9186993483621}","{""D"": 7.286988570658936e-09, ""cp"": 3415.2650840161377, ""k"": 0.48295348389113024, ""rho"": 976.3819058112227}","[[3.936273828106562e-06, 2.0501976413734546e-05], [7.609045580233553e-10, 1.341679086500769e-08], [1.2557983067067364e-13, 6.799556893138058e-12]]",305.8815116270005,309.1583646401457,1.6321773386590792,2.5498586391501776,0.0,0.0
1980.0,bdf2,42.263,0.03447,3,1.1132072115010536e-13,6.568147352538755e-12,1.3778844731859863e-10,2.1094237467877974e-14,-149.3101700935415,-149.3187394941458,0.008569400604301336,1.271718874311934e-06,1.2718223212964137e-06,-1.0344698447972718e-10,0.4451966070867986,7.1858057476796375e-09,9.988869153123027e-09,-1.1727466375611468,"{""D"": 6.953996060016735e-09, ""cp"": 3143.4155710249497, ""k"": 0.4451966070867986, ""rho"": 857.9037314074262}","{""D"": 7.362770620673887e-09, ""cp"": 3415.2533493257024, ""k"": 0.4829518540730142, ""rho"": 976.37498780386}","[[3.878861477112592e-06, 2.009285493771113e-05], [7.469712237952728e-10, 1.2953080630627717e-08], [1.1132072115010536e-13, 6.568147352538755e-12]]",306.1586707391032,309.4402504202341,1.6242479016205171,2.5498045922176567,0.0,0.0
2040.0,bdf2,42.589,0.03476,3,1.1965783113325003e-13,6.3419928590928065e-12,3.759623723453842e-10,2.6423307986078726e-14,-150.15568833549395,-150.1646068893777,0.008918553883745517,1.2653687694585706e-06,1.2654657982303227e-06,-9.70287717520733e-11,0.4447729397573289,7.261103311025252e-09,9.938945137693707e-09,-1.179390064710934,"{""D"": 7.034508721687234e-09, ""cp"": 3140.365166252768, ""k"": 0.4447729397573289, ""rho"": 856.9238077168516}","{""D"": 7.440018297814084e-09, ""cp"": 3415.2381427413907, ""k"": 0.48294974204741536, ""rho"": 976.3660233078926}","[[3.963187465939132e-06, 1.9722578388424407e-05], [7.321947108213649e-10, 1.2509512508993914e-08], [1.1965783113325003e-13, 6.3419928590928065e-12]]",306.439305091329,309.73241572442487,1.6165922477879033,2.5497345570929117,0.0,0.0
2100.0,bdf2,42.745,0.03513,3,1.3403698573541908e-13,6.188242841754856e-12,6.798472895752639e-11,1.1102230246251565e-14,-147.16754839470244,-147.17475503312443,0.007206638421990874,1.259126702715763e-06,1.2592198127452615e-06,-9.311002949855922e-11,0.4443589652243859,7.332345281894869e-09,9.889889282403383e-09,-1.1559078229544828,"{""D"": 7.116375196020297e-09, ""cp"": 3137.3845496155786, ""k"": 0.4443589652243859, ""rho"": 855.9718100392419}","{""D"": 7.517739008767128e-09, ""cp"": 3415.218734129837, ""k"": 0.48294704640692177, ""rho"": 976.3545821714249}","[[3.84464358679413e-06, 1.9369951897790074e-05], [7.038856041303438e-10, 1.2215225249848317e-08], [1.3403698573541908e-13, 6.188242841754856e-12]]",306.7219349917791,310.008009798675,1.609154765931577,2.5496451732142575,0.0,0.0
2160.0,bdf2,42.985,0.03558,3,1.0991988120469339e-13,6.001790030650644e-12,1.8121681932825595e-10,8.881784197001252e-15,-146.34218409428183,-146.3498507068664,0.007666612584557697,1.252979425508866e-06,1.2530672767298932e-06,-8.785122102719528e-11,0.4439536717999322,7.403538818411856e-09,9.841567377554465e-09,-1.149429039645115,"{""D"": 7.199354435819304e-09, ""cp"": 3134.466436959512, ""k"": 0.4439536717999322, ""rho"": 855.045004276783}","{""D"": 7.59455412291729e-09, ""cp"": 3415.194307579491, ""k"": 0.4829436538304849, ""rho"": 976.3401838409699}","[[3.823607743230079e-06, 1.9028159674549568e-05], [6.849758157162325e-10, 1.1848780507715185e-08], [1.0991988120469339e-13, 6.001790030650644e-12]]",307.0056700164651,310.28100597172534,1.6019140959123666,2.549532686257577,0.0,0.0
2220.0,bdf2,43.393,0.03609,3,1.2702037680141834e-13,5.748666577337709e-12,2.5863755581667647e-10,2.864375403532904e-14,-149.19466194501808,-149.2041008577246,0.009438912706514202,1.2469960598430316e-06,1.247076527911646e-06,-8.046806861442172e-11,0.44356091641356027,7.481760445178135e-09,9.794516146333042e-09,-1.1718462677595674,"{""D"": 7.283315690910166e-09, ""cp"": 3131.6385981776343, ""k"": 0.44356091641356027, ""rho"": 854.1517644658634}","{""D"": 7.672568275694042e-09, ""cp"": 3415.1639622407292, ""k"": 0.4829394392001013, ""rho"": 976.3222979273431}","[[4.061891186851588e-06, 1.87200774362727e-05], [6.774818483713639e-10, 1.1351273144117355e-08], [1.2702037680141834e-13, 5.748666577337709e-12]]",307.29002541614926,310.574835965691,1.5949356598895577,2.549392952557368,0.0,0.0
2280.0,bdf2,43.534,0.03646,3,1.1173007663275838e-13,5.6266737342276755e-12,1.198259269585833e-10,3.7969627442180354e-14,-145.83522927617997,-145.8422575322146,0.007028256034629976,1.241283289294587e-06,1.2413610781846518e-06,-7.778889006487558e-11,0.4431776234379023,7.555306954507524e-09,9.749627109132385e-09,-1.1454424120252602,"{""D"": 7.368075785679165e-09, ""cp"": 3128.8788887528963, ""k"": 0.4431776234379023, ""rho"": 853.2846525095442}","{""D"": 7.752445580627755e-09, ""cp"": 3415.126715057431, ""k"": 0.48293426598019873, ""rho"": 976.3003459071629}","[[3.8146346319842364e-06, 1.8425199666100006e-05], [6.508468971355571e-10, 1.1129998773936064e-08], [1.1173007663275838e-13, 5.6266737342276755e-12]]",307.5743607058611,310.8503096987114,1.5881613477308147,2.5492214523997094,0.0,0.0
2340.0,bdf2,43.97,0.03653,3,1.0522979542943489e-13,5.411361662433532e-12,3.61524143954739e-11,7.926992395823618e-14,-149.34524464701704,-149.3549094606351,0.009664813618059043,1.235970299619838e-06,1.2360415843495739e-06,-7.128472973585017e-11,0.4428034349171899,7.635694164801605e-09,9.707847902289364e-09,-1.1730307159267508,"{""D"": 7.453584446758733e-09, ""cp"": 3126.184731403767, ""k"": 0.4428034349171899, ""rho"": 852.4424934959318}","{""D"": 7.832311846576584e-09, ""cp"": 3415.0815049010935, ""k"": 0.4829279867918185, ""rho"": 976.2737036748215}","[[4.115462682481987e-06, 1.8150834611130747e-05], [6.489727924531216e-10, 1.0695625796042239e-08], [1.0522979542943489e-13, 5.411361662433532e-12]]",307.8584996842708,311.1458036215746,1.5815819804369673,2.5490133099595425,0.0,0.0
2400.0,bdf2,44.102,0.03694,3,1.1681814285030534e-13,5.289055259109593e-12,3.333298081997782e-10,4.39648317751562e-14,-145.73267618331423,-145.7396445474643,0.006968364150083062,1.2305388566427695e-06,1.230607433770031e-06,-6.857712726145896e-11,0.44243860498520304,7.711181488595595e-09,9.665168183420475e-09,-1.1446364915803018,"{""D"": 7.539900047494785e-09, ""cp"": 3123.5579558934614, ""k"": 0.44243860498520304, ""rho"": 851.625509403205}","{""D"": 7.914205393271475e-09, ""cp"": 3415.027196802847, ""k"": 0.48292044400039535, ""rho"": 976.2417041790835}","[[3.820876881259599e-06, 1.7888960624196595e-05], [6.215971868255201e-10, 1.0473958791576487e-08], [1.1681814285030534e-13, 5.289055259109593e-12]]",308.1426292118298,311.4224142181014,1.5751992922125388,2.54876331389909,0.0,0.0
2460.0,bdf2,44.503,0.03731,3,1.0394375363535161e-13,5.080389201737526e-12,7.594280759803951e-11,9.325873406851315e-15,-148.45958522743817,-148.46885966696277,0.00927443952460294,1.2252914909929022e-06,1.2253539117514592e-06,-6.242075855702638e-11,0.4420826599752776,7.792152839165937e-09,9.623907117971509e-09,-1.1660716970358673,"{""D"": 7.627046037031555e-09, ""cp"": 3120.995151821999, ""k"": 0.4420826599752776, ""rho"": 850.8323058802334}","{""D"": 7.995610980280872e-09, ""cp"": 3414.9625876883074, ""k"": 0.4829114705122649, ""rho"": 976.2036409751126}","[[4.033855104318668e-06, 1.763859433184784e-05], [6.16058397982629e-10, 1.0059527847239223e-08], [1.0394375363535161e-13, 5.080389201737526e-12]]",308.4268167962046,311.71424561332145,1.569002389689324,2.5484659451180676,0.0,0.0
2520.0,bdf2,44.663,0.03766,2,5.936853147808264e-10,9.863847596096142e-09,1.1527845344971865e-10,1.84297022087776e-14,-145.52471725119,-145.53186784501548,0.007150593825485885,1.2201962866788985e-06,1.2202563781416819e-06,-6.009146278341337e-11,0.4417351169659597,7.869519151598207e-09,9.583871182657044e-09,-1.1430046171345063,"{""D"": 7.715075735267586e-09, ""cp"": 3118.4928421549093, ""k"": 0.4417351169659597, ""rho"": 850.0615005026691}","{""D"": 8.078824314925026e-09, ""cp"": 3414.886412711976, ""k"": 0.4829008906544411, ""rho"": 976.158772161787}","[[3.81235061888958e-06, 1.739864356200465e-05], [5.936853147808264e-10, 9.863847596096142e-09]]",308.7112240669664,311.99172528619937,1.5629804726771024,2.548115407513961,0.0,0.0
