time_s,distance_cm,temperature_c
1079.25,2,32.727825759990139
1079.5,2,32.729431955972871
1079.75,2,32.731038797016993
1080,2,32.732646281467112
1080.25,2,32.734237018908402
1080.5,2,32.735816886181624
1080.75,2,32.737388815823181
1081,2,32.738954432840785
1081.25,2,32.740514737174919
1081.5,2,32.742070403277694
1081.75,2,32.743621920525641
1082,2,32.745169664053265
1082.25,2,32.74671393332045
1082.5,2,32.748254974701297
1082.75,2,32.749792995605844
1083,2,32.751328173809441
1083.25,2,32.752860663903277
1083.5,2,32.754390601922807
1083.75,2,32.755918108770175
1084,2,32.757443292810535
1084.25,2,32.758966251881759
1084.5,2,32.760487074879904
1084.75,2,32.762005843028646
1085,2,32.763522630909961
1085.25,2,32.765037507309899
1085.5,2,32.766550535921738
1085.75,2,32.768061775934484
1086,2,32.769571282531103
1086.25,2,32.771079107312005
1086.5,2,32.772585298660431
1086.75,2,32.774089902054811
1087,2,32.775592960342635
1087.25,2,32.777094513979137
1087.5,2,32.778594601235341
1087.75,2,32.780093258384568
1088,2,32.781590519864324
1088.25,2,32.78308641842176
1088.5,2,32.784580985244475
1088.75,2,32.786074250076979
1089,2,32.787566241323589
1089.25,2,32.789056986144317
1089.5,2,32.790546510539741
1089.75,2,32.792034839428084
1090,2,32.793521996716208
1090.25,2,32.795008005363115
1090.5,2,32.796492887439229
1090.75,2,32.797976664179316
1091,2,32.799459356032742
1091.25,2,32.800940982707971
1091.5,2,32.802421563214693
1091.75,2,32.803901115902534
1092,2,32.805379658496577
1092.25,2,32.806857208130623
1092.5,2,32.8083337813772
1092.75,2,32.809809394276954
1093,2,32.811284062364791
1093.25,2,32.812757800695238
1093.5,2,32.814230623863978
1093.75,2,32.815702546030877
1094,2,32.817173580939766
1094.25,2,32.81864374193708
1094.5,2,32.820113041990567
1094.75,2,32.821581493704514
1095,2,32.823049109336296
1095.25,2,32.82451590081115
1095.5,2,32.825981879735991
1095.75,2,32.827447057412826
1096,2,32.828911444850235
1096.25,2,32.830375052775764
1096.5,2,32.831837891646842
1096.75,2,32.833299971661233
1097,2,32.834761302767163
1097.25,2,32.836221894672235
1097.5,2,32.837681756852874
1097.75,2,32.839140898562619
1098,2,32.840599328839744
1098.25,2,32.842057056515728
1098.5,2,32.843514090221788
1098.75,2,32.844970438396217
1099,2,32.84642610929086
1099.25,2,32.847881110977596
1099.5,2,32.849335451353738
1099.75,2,32.85078913814931
1100,2,32.852242178930226
1100.25,2,32.853694581105572
1100.5,2,32.855146351931523
1100.75,2,32.856597498516237
1101,2,32.858048027825077
1101.25,2,32.859497946684257
1101.5,2,32.860947261785554
1101.75,2,32.862395979690064
1102,2,32.863844106832119
1102.25,2,32.865291649523215
1102.5,2,32.866738613955079
1102.75,2,32.868185006204214
1103,2,32.869630832233895
1103.25,2,32.871076097897571
1103.5,2,32.872520808942966
1103.75,2,32.873964971013891
1104,2,32.875408589653603
1104.25,2,32.876851670306962
1104.5,2,32.878294218324186
1104.75,2,32.879736238962039
1105,2,32.881177737387532
1105.25,2,32.882618718679112
1105.5,2,32.88405918782928
1105.75,2,32.885499149747545
1106,2,32.88693860926162
1106.25,2,32.888377571120031
1106.5,2,32.889816039993264
1106.75,2,32.891254020477049
1107,2,32.892691517092203
1107.25,2,32.894128534289052
1107.5,2,32.895565076447269
1107.75,2,32.897001147877631
1108,2,32.898436752824011
1108.25,2,32.899871895465253
1108.5,2,32.901306579915854
1108.75,2,32.902740810228465
1109,2,32.904174590394803
1109.25,2,32.905607924346498
1109.5,2,32.90704081595743
1109.75,2,32.908473269043839
1110,2,32.909905287367224
1110.25,2,32.911336874633776
1110.5,2,32.912768034496878
1110.75,2,32.914198770557675
1111,2,32.915629086366323
1111.25,2,32.917058985422727
1111.5,2,32.918488471178421
1111.75,2,32.919917547036391
1112,2,32.92134621635347
1112.25,2,32.922774482440218
1112.5,2,32.924202348562233
1112.75,2,32.925629817941001
1113,2,32.927056893754809
1113.25,2,32.928483579139822
1113.5,2,32.92990987719071
1113.75,2,32.931335790961327
1114,2,32.932761323465741
1114.25,2,32.93418647767902
1114.5,2,32.935611256538039
1114.75,2,32.93703566294198
1115,2,32.938459699753253
1115.25,2,32.939883369797485
1115.5,2,32.941306675865746
1115.75,2,32.942729620713521
1116,2,32.944152207062473
1116.25,2,32.94557443760084
1116.5,2,32.946996314984005
1116.75,2,32.948417841834328
1117,2,32.949839020743184
1117.25,2,32.951259854270347
1117.5,2,32.95268034494552
1117.75,2,32.954100495267369
1118,2,32.955520307706081
1118.25,2,32.956939784701945
1118.5,2,32.958358928667224
1118.75,2,32.959777741986159
1119,2,32.961196227015478
1119.25,2,32.962614386084624
1119.5,2,32.964032221496382
1119.75,2,32.965449735527727
1120,2,32.966866930429774
1120.25,2,32.968283808428168
1120.5,2,32.969700371723832
1120.75,2,32.971116622493184
1121,2,32.97253256288883
1121.25,2,32.973948195039611
1121.5,2,32.975363521051179
1121.75,2,32.976778543005764
1122,2,32.978193262964055
1122.25,2,32.979607682963263
1122.5,2,32.981021805019907
1122.75,2,32.982435631128965
1123,2,32.983849163263415
1123.25,2,32.985262403376282
1123.5,2,32.986675353399903
1123.75,2,32.988088015246262
1124,2,32.989500390807564
1124.25,2,32.990912481956855
1124.5,2,32.992324290547288
1124.75,2,32.993735818413711
1125,2,32.995147067371818
1125.25,2,32.996558039219167
1125.5,2,32.997968735735355
1125.75,2,32.999379158681677
1126,2,33.000789309801974
1126.25,2,33.002199190823376
1126.5,2,33.003608803455109
1126.75,2,33.005018149390139
1127,2,33.00642723030478
1127.25,2,33.007836047858802
1127.5,2,33.009244603695777
1127.75,2,33.010652899443812
1128,2,33.012060936715443
1128.25,2,33.01346871710706
1128.5,2,33.014876242200501
1128.75,2,33.016283513562428
1129,2,33.017690532744666
1129.25,2,33.019097301284773
1129.5,2,33.020503820705528
1129.75,2,33.021910092515668
1130,2,33.023316118210005
1130.25,2,33.024721899269309
1130.5,2,33.026127437161449
1130.75,2,33.027532733340081
1131,2,33.028937789245788
1131.25,2,33.030342606306249
1131.5,2,33.031747185936524
1131.75,2,33.033151529538429
1132,2,33.034555638501445
1132.25,2,33.035959514202943
1132.5,2,33.037363158007508
1132.75,2,33.038766571268184
1133,2,33.040169755326076
1133.25,2,33.041572711509843
1133.5,2,33.042975441137173
1133.75,2,33.044377945514441
1134,2,33.045780225936483
1134.25,2,33.04718228368688
1134.5,2,33.048584120037901
1134.75,2,33.049985736251756
1135,2,33.051387133579226
1135.25,2,33.052788313260692
1135.5,2,33.054189276526245
1135.75,2,33.055590024595119
1136,2,33.056990558676887
1136.25,2,33.058390879970659
1136.5,2,33.059790989665828
1136.75,2,33.061190888941553
1137,2,33.062590578967672
1137.25,2,33.063990060904189
1137.5,2,33.065389335901784
1137.75,2,33.066788405101249
1138,2,33.068187269634961
1138.25,2,33.069585930625294
1138.5,2,33.070984389186094
1138.75,2,33.072382646422113
1139,2,33.073780703428838
1139.25,2,33.075178561293967
1139.5,2,33.076576221095991
1139.75,2,33.077973683904531
1140,2,33.07937095078114
1140.25,2,33.080773369465192
1140.5,2,33.082179133493241
1140.75,2,33.083587341709631
1141,2,33.084997494991683
1141.25,2,33.086409286407843
1141.5,2,33.087822509102182
1141.75,2,33.089237013121988
1142,2,33.090652683637018
1142.25,2,33.092069429080254
1142.5,2,33.093487174204029
1142.75,2,33.094905855736556
1143,2,33.09632541951413
1143.25,2,33.09774581849706
1143.5,2,33.099167011347276
1143.75,2,33.100588961376047
1144,2,33.102011635744873
1144.25,2,33.103435004848507
1144.5,2,33.10485904182724
1144.75,2,33.106283722176499
1145,2,33.107709023430004
1145.25,2,33.109134924899422
1145.5,2,33.1105614074595
1145.75,2,33.111988453365143
1146,2,33.113416046099985
1146.25,2,33.114844170245021
1146.5,2,33.116272811367253
1146.75,2,33.117701955923508
1147,2,33.11913159117546
1147.25,2,33.120561705117041
1147.5,2,33.121992286410375
1147.75,2,33.123423324328485
1148,2,33.124854808705152
1148.25,2,33.126286729890865
1148.5,2,33.127719078712403
1148.75,2,33.129151846436685
1149,2,33.130585024739503
1149.25,2,33.132018605676194
1149.5,2,33.13345258165549
1149.75,2,33.134886945415246
1150,2,33.136321690001409
1150.25,2,33.137756808748577
1150.5,2,33.13919229526141
1150.75,2,33.140628143398601
1151,2,33.142064347256849
1151.25,2,33.14350090115812
1151.5,2,33.144937799636352
1151.75,2,33.146375037425344
1152,2,33.147812609448067
1152.25,2,33.149250510806667
1152.5,2,33.150688736772508
1152.75,2,33.152127282778224
1153,2,33.15356614440924
1153.25,2,33.155005317395762
1153.5,2,33.156444797606241
1153.75,2,33.157884581040832
1154,2,33.159324663824975
1154.25,2,33.160765042202627
1154.5,2,33.162205712533307
1154.75,2,33.163646671284425
1155,2,33.165087915027982
1155.25,2,33.166529440435681
1155.5,2,33.167971244274213
1155.75,2,33.169413323402068
1156,2,33.170855674765107
1156.25,2,33.172298295393432
1156.5,2,33.17374118239735
1156.75,2,33.175184332965387
1157,2,33.176627744359848
1157.25,2,33.178071413914722
1157.5,2,33.17951533903306
1157.75,2,33.180959517183794
1158,2,33.182403945900376
1158.25,2,33.183848622777134
1158.5,2,33.185293545467516
1158.75,2,33.18673871168312
1159,2,33.188184119189316
1159.25,2,33.189629765805762
1159.5,2,33.191075649402876
1159.75,2,33.192521767900985
1160,2,33.193968119268504
1160.25,2,33.195414701519724
1160.5,2,33.196861512714634
1160.75,2,33.19830855095563
1161,2,33.199755814388027
1161.25,2,33.201203301197722
1161.5,2,33.202651009609099
1161.75,2,33.204098937885874
1162,2,33.205547084327861
1162.25,2,33.206995447271765
1162.5,2,33.208444025087886
1162.75,2,33.209892816181366
1163,2,33.211341818989354
1163.25,2,33.212791031981226
1163.5,2,33.214240453656885
1163.75,2,33.215690082546587
1164,2,33.217139917209863
1164.25,2,33.218589956233927
1164.5,2,33.22004019823396
1164.75,2,33.221490641852199
1165,2,33.222941285755951
1165.25,2,33.224392128639352
1165.5,2,33.225843169219729
1165.75,2,33.227294406239196
1166,2,33.228745838463169
1166.25,2,33.230197464679861
1166.5,2,33.231649283699085
1166.75,2,33.233101294352366
1167,2,33.234553495493174
1167.25,2,33.236005885994416
1167.5,2,33.237458464749523
1167.75,2,33.238911230670908
1168,2,33.240364182690655
1168.25,2,33.24181731975915
1168.5,2,33.243270640844685
1168.75,2,33.244724144932889
1169,2,33.246177831027524
1169.25,2,33.247631698148552
1169.5,2,33.249085745332309
1169.75,2,33.25053997163127
1170,2,33.251994376113487
1170.25,2,33.253448957862361
1170.5,2,33.254903715976468
1170.75,2,33.256358649568938
1171,2,33.257813757766144
1171.25,2,33.259269039710034
1171.5,2,33.260724494555234
1171.75,2,33.262180121469612
1172,2,33.263635919634567
1172.25,2,33.265091888243717
1172.5,2,33.266548026503415
1172.75,2,33.268004333632689
1173,2,33.269460808861595
1173.25,2,33.27091745143241
1173.5,2,33.272374260598838
1173.75,2,33.273831235625607
1174,2,33.275288375788705
1174.25,2,33.276745680374461
1174.5,2,33.278203148679779
1174.75,2,33.27966078001225
1175,2,33.281118573689469
1175.25,2,33.282576529037954
1175.5,2,33.284034645395309
1175.75,2,33.28549292210738
1176,2,33.28695135853053
1176.25,2,33.288409954029191
1176.5,2,33.289868707977405
1176.75,2,33.291327619757624
1177,2,33.292786688760998
1177.25,2,33.294245914387091
1177.5,2,33.295705296043593
1177.75,2,33.297164833146326
1178,2,33.298624525119124
1178.25,2,33.300084371393723
1178.5,2,33.301544371409818
1178.75,2,33.303004524613641
1179,2,33.304464830459381
1179.25,2,33.305925288408559
1179.5,2,33.307385897929521
1179.75,2,33.308846658497714
1180,2,33.310307569595864
1180.25,2,33.311768630712493
1180.5,2,33.313229841343116
1180.75,2,33.314691200989728
1181,2,33.316152709160974
1181.25,2,33.317614365371583
1181.5,2,33.319076169141795
1181.75,2,33.320538119998901
1182,2,33.322000217475477
1182.25,2,33.323462461110239
1182.5,2,33.324924850446905
1182.75,2,33.3263873850359
1183,2,33.327850064432312
1183.25,2,33.32931288819691
1183.5,2,33.330775855896093
1183.75,2,33.332238967100807
1184,2,33.333702221387966
1184.25,2,33.33516561833892
1184.5,2,33.336629157540301
1184.75,2,33.338092838583634
1185,2,33.33955666106516
1185.25,2,33.341020624585667
1185.5,2,33.342484728751401
1185.75,2,33.343948973172246
1186,2,33.345413357463201
1186.25,2,33.346877881243131
1186.5,2,33.34834254413596
1186.75,2,33.349807345769477
1187,2,33.351272285775678
1187.25,2,33.352737363790993
1187.5,2,33.354202579455489
1187.75,2,33.355667932414065
1188,2,33.357133422314462
1188.25,2,33.358599048809026
1188.5,2,33.360064811554139
1188.75,2,33.36153071020982
1189,2,33.362996744439158
1189.25,2,33.36446291390962
1189.5,2,33.365929218292422
1189.75,2,33.367395657261682
1190,2,33.368862230495324
1190.25,2,33.370328937675026
1190.5,2,33.371795778485023
1190.75,2,33.373262752613755
1191,2,33.37472985975279
1191.25,2,33.376197099596652
1191.5,2,33.377664471843161
1191.75,2,33.379131976193435
1192,2,33.380599612351432
1192.25,2,33.382067380024239
1192.5,2,33.383535278922295
1192.75,2,33.385003308758598
1193,2,33.3864714692495
1193.25,2,33.387939760113795
1193.5,2,33.389408181073065
1193.75,2,33.390876731852245
1194,2,33.392345412178656
1194.25,2,33.39381422178252
1194.5,2,33.395283160396275
1194.75,2,33.396752227755769
1195,2,33.398221423598955
1195.25,2,33.399690747666284
1195.5,2,33.401160199701053
1195.75,2,33.402629779448716
1196,2,33.404099486657401
1196.25,2,33.405569321077678
1196.5,2,33.40703928246279
1196.75,2,33.40850937056814
1197,2,33.409979585151063
1197.25,2,33.411449925971567
1197.5,2,33.412920392791762
1197.75,2,33.414390985376428
1198,2,33.415861703492283
1198.25,2,33.417332546907744
1198.5,2,33.418803515394188
1198.75,2,33.42027460872464
1199,2,33.421745826674396
1199.25,2,33.423217169020859
1199.5,2,33.424688635543077
1199.75,2,33.426160226022603
1200,2,33.427631940242406
1200.25,2,33.429093614468002
1200.5,2,33.430548684381222
1200.75,2,33.431998864749289
1201,2,33.433445106101317
1201.25,2,33.43488799361711
1201.5,2,33.436327922228827
1201.75,2,33.437765178689631
1202,2,33.43919998297531
1202.25,2,33.440632510825822
1202.5,2,33.442062906949616
1202.75,2,33.443491293276338
1203,2,33.444917774410555
1203.25,2,33.446342441401782
1203.5,2,33.447765374449546
1203.75,2,33.449186644904159
1204,2,33.450606316784615
1204.25,2,33.452024447951885
1204.5,2,33.453441091037519
1204.75,2,33.454856294183855
1205,2,33.456270101647704
1205.25,2,33.457682554294308
1205.5,2,33.459093690008785
1205.75,2,33.460503544039227
1206,2,33.46191214928848
1206.25,2,33.463319536561983
1206.5,2,33.46472573478087
1206.75,2,33.466130771164671
1207,2,33.467534671391775
1207.25,2,33.468937459738811
1207.5,2,33.470339159202126
1207.75,2,33.47173979160624
1208,2,33.473139377700249
1208.25,2,33.474537937240939
1208.5,2,33.475935489070253
1208.75,2,33.477332051183396
1209,2,33.478727640788691
1209.25,2,33.480122274364362
1209.5,2,33.48151596770731
1209.75,2,33.482908735978128
1210,2,33.484300593743285
