time_s,distance_cm,temperature_c
600,1.55466796875,29.390419052594837
600,1.560546875,29.398676551300355
600,1.56638671875,29.406926970197503
600,1.5721875,29.415169527169553
600,1.57794921875,29.42340343975377
600,1.583671875,29.431627925236512
600,1.58935546875,29.439842200747876
600,1.595,29.448045483357532
600,1.6,29.455350034555238
600,1.60060546875,29.456236999743567
600,1.606171875,29.46441594797858
600,1.61169921875,29.472581555115937
600,1.6171875,29.480733038943015
600,1.62263671875,29.488869617667433
600,1.628046875,29.496990510014086
600,1.63341796875,29.505094935321608
600,1.63875,29.513182113639516
600,1.64404296875,29.521251265824787
600,1.649296875,29.529301613638836
600,1.65451171875,29.537332379844145
600,1.6596875,29.545342788301014
600,1.66482421875,29.553332064064307
600,1.669921875,29.561299433479633
600,1.67498046875,29.569244124279976
600,1.68,29.577165365681424
600,1.68498046875,29.585062388479116
600,1.689921875,29.592934425142801
600,1.69482421875,29.600780709912499
600,1.6996875,29.608600478892981
600,1.7,29.609104184025625
600,1.70451171875,29.616392974064752
600,1.709296875,29.624157427711168
600,1.71404296875,29.631893086018977
600,1.71875,29.639599193496736
600,1.72341796875,29.647274996988131
600,1.728046875,29.654919745764062
600,1.73263671875,29.662532691615638
600,1.7371875,29.670113088945754
600,1.74169921875,29.677660194859982
600,1.746171875,29.6851732692582
600,1.75060546875,29.692651574924014
600,1.755,29.700094377614903
600,1.75935546875,29.707500946151526
600,1.763671875,29.714870552506113
600,1.76794921875,29.722202471890455
600,1.7721875,29.729495982843503
600,1.77638671875,29.736750367317882
600,1.780546875,29.743964910766124
600,1.78466796875,29.751138902226387
600,1.78875,29.758271634407095
600,1.79279296875,29.765362403771235
600,1.796796875,29.77241051061975
600,1.8,29.77806755829323
600,1.80076171875,29.779415264801912
600,1.8046875,29.786375963283604
600,1.80857421875,29.793291924005814
600,1.812421875,29.80016246344303
600,1.81623046875,29.806986902314918
600,1.82,29.813764565665394
600,1.82373046875,29.820494782941466
600,1.827421875,29.827176888070937
600,1.83107421875,29.833810219539146
600,1.8346875,29.840394120465703
600,1.83826171875,29.846927938679528
600,1.841796875,29.853411026794049
600,1.84529296875,29.859842742280762
600,1.84875,29.866222447542725
600,1.85216796875,29.872549509986811
600,1.855546875,29.878823302095441
600,1.85888671875,29.885043201497353
600,1.8621875,29.89120859103781
600,1.86544921875,29.897318858847598
600,1.868671875,29.903373398411532
600,1.87185546875,29.90937160863615
600,1.875,29.915312893916735
600,1.87810546875,29.921196664203023
600,1.881171875,29.927022335064578
600,1.88419921875,29.932789327755245
600,1.8871875,29.938497069276877
600,1.89013671875,29.944144992441636
600,1.893046875,29.949732535934345
600,1.89591796875,29.955259144373713
600,1.89875,29.96072426837236
600,1.9,29.963140798339111
600,1.90154296875,29.966127367741592
600,1.904296875,29.971467898968399
600,1.90701171875,29.97674533414795
600,1.9096875,29.981959148456156
600,1.91232421875,29.98710882335223
600,1.914921875,29.99219384663445
600,1.91748046875,29.997213712494215
600,1.92,30.002167921570049
600,1.92248046875,30.00705598100069
600,1.924921875,30.011877404477048
600,1.92732421875,30.016631712293417
600,1.9296875,30.021318431398356
600,1.93201171875,30.025937095443794
600,1.934296875,30.030487244834148
600,1.93654296875,30.034968426774128
600,1.93875,30.039380195316312
600,1.94091796875,30.043722111406964
600,1.943046875,30.047993742931851
600,1.94513671875,30.052194664760975
600,1.9471875,30.05632445879246
600,1.94919921875,30.060382713995693
600,1.951171875,30.064369026453335
600,1.95310546875,30.068282999402868
600,1.955,30.072124243277244
600,1.95685546875,30.0758923757449
600,1.958671875,30.079587021748409
600,1.96044921875,30.083207813542913
600,1.9621875,30.086754390732892
600,1.96388671875,30.090226400309689
600,1.965546875,30.093623496686519
600,1.96716796875,30.096945341733488
600,1.96875,30.100191604811869
600,1.97029296875,30.103361962807298
600,1.971796875,30.106456100162234
600,1.97326171875,30.109473708907728
600,1.9746875,30.112414488693958
600,1.97607421875,30.115278146820742
600,1.977421875,30.118064398266313
600,1.97873046875,30.120772965716185
600,1.98,30.123403579590331
600,1.98123046875,30.125955978070408
600,1.982421875,30.128429907125678
600,1.98357421875,30.130825120537963
600,1.9846875,30.133141379926144
600,1.98576171875,30.135378454769807
600,1.986796875,30.137536122432209
600,1.98779296875,30.139614168181936
600,1.98875,30.141612385214216
600,1.98966796875,30.143530574671217
600,1.990546875,30.145368545661825
600,1.99138671875,30.147126115280287
600,1.9921875,30.148803108624179
600,1.99294921875,30.150399358811626
600,1.993671875,30.151914706997445
600,1.99435546875,30.15334900238912
600,1.995,30.154702102261126
600,1.99560546875,30.155973871969309
600,1.996171875,30.157164184963676
600,1.99669921875,30.158272922800847
600,1.9971875,30.159299975155989
600,1.99763671875,30.160245239833102
600,1.998046875,30.161108622775146
600,1.99841796875,30.161890038073238
600,1.99875,30.162589407975247
600,1.99904296875,30.163206662892946
600,1.999296875,30.163741741409012
600,1.99951171875,30.164194590283159
600,1.9996875,30.164565164457031
600,1.99982421875,30.164853427058802
600,1.999921875,30.165059349406647
600,1.99998046875,30.165182911011527
600,2,30.165224099579234
900,0,29.324294717103953
900,0.01248046875,29.324377342945183
900,0.024921875,29.324624192427393
900,0.03732421875,29.32503373749779
900,0.0496875,29.32560446676024
900,0.06201171875,29.326334885193319
900,0.074296875,29.327223513775095
900,0.08654296875,29.328268889101764
900,0.09875,29.329469563010036
900,0.1,29.329601456756336
900,0.11091796875,29.330824107443675
900,0.123046875,29.332331092653419
900,0.13513671875,29.33398911970886
900,0.1471875,29.335796797687408
900,0.15919921875,29.337752749071171
900,0.171171875,29.339855609390384
900,0.18310546875,29.342104026871652
900,0.195,29.344496662090478
900,0.2,29.345547661299747
900,0.20685546875,29.34703221329454
900,0.218671875,29.349709312234779
900,0.23044921875,29.352526681378947
900,0.2421875,29.355483027301659
900,0.25388671875,29.358577067254771
900,0.265546875,29.361807528845816
900,0.27716796875,29.365173149721613
900,0.28875,29.368672677255518
900,0.3,29.372210897331058
900,0.30029296875,29.372304871805966
900,0.311796875,29.376068492047409
900,0.32326171875,29.379962316383626
900,0.3346875,29.383985128069469
900,0.34607421875,29.388135718597141
900,0.357421875,29.392412887412604
900,0.36873046875,29.396815441636704
900,0.38,29.401342195790733
900,0.39123046875,29.40599197152784
900,0.4,29.409719315535312
900,0.402421875,29.410763626875053
900,0.41357421875,29.415655937318604
900,0.4246875,29.420667774487015
900,0.43576171875,29.425797985964209
900,0.446796875,29.431045425192735
900,0.45779296875,29.436408951234284
900,0.46875,29.441887428534073
900,0.47966796875,29.447479726691597
900,0.490546875,29.453184720234901
900,0.5,29.458249836427342
900,0.50138671875,29.459001310074314
900,0.5121875,29.464928336243418
900,0.52294921875,29.470964708782788
900,0.533671875,29.477109319783438
900,0.54435546875,29.483361065213501
900,0.555,29.489718844722915
900,0.56560546875,29.496181561452772
900,0.576171875,29.502748121849436
900,0.58669921875,29.509417435483954
900,0.5971875,29.516188414875273
900,0.6,29.518025609878919
900,0.60763671875,29.52306001560288
900,0.618046875,29.530031074509452
900,0.62841796875,29.537100552736433
900,0.63875,29.544267372933689
900,0.64904296875,29.551530459892035
900,0.659296875,29.558888740396242
900,0.66951171875,29.566341143082013
900,0.6796875,29.573886598299282
900,0.68982421875,29.58152403797834
900,0.699921875,29.589252395502115
900,0.7,29.589312659035954
900,0.70998046875,29.597070607177272
900,0.72,29.604977605719455
900,0.72998046875,29.61297232975511
900,0.739921875,29.621053717285008
900,0.74982421875,29.629220707189859
900,0.7596875,29.637472239128442
900,0.76951171875,29.645807253441603
900,0.779296875,29.654224691059426
900,0.78904296875,29.66272349341375
900,0.79875,29.671302602354615
900,0.8,29.672415677483514
900,0.80841796875,29.67996098283146
900,0.818046875,29.688697531599189
900,0.82763671875,29.697511214236499
900,0.8371875,29.706400973513269
900,0.84669921875,29.71536575226196
900,0.856171875,29.724404493319014
900,0.86560546875,29.733516139469714
900,0.875,29.742699633397308
900,0.88435546875,29.751953917635944
900,0.893671875,29.761277934527186
900,0.9,29.767673084286514
900,0.90294921875,29.770670667824618
900,0.9121875,29.780130975828854
900,0.92138671875,29.789657841973963
900,0.930546875,29.799250207471744
900,0.93966796875,29.808907013179464
900,0.94875,29.818627199578145
900,0.95779296875,29.828409706753689
900,0.966796875,29.838253474382384
900,0.97576171875,29.848157441718058
900,0.9846875,29.858120547583837
900,0.99357421875,29.868141730366347
900,1,29.875451196734844
900,1.002421875,29.878219962975265
900,1.01123046875,29.888354112831678
900,1.02,29.898543152130628
900,1.02873046875,29.908786017515354
900,1.037421875,29.919081645208621
900,1.04607421875,29.929428971023583
900,1.0546875,29.93982693037816
900,1.06326171875,29.950274458312094
900,1.071796875,29.960770489505535
900,1.08029296875,29.971313958300698
900,1.08875,29.981903798726137
900,1.09716796875,29.992538944522607
900,1.1,29.996138084005565
900,1.105546875,30.003218363862629
900,1.11388671875,30.013940920495486
900,1.1221875,30.024705582287424
900,1.13044921875,30.035511282133996
900,1.138671875,30.046356952805411
900,1.14685546875,30.057241526985592
900,1.155,30.068163937312079
900,1.16310546875,30.079123116418032
900,1.171171875,30.090117996975778
900,1.17919921875,30.10114751174217
900,1.1871875,30.112210593605198
900,1.19513671875,30.123306175632138
900,1.2,30.130137080501868
900,1.203046875,30.134433222695975
900,1.21091796875,30.145590605138239
900,1.21875,30.156777288522392
900,1.22654296875,30.167992207142447
900,1.234296875,30.179234295732556
900,1.24201171875,30.190502489522657
900,1.2496875,30.201795724295209
900,1.25732421875,30.213112936443338
900,1.264921875,30.224453063029102
900,1.27248046875,30.235815041843011
900,1.28,30.247197811464559
900,1.28748046875,30.258600311323107
900,1.294921875,30.270021481760239
900,1.3,30.277860338944038
900,1.30232421875,30.281460287847324
900,1.3096875,30.292915624383284
900,1.31701171875,30.304386458619945
900,1.324296875,30.315871735177268
900,1.33154296875,30.327370399905362
900,1.33875,30.338881399949344
900,1.34591796875,30.350403683815102
900,1.353046875,30.361936201435128
900,1.36013671875,30.373477904234278
900,1.3671875,30.385027745196737
900,1.37419921875,30.396584678932413
900,1.381171875,30.408147661743669
900,1.38810546875,30.419715651692229
900,1.395,30.431287608666594
900,1.4,30.43972295201803
900,1.40185546875,30.44286251172008
900,1.408671875,30.454439290032155
900,1.41544921875,30.466016926665475
900,1.4221875,30.477594389486569
900,1.42888671875,30.489170648524635
900,1.435546875,30.500744676038607
900,1.44216796875,30.512315446583955
900,1.44875,30.523881937079864
900,1.45529296875,30.535443126875691
900,1.461796875,30.546997997817755
900,1.46826171875,30.558545534315442
900,1.4746875,30.570084723407831
900,1.48107421875,30.581614554829343
900,1.487421875,30.593134021075173
900,1.49373046875,30.604642117466881
900,1.5,30.616137842217825
900,1.50623046875,30.627620196497503
900,1.512421875,30.639088184496075
900,1.51857421875,30.650540813488647
900,1.5246875,30.661977093899168
900,1.53076171875,30.673396039363297
900,1.536796875,30.684796666791726
900,1.54279296875,30.69617799643288
900,1.54875,30.707539051935157
900,1.55466796875,30.718878860408552
900,1.560546875,30.730196452486098
900,1.56638671875,30.741490862384921
900,1.5721875,30.752761127966437
900,1.57794921875,30.764006290796488
900,1.583671875,30.775225396205315
900,1.58935546875,30.786417493345994
900,1.595,30.797581635253493
900,1.6,30.807511796440622
900,1.60060546875,30.808716883398688
900,1.606171875,30.819822289760396
900,1.61169921875,30.830896923864145
900,1.6171875,30.841939854849272
900,1.62263671875,30.852950156022359
900,1.628046875,30.863926904913853
900,1.63341796875,30.874869183332692
900,1.63875,30.885776077421269
900,1.64404296875,30.896646677709327
900,1.649296875,30.90748007916801
900,1.65451171875,30.918275381262674
900,1.6596875,30.929031688005693
900,1.66482421875,30.939748108008587
900,1.669921875,30.950423754533688
900,1.67498046875,30.961057745545418
900,1.68,30.971649203760421
900,1.68498046875,30.982197256698043
900,1.689921875,30.99270103672967
900,1.69482421875,31.00315968112784
900,1.6996875,31.013572332114961
900,1.7,31.014242691534434
900,1.70451171875,31.02393813867883
900,1.709296875,31.034256249549799
900,1.71404296875,31.044525823853121
900,1.71875,31.054746024085375
900,1.72341796875,31.064916017928113
900,1.728046875,31.07503497829299
900,1.73263671875,31.085102083367019
900,1.7371875,31.095116516657242
900,1.74169921875,31.105077467034334
900,1.746171875,31.114984128776371
900,1.75060546875,31.124835701611744
900,1.755,31.134631390761626
900,1.75935546875,31.144370406982148
900,1.763671875,31.154051966605891
900,1.76794921875,31.16367529158282
900,1.7721875,31.173239609521204
900,1.77638671875,31.182744153727128
900,1.780546875,31.192188163244566
900,1.78466796875,31.201570882894657
900,1.78875,31.210891563313851
900,1.79279296875,31.220149460992729
900,1.796796875,31.229343838313184
900,1.8,31.236717935226409
900,1.80076171875,31.238473966048844
900,1.8046875,31.247539113550715
900,1.80857421875,31.256538563560468
900,1.812421875,31.265471602394769
900,1.81623046875,31.274337522443943
900,1.82,31.283135622206373
900,1.82373046875,31.291865206323848
900,1.827421875,31.300525585615333
900,1.83107421875,31.309116077110559
900,1.8346875,31.317636004083511
900,1.83826171875,31.326084696084934
900,1.841796875,31.334461488975194
900,1.84529296875,31.342765724955768
900,1.84875,31.350996752600963
900,1.85216796875,31.359153926889178
900,1.855546875,31.367236609233316
900,1.85888671875,31.375244167511312
900,1.8621875,31.38317597609597
900,1.86544921875,31.391031415884243
900,1.868671875,31.398809874326219
900,1.87185546875,31.406510745454
900,1.875,31.414133429909668
900,1.87810546875,31.421677334973538
900,1.881171875,31.429141874590925
900,1.88419921875,31.436526469399666
900,1.8871875,31.443830546756715
900,1.89013671875,31.451053540763951
900,1.893046875,31.458194892294443
900,1.89591796875,31.465254049017858
900,1.89875,31.472230465425184
900,1.9,31.475313916625055
900,1.90154296875,31.479123604196104
900,1.904296875,31.485932930853949
900,1.90701171875,31.492657921843431
900,1.9096875,31.499298059184866
900,1.91232421875,31.505852831839832
900,1.914921875,31.512321735733735
900,1.91748046875,31.518704273778383
900,1.92,31.524999955893691
900,1.92248046875,31.531208299029856
900,1.924921875,31.537328827188389
900,1.92732421875,31.543361071442973
900,1.9296875,31.549304569960327
900,1.93201171875,31.555158868020271
900,1.934296875,31.560923518035281
900,1.93654296875,31.56659807957061
900,1.93875,31.572182119362878
900,1.94091796875,31.577675211339056
900,1.943046875,31.583076936634768
900,1.94513671875,31.588386883612657
900,1.9471875,31.593604647879829
900,1.94919921875,31.598729832305423
900,1.951171875,31.603762047037549
900,1.95310546875,31.608700909519825
900,1.955,31.613546044507871
900,1.95685546875,31.618297084085498
900,1.958671875,31.622953667679951
900,1.96044921875,31.627515442077595
900,1.9621875,31.631982061438407
900,1.96388671875,31.636353187311158
900,1.965546875,31.640628488647394
900,1.96716796875,31.644807641815248
900,1.96875,31.64889033061354
900,1.97029296875,31.652876246284734
900,1.971796875,31.656765087527845
900,1.97326171875,31.660556560511225
900,1.9746875,31.664250378884617
900,1.97607421875,31.667846263791432
900,1.977421875,31.671343943880061
900,1.97873046875,31.674743155315468
900,1.98,31.67804364178977
900,1.98123046875,31.681245154533372
900,1.982421875,31.684347452325028
900,1.98357421875,31.687350301501738
900,1.9846875,31.690253475968461
900,1.98576171875,31.693056757207671
900,1.986796875,31.695759934288219
900,1.98779296875,31.698362803873863
900,1.98875,31.700865170232021
900,1.98966796875,31.703266845241501
900,1.990546875,31.705567648400347
900,1.99138671875,31.707767406833398
900,1.9921875,31.709865955299108
900,1.99294921875,31.711863136196712
900,1.993671875,31.71375879957202
900,1.99435546875,31.71555280312441
900,1.995,31.717245012211947
900,1.99560546875,31.71883529985729
900,1.996171875,31.720323546752581
900,1.99669921875,31.721709641264567
900,1.9971875,31.722993479439197
900,1.99763671875,31.724174965005545
900,1.998046875,31.725254009379853
900,1.99841796875,31.726230531669387
900,1.99875,31.727104458675569
900,1.99904296875,31.727875724896819
900,1.999296875,31.728544272531337
900,1.99951171875,31.729110051479609
900,1.9996875,31.729573019346162
900,1.99982421875,31.72993314144162
900,1.999921875,31.730190390783719
900,1.99998046875,31.730344748098673
900,2,31.730396201821975
1200,0,30.542717916419349
1200,0.01248046875,30.54282139179054
1200,0.024921875,30.543130527464143
1200,0.03732421875,30.543643399786674
1200,0.0496875,30.544358099662531
1200,0.06201171875,30.545272732354874
1200,0.074296875,30.546385417220506
1200,0.08654296875,30.54769428744163
1200,0.09875,30.549197489761298
1200,0.1,30.54936260792789
1200,0.11091796875,30.550893187990823
1200,0.123046875,30.552779547341174
1200,0.13513671875,30.554854757813303
1200,0.1471875,30.557117017802796
1200,0.15919921875,30.559564537992117
1200,0.171171875,30.562195541104927
1200,0.18310546875,30.5650082616649
1200,0.195,30.568000945757433
1200,0.2,30.56931537228121
1200,0.20685546875,30.571171869334876
1200,0.218671875,30.574519262980289
1200,0.23044921875,30.578041425497418
1200,0.2421875,30.581736646897753
1200,0.25388671875,30.585603227613888
1200,0.265546875,30.589639478280674
1200,0.27716796875,30.593843719519839
1200,0.28875,30.598214281727678
1200,0.3,30.602632182874345
1200,0.30029296875,30.602749507459578
1200,0.311796875,30.607447740772557
1200,0.32326171875,30.612307342819292
1200,0.3346875,30.617326681035195
1200,0.34607421875,30.622504131615869
1200,0.357421875,30.627838079323851
1200,0.36873046875,30.633326917297779
1200,0.38,30.638969046864872
1200,0.39123046875,30.644762877356243
1200,0.4,30.649406117393539
1200,0.402421875,30.650706847607694
1200,0.41357421875,30.656799338579276
1200,0.4246875,30.66303880470349
1200,0.43576171875,30.669423685540437
1200,0.446796875,30.675952427775655
1200,0.45779296875,30.682623485053682
1200,0.46875,30.689435317813945
1200,0.47966796875,30.696386393129899
1200,0.490546875,30.703475184551053
1200,0.5,30.709766895496841
1200,0.50138671875,30.71070018807012
1200,0.5121875,30.718059857210847
1200,0.52294921875,30.725552700429944
1200,0.533671875,30.733177215659168
1200,0.54435546875,30.740931906560093
1200,0.555,30.748815282383759
1200,0.56560546875,30.756825857833121
1200,0.576171875,30.764962152928547
1200,0.58669921875,30.773222692875947
1200,0.5971875,30.781606007938024
1200,0.6,30.78388013138931
1200,0.60763671875,30.790110663725329
1200,0.618046875,30.798735139007817
1200,0.62841796875,30.807478009296744
1200,0.63875,30.816337823853814
1200,0.64904296875,30.825313136398279
1200,0.659296875,30.83440250499558
1200,0.66951171875,30.843604491949122
1200,0.6796875,30.852917663695223
1200,0.68982421875,30.86234059070091
1200,0.699921875,30.871871847364616
1200,0.7,30.871946154023817
1200,0.70998046875,30.881510013144577
1200,0.72,30.891253667553372
1200,0.72998046875,30.901101397454454
1200,0.739921875,30.911051792036915
1200,0.74982421875,30.921103443968775
1200,0.7596875,30.931254949315075
1200,0.76951171875,30.941504907459034
1200,0.779296875,30.951851921026218
1200,0.78904296875,30.962294595811386
1200,0.79875,30.972831540708626
1200,0.8,30.974198304008951
1200,0.80841796875,30.983461385444741
1200,0.818046875,30.994182709157485
1200,0.82763671875,31.004994147599575
1200,0.8371875,31.015894321416397
1200,0.84669921875,31.026881854044234
1200,0.856171875,31.037955371656722
1200,0.86560546875,31.049113503114768
1200,0.875,31.060354879918179
1200,0.88435546875,31.071678136161211
1200,0.893671875,31.083081908489817
1200,0.9,31.090900740680695
1200,0.90294921875,31.094564869303497
1200,0.9121875,31.106125593517561
1200,0.92138671875,31.117762758680954
1200,0.930546875,31.129475011275019
1200,0.93966796875,31.141261000159773
1200,0.94875,31.153119376546726
1200,0.95779296875,31.16504879397479
1200,0.966796875,31.177047908287818
1200,0.97576171875,31.189115377614598
1200,0.9846875,31.201249862351688
1200,0.99357421875,31.213450025148177
1200,1,31.222345662263479
1200,1.002421875,31.225714559479684
1200,1.01123046875,31.238042075124042
1200,1.02,31.250431270170736
1200,1.02873046875,31.262880816170764
1200,1.037421875,31.275389386884399
1200,1.04607421875,31.287955658278634
1200,1.0546875,31.30057830852661
1200,1.06326171875,31.313256018009554
1200,1.071796875,31.325987469319614
1200,1.08029296875,31.338771347265265
1200,1.08875,31.351606338878298
1200,1.09716796875,31.364491133422007
1200,1.1,31.368850441156951
1200,1.105546875,31.37742445159904
1200,1.11388671875,31.390404928636599
1200,1.1221875,31.403431289898208
1200,1.13044921875,31.416502233694189
1200,1.138671875,31.429616460633952
1200,1.14685546875,31.442772673644299
1200,1.155,31.455969577988469
1200,1.16310546875,31.469205881286825
1200,1.171171875,31.482480293538799
1200,1.17919921875,31.495791527146253
1200,1.1871875,31.509138296937579
1200,1.19513671875,31.522519320193283
1200,1.2,31.530754785705312
1200,1.203046875,31.535933344161549
1200,1.21091796875,31.549379036019388
1200,1.21875,31.562855148166534
1200,1.22654296875,31.576360407967513
1200,1.234296875,31.589893545381926
1200,1.24201171875,31.603453292995141
1200,1.2496875,31.617038386051036
1200,1.25732421875,31.630647562484967
1200,1.264921875,31.644279562956967
1200,1.27248046875,31.657933130886533
1200,1.28,31.671607012487414
1200,1.28748046875,31.685299956803249
1200,1.294921875,31.69901071574435
1200,1.3,31.708418372166022
1200,1.30232421875,31.712738065675921
1200,1.3096875,31.72648072117363
1200,1.31701171875,31.74023746459676
1200,1.324296875,31.754007059694175
1200,1.33154296875,31.767788273270412
1200,1.33875,31.781579875224281
1200,1.34591796875,31.795380638588824
1200,1.353046875,31.809189339571162
1200,1.36013671875,31.823004757592287
1200,1.3671875,31.836825675328043
1200,1.37419921875,31.850650878749889
1200,1.381171875,31.864479157165647
1200,1.38810546875,31.878309303260664
1200,1.395,31.892140113139703
1200,1.4,31.902219492556242
1200,1.40185546875,31.905970402836886
1200,1.408671875,31.919798942432919
1200,1.41544921875,31.933624555059964
1200,1.4221875,31.947446050917506
1200,1.42888671875,31.961262243833971
1200,1.435546875,31.97507195130936
1200,1.44216796875,31.988873994557252
1200,1.44875,32.00266719854767
1200,1.45529296875,32.016450392049535
1200,1.461796875,32.030222407673421
1200,1.46826171875,32.043982081914066
1200,1.4746875,32.057728255193638
1200,1.48107421875,32.071459771904017
1200,1.487421875,32.085175480449891
1200,1.49373046875,32.098874233291326
1200,1.5,32.112554886986857
1200,1.50623046875,32.126216302236458
1200,1.512421875,32.13985734392412
1200,1.51857421875,32.1534768811606
1200,1.5246875,32.167073787326842
1200,1.53076171875,32.180646940116219
1200,1.536796875,32.194195221577274
1200,1.54279296875,32.207717518156869
1200,1.54875,32.22121272074304
1200,1.55466796875,32.234679724707178
1200,1.560546875,32.248117429947342
1200,1.56638671875,32.26152474093044
1200,1.5721875,32.274900566734971
1200,1.57794921875,32.288243821093772
1200,1.583671875,32.301553422436484
1200,1.58935546875,32.314828293931726
1200,1.595,32.328067363530238
1200,1.6,32.339840914640888
1200,1.60060546875,32.341269568865073
1200,1.606171875,32.354433837849058
1200,1.61169921875,32.367559117902999
1200,1.6171875,32.380644356528535
1200,1.62263671875,32.393688506220599
1200,1.628046875,32.406690524509884
1200,1.63341796875,32.419649374005019
1200,1.63875,32.432564022434519
1200,1.64404296875,32.445433442688852
1200,1.649296875,32.458256612862669
1200,1.65451171875,32.471032516296589
1200,1.6596875,32.483760141618859
1200,1.66482421875,32.49643848278788
1200,1.669921875,32.509066539133414
1200,1.67498046875,32.521643315398705
1200,1.68,32.534167821781921
1200,1.68498046875,32.546639073977929
1200,1.689921875,32.559056093219738
1200,1.69482421875,32.571417906320221
1200,1.6996875,32.583723545713326
1200,1.7,32.584515713044937
1200,1.70451171875,32.595972051552394
1200,1.709296875,32.608162463521126
1200,1.71404296875,32.620293833225617
1200,1.71875,32.632365215997936
1200,1.72341796875,32.644375672997683
1200,1.728046875,32.656324271252743
1200,1.73263671875,32.668210083700501
1200,1.7371875,32.680032189228768
1200,1.74169921875,32.691789672716368
1200,1.746171875,32.703481625073721
1200,1.75060546875,32.715107143283603
1200,1.755,32.726665330441563
1200,1.75935546875,32.73815529579656
1200,1.763671875,32.74957615479093
1200,1.76794921875,32.760927029100628
1200,1.7721875,32.772207046675362
1200,1.77638671875,32.783415341778493
1200,1.780546875,32.794551055026886
1200,1.78466796875,32.805613333430642
1200,1.78875,32.816601330432434
1200,1.79279296875,32.827514205947352
1200,1.796796875,32.838351126401733
1200,1.8,32.847041811297629
1200,1.80076171875,32.849111267856188
1200,1.8046875,32.859793803705315
1200,1.80857421875,32.870397923232758
1200,1.812421875,32.880922819300736
1200,1.81623046875,32.891367691477171
1200,1.82,32.901731746073551
1200,1.82373046875,32.912014196183861
1200,1.827421875,32.922214261721876
1200,1.83107421875,32.93233116945953
1200,1.8346875,32.94236415306392
1200,1.83826171875,32.952312453134937
1200,1.841796875,32.962175317242838
1200,1.84529296875,32.971951999964631
1200,1.84875,32.981641762921072
1200,1.85216796875,32.991243874813279
1200,1.855546875,33.000757611458937
1200,1.85888671875,33.010182255828454
1200,1.8621875,33.019517098080883
1200,1.86544921875,33.028761435599336
1200,1.868671875,33.037914573026171
1200,1.87185546875,33.046975822298577
1200,1.875,33.055944502682962
1200,1.87810546875,33.064819940809741
1200,1.881171875,33.073601470707501
1200,1.88419921875,33.082288433837221
1200,1.8871875,33.090880179125691
1200,1.89013671875,33.099376062999113
1200,1.893046875,33.10777544941601
1200,1.89591796875,33.116077709900708
1200,1.89875,33.124282223575051
1200,1.9,33.12790833501947
1200,1.90154296875,33.132388378999508
1200,1.904296875,33.140395566969516
1200,1.90701171875,33.148303191403329
1200,1.9096875,33.156110662133528
1200,1.91232421875,33.163817396748584
1200,1.914921875,33.171422820623434
1200,1.91748046875,33.178926366949668
1200,1.92,33.186327476765143
1200,1.92248046875,33.193625598984113
1200,1.924921875,33.200820190425929
1200,1.92732421875,33.207910715844321
1200,1.9296875,33.21489664795547
1200,1.93201171875,33.221777467466438
1200,1.934296875,33.228552663102562
1200,1.93654296875,33.235221731635079
1200,1.93875,33.241784177908073
1200,1.94091796875,33.248239514864906
1200,1.943046875,33.254587263574365
1200,1.94513671875,33.260826953256753
1200,1.9471875,33.266958121309131
1200,1.94919921875,33.272980313330208
1200,1.951171875,33.278893083145078
1200,1.95310546875,33.28469599282937
1200,1.955,33.290388612732841
1200,1.95685546875,33.295970521503079
1200,1.958671875,33.301441306108302
1200,1.96044921875,33.306800561859689
1200,1.9621875,33.312047892433441
1200,1.96388671875,33.317182909892836
1200,1.965546875,33.322205234709088
1200,1.96716796875,33.327114495782098
1200,1.96875,33.331910330461085
1200,1.97029296875,33.336592384564426
1200,1.971796875,33.341160312398813
1200,1.97326171875,33.345613776778691
1200,1.9746875,33.349952449044281
1200,1.97607421875,33.354176009080334
1200,1.977421875,33.358284145333187
1200,1.97873046875,33.362276554828327
1200,1.98,33.366152943186933
1200,1.98123046875,33.369913024642358
1200,1.982421875,33.373556522055821
1200,1.98357421875,33.377083166931811
1200,1.9846875,33.380492699432693
1200,1.98576171875,33.383784868393434
1200,1.986796875,33.386959431335526
1200,1.98779296875,33.390016154480236
1200,1.98875,33.392954812761786
1200,1.98966796875,33.395775189839696
1200,1.990546875,33.398477078110943
1200,1.99138671875,33.401060278721616
1200,1.9921875,33.403524601577715
1200,1.99294921875,33.405869865355953
1200,1.993671875,33.40809589751359
1200,1.99435546875,33.410202534298548
1200,1.995,33.412189620757999
1200,1.99560546875,33.414057010747456
1200,1.996171875,33.415804566938391
1200,1.99669921875,33.417432160826593
1200,1.9971875,33.418939672738816
1200,1.99763671875,33.420326991839602
1200,1.998046875,33.421594016137533
1200,1.99841796875,33.422740652490802
1200,1.99875,33.423766816612783
1200,1.99904296875,33.424672433076182
1200,1.999296875,33.425457435317639
1200,1.99951171875,33.42612176564154
1200,1.9996875,33.426665375222967
1200,1.99982421875,33.427088224110548
1200,1.999921875,33.427390281228611
1200,1.99998046875,33.427571524379005
1200,2,33.427631940242406
1500,0,31.995718163098104
1500,0.01248046875,31.99583681822395
1500,0.024921875,31.996191301652971
1500,0.03732421875,31.996779400142884
1500,0.0496875,31.997598912490218
1500,0.06201171875,31.998647649407076
1500,0.074296875,31.999923433357878
1500,0.08654296875,32.00142409839259
1500,0.09875,32.003147489981018
