time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,surface,radius_cm,cmax_kg_kg,volume_mean_kg_kg
144360.0,0.18343003230372348,0.18296614339669112,0.18156860827237056,0.17921896801206633,0.17588336808462846,0.17150695568663488,0.16600352385828704,0.159235961611411,0.15097654555910808,0.1408157723865535,0.12790764417840256,0.10995306464897811,0.05510492978068546,,,,,,,,0.05510492978068546,1.2000000000000002,0.18343003230372348,0.14186554264184228
144420.0,0.18336913117589976,0.1829054945070808,0.18150871677066255,0.17916034135926368,0.17582651863956866,0.1714524051444971,0.16595181100690376,0.15918765612296223,0.15093227356262767,0.14077626797706086,0.12787386980301413,0.10992658321725693,0.055099678798330894,,,,,,,,0.055099678798330894,1.2,0.18336913117589976,0.14182463112298976
144480.0,0.18330829622322453,0.1828449114698856,0.18144889015506063,0.17910177798789248,0.17576973023988324,0.1713979127859558,0.16590015285045331,0.15913940119642522,0.15088804730008087,0.1407368036613305,0.12784012880075546,0.10990012661484555,0.0550944362359425,,,,,,,,0.0550944362359425,1.2000000000000002,0.18330829622322453,0.14178376157449135
144540.0,0.18324752733547509,0.18278439417554257,0.1813891283179628,0.17904327779355778,0.17571300278553692,0.17134347851636073,0.1658485493005537,0.15909119675046401,0.1508438666979714,0.14069737937478993,0.12780642111791504,0.10987369480320668,0.055089202074200906,,,,,,,,0.055089202074200906,1.1999999999999997,0.18324752733547509,0.14174293392907222
144600.0,0.1831868244026793,0.18272394251473661,0.18132943115200792,0.17898484067209466,0.17565633617670942,0.17128910224125837,0.1657970002690028,0.15904304270390693,0.15079973168295638,0.14065799505301357,0.1277727467009219,0.10984728774392265,0.05508397629385448,,,,,,,,0.05508397629385448,1.2,0.1831868244026793,0.1417021481196119
144660.0,0.18312618731511443,0.18266355637840012,0.1812697985500754,0.17892646651956692,0.17559973031379444,0.17123478386639235,0.16574550566777707,0.1589949389757457,0.15075564218184564,0.1406186506317225,0.12773910549634515,0.109820905398693,0.0550787588757194,,,,,,,,0.0550787588757194,1.2,0.18312618731511443,0.14166140407914357
144720.0,0.1830656159633061,0.18260323565771142,0.1812102304052843,0.17886815523226718,0.1755431850973994,0.1711805232977027,0.16569406540903214,0.15894688548513564,0.15071159812160156,0.14057934604678402,0.12770549745089319,0.10979454772933502,0.05507354980067867,,,,,,,,0.05507354980067867,1.2000000000000002,0.1830656159633061,0.1416207017408535
144780.0,0.18300511023802812,0.18254298024409485,0.18115072661099224,0.17880990670671565,0.17548670042834466,0.17112632044132534,0.165642679405102,0.1588988821513951,0.1506675994293393,0.14054008123421122,0.12767192251141293,0.10976821469778206,0.05506834904968219,,,,,,,,0.05506834904968219,1.2,0.18300511023802812,0.14158004103808086
144840.0,0.18294467003030138,0.1824827900292193,0.18109128706079505,0.17875172083965957,0.17543027620766297,0.17107217520359141,0.16559134756849833,0.15885092889400598,0.1506236460323259,0.14050085613016244,0.1276383806248896,0.10974190626608321,0.055063156603746166,,,,,,,,0.055063156603746166,1.2,0.18294467003030138,0.14153942190431665
144900.0,0.18288429523139288,0.18242266490499812,0.181031911648526,0.1786935975280726,0.17537391233659896,0.17101808749102707,0.16554006981191105,0.15880302563261225,0.15057973785797993,0.14046167067094129,0.12760487173844554,0.1097156223964022,0.05505797244395249,,,,,,,,0.05505797244395249,1.2,0.18288429523139288,0.14149884427320367
144960.0,0.1828239857328154,0.18236260476358734,0.18097260026825482,0.17863553666915422,0.1753176087166084,0.1709640572103528,0.16548884604820766,0.15875517228702074,0.15053587483387207,0.14042252479299566,0.1275713957993397,0.10968936305101644,0.055052796551448686,,,,,,,,0.055052796551448686,1.2,0.1828239857328154,0.1414583080785356
145020.0,0.18276374142632648,0.1823026094973861,0.18091335281428725,0.1785775381603286,0.17526136524935776,0.17091008426848348,0.16543767619043234,0.15870736877720068,0.1504920568877242,0.14038341843291768,0.12753795275496732,0.10966312819231644,0.05504762890744713,,,,,,,,0.05504762890744713,1.2,0.18276374142632648,0.14141781325425687
145080.0,0.18270356220392775,0.18224267899903518,0.18085416918116412,0.17851960189924468,0.17520518183672373,0.17085616857252717,0.16538656015180594,0.1586596150232829,0.1504482839474092,0.14034435152744335,0.12750454255285876,0.10963691778280484,0.055042469493224826,,,,,,,,0.055042469493224826,1.2000000000000002,0.18270356220392775,0.1413773597344617
145140.0,0.1826434479578637,0.18218281316141627,0.18079504926366055,0.17846172778377506,0.17514905838079228,0.17080231002978533,0.16533549784572607,0.15861191094556007,0.15040455594095062,0.1403053240134519,0.12747116514067933,0.10961073178509557,0.05503731829012313,,,,,,,,0.05503731829012313,1.2000000000000002,0.1826434479578637,0.141336947453394
145200.0,0.18258339858062186,0.18212301187765145,0.18073599295678588,0.1784039157120151,0.17509299478385823,0.17074850854775175,0.1652844891857662,0.1585642564644863,0.15036087279652255,0.1402663358279656,0.1274378204662285,0.10958457016191342,0.055032175279546965,,,,,,,,0.055032175279546965,1.2,0.18258339858062186,0.14129657634544657
145260.0,0.1825234139649311,0.1820632750411023,0.1806770001557817,0.1783461655822826,0.17503699094842534,0.17069476403411263,0.16523353408567573,0.15851665150067704,0.15031723444244963,0.14022738690814907,0.12740450847743917,0.1095584328760929,0.05502704044296477,,,,,,,,0.05502704044296477,1.2,0.1825234139649311,0.1412562463451607
145320.0,0.18246349400376138,0.18200360254536924,0.1806180707561225,0.17828847729311745,0.17498104677720455,0.17064107639674597,0.16518263245937911,0.15846909597490857,0.15027364080720595,0.1401884771913093,0.12737122912237725,0.10953231989057743,0.05502191376190807,,,,,,,,0.05502191376190807,1.2,0.18246349400376138,0.14121595738722578
145380.0,0.18240363859032308,0.18194399428429064,0.18055920465351377,0.17823085074328016,0.17492516217311418,0.17058744554372082,0.16513178422097605,0.15842158980811766,0.15023009181941568,0.1401496066148949,0.1273379823492407,0.10950623116841875,0.05501679521797117,,,,,,,,0.05501679521797117,1.1999999999999997,0.18240363859032308,0.14117570940647844
145440.0,0.1823438476180658,0.18188445015194218,0.18050040174389248,0.17817328583175185,0.17486933703927932,0.17053387138329718,0.16508098928474105,0.1583741329214017,0.15018658740785204,0.1401107751164958,0.1273047681063595,0.10948016667277644,0.05501168479281046,,,,,,,,0.05501168479281046,1.2000000000000002,0.1823438476180658,0.14113550233790254
145500.0,0.18228412098067767,0.18182497004263598,0.18044166192342528,0.17811578245773332,0.17481357127903124,0.17048035382392535,0.16503024756512302,0.15832672523601818,0.15014312750143774,0.14007198263384277,0.12727158634219435,0.1094541263669163,0.05500658246814426,,,,,,,,0.05500658246814426,1.2,0.18228412098067767,0.14109533611662822
145560.0,0.18222445857208533,0.1817655538509202,0.18038298508850853,0.1780583405206446,0.1747578647959065,0.17042689277424575,0.16497955897674477,0.15827936667338413,0.15009971202924408,0.1400332291048072,0.12723843700533682,0.10942811021421095,0.05500148822575213,,,,,,,,0.05500148822575213,1.2000000000000002,0.18222445857208533,0.1410552106779317
145620.0,0.1821648602864523,0.18170620147157823,0.180324371135767,0.1780009599201242,0.17470221749364692,0.1703734881430882,0.16492892343440274,0.15823205715507666,0.15005634092049083,0.13999451446740038,0.1272053200445077,0.10940211817813769,0.05499640204747513,,,,,,,,0.05499640204747513,1.2,0.1821648602864523,0.1410151259572347
145680.0,0.1821053260181789,0.1816469127996275,0.18026581996205385,0.17794364055602843,0.1746466292761987,0.17032013983947147,0.1648783408530669,0.15818479660283186,0.1500130141045464,0.1399558386597737,0.12717223540855793,0.10937615022227887,0.054991323915215086,,,,,,,,0.054991323915215086,1.2,0.1821053260181789,0.140975081890104
145740.0,0.18204585566190093,0.1815876877303192,0.1802073314644494,0.177886382328431,0.1745911000477118,0.170266847772603,0.16482781114788017,0.1581375849385449,0.1499697315109266,0.1399172016202175,0.12713918304646638,0.1093502063103205,0.05498625381093422,,,,,,,,0.05498625381093422,1.2,0.18204585566190093,0.14093507841225067
145800.0,0.18198644911248932,0.1815285261591376,0.18014890554026095,0.17782918513762183,0.17453562971253972,0.17021361185187853,0.164777334234158,0.15809042208426974,0.14992649306929534,0.13987860328716117,0.12710616290734064,0.10932428640605195,0.05498119171665468,,,,,,,,0.05498119171665468,1.2,0.18198644911248932,0.14089511545953015
145860.0,0.18192710626504924,0.18146942798179883,0.18009054208702116,0.17777204888410722,0.17448021817523873,0.17016043198688124,0.16472691002738848,0.1580433079622187,0.14988329870946376,0.13984004359917263,0.12707317494041556,0.10929839047336526,0.05497613761445843,,,,,,,,0.05497613761445843,1.2,0.18192710626504924,0.1408551929679412
145920.0,0.18186782701491963,0.18141039309425086,0.18003224100248874,0.1777149734686085,0.17442486534056734,0.1701073080873819,0.16467653844323127,0.1579962424947624,0.14984014836139004,0.13980152249495775,0.12704021909505278,0.10927251847625406,0.05497109148648684,,,,,,,,0.05497109148648684,1.2,0.18186782701491963,0.1408153108736257
145980.0,0.18180861125767225,0.18135142139267243,0.17997400218464654,0.17765795879206184,0.17436957111348572,0.17005424006333797,0.16462621939751818,0.15794922560442934,0.14979704195517932,0.13976303991336012,0.12700729532074084,0.10924667037881333,0.054966053314940186,,,,,,,,0.054966053314940186,1.2,0.18180861125767225,0.1407754691128683
146040.0,0.18174945888911093,0.18129251277347214,0.17991582553170152,0.1776010047556176,0.17431433539915542,0.1700012278248933,0.16457595280625203,0.15790225721390574,0.14975397942108287,0.13972459579336072,0.1269744035670938,0.1092208461452386,0.054961023082077606,,,,,,,,0.054961023082077606,1.2000000000000002,0.18174945888911093,0.1407356676220956
146100.0,0.18169036980527112,0.18123366713328798,0.1798577109420839,0.17754411126063926,0.1742591581029385,0.16994827128237774,0.16452573858560668,0.157855337246035,0.14971096068949868,0.13968619007407748,0.1269415437838509,0.10919504573982519,0.054956000770216416,,,,,,,,0.054956000770216416,1.2,0.18169036980527112,0.14069590633787601
146160.0,0.18163134390241853,0.18117488436898674,0.17979965831444636,0.1774872782087036,0.17420403913039725,0.16989537034630667,0.16447557665192652,0.1578084656238176,0.14966798569097028,0.1396478226947649,0.12690871592087646,0.10916926912696766,0.05495098636173196,,,,,,,,0.05495098636173196,1.2000000000000002,0.18163134390241853,0.14065618519691903
146220.0,0.18157238107704946,0.18111616437766315,0.1797416675476637,0.17743050550159928,0.1741489783872936,0.16984252492738056,0.16442546692172644,0.15776164227041087,0.14962505435618692,0.1396094935948129,0.12687591992815883,0.1091435162711592,0.05494597983905747,,,,,,,,0.05494597983905747,1.2,0.18157238107704946,0.140616504136075
146280.0,0.18151348122588903,0.18105750705663914,0.17968373854083206,0.17737379304132697,0.17409397577958838,0.16978973493648475,0.1643754093116911,0.15771486710912863,0.14958216661598314,0.13957120271374818,0.12684315575580984,0.10911778713699098,0.05494098118468345,,,,,,,,0.05494098118468345,1.2000000000000002,0.18151348122588903,0.14057686309233447
146340.0,0.18145464424589125,0.1809989123034633,0.1796258711932679,0.17731714073009813,0.17403903121344091,0.16973700028468855,0.16432540373867488,0.1576681400634409,0.14953932240133838,0.1395329499912318,0.12681042335406462,0.10909208168915133,0.054935990381157464,,,,,,,,0.054935990381157464,1.1999999999999997,0.18145464424589125,0.1405372620028279
146400.0,0.181395870034238,0.1809403800159101,0.17956806540450793,0.17726054847033482,0.17398414459520894,0.16968432088324514,0.16427545011970124,0.15762146105697367,0.149496521643377,0.13949473536706058,0.12677772267328075,0.10906639989242566,0.05493100741108365,,,,,,,,0.05493100741108365,1.2,0.181395870034238,0.1404977008048251
146460.0,0.1813371584883382,0.18088191009197926,0.17951032107430795,0.17720401616466872,0.17392931583144744,0.16963169664359135,0.16422554837196285,0.1575748300135084,0.1494537642733676,0.13945655878116509,0.12674505366393804,0.10904074171169506,0.05492603225712272,,,,,,,,0.05492603225712272,1.2,0.1813371584883382,0.1404581794357348
146520.0,0.1812785095058275,0.1808235024298948,0.1794526381026425,0.17714754371594105,0.17387454482890835,0.16957912747734652,0.16417569841282065,0.1575282468569818,0.14941105022272289,0.13941842017361056,0.12671241627663765,0.10901510711193635,0.054921064901991376,,,,,,,,0.054921064901991376,1.2000000000000002,0.1812785095058275,0.14041869783310407
146580.0,0.18121992298456718,0.18076515692810488,0.1793950163897043,0.17709113102720134,0.1738198314945402,0.16952661329631288,0.16412590015980413,0.15748171151148596,0.14936837942299938,0.13938031948459584,0.12667981046210164,0.10898949605822122,0.054916105328462125,,,,,,,,0.054916105328462125,1.2,0.18121992298456718,0.14037925593461825
146640.0,0.18116139882264395,0.18070687348528047,0.17933745583590302,0.1770347780017075,0.17376517573548747,0.16947415401247462,0.16407615353061047,0.1574352239012674,0.14932575180589713,0.1393422566544529,0.12664723617117266,0.10896390851571561,0.05491115351936295,,,,,,,,0.05491115351936295,1.2,0.18116139882264395,0.14033985367810003
146700.0,0.1811029369183685,0.18064865200031544,0.1792799563418653,0.17697848454292475,0.17371057745908994,0.16942174953799766,0.16402645844310446,0.15738878395072736,0.14928316730325922,0.13930423162364688,0.12661469335481323,0.10893834444967927,0.05490620945757716,,,,,,,,0.05490620945757716,1.2,0.1811029369183685,0.14030049100150938
146760.0,0.18104453717027585,0.18059049237232525,0.17922251780843396,0.17692225055452526,0.1736560365728825,0.16936939978522922,0.16397681481531795,0.15734239158442098,0.14924062584707187,0.13926624433277568,0.12658218196410542,0.10891280382546512,0.05490127312604259,,,,,,,,0.05490127312604259,1.2,0.18104453717027585,0.1402611678429429
146820.0,0.1809861994771234,0.18053239450064637,0.17916514013666693,0.1768660759403875,0.1736015529845944,0.16931710466669728,0.16392722256545006,0.1572960467270575,0.14919812736946358,0.13922829472256892,0.12654970195025003,0.1088872866085186,0.05489634450775211,,,,,,,,0.05489634450775211,1.2,0.1809861994771234,0.14022188414063352
146880.0,0.18092792373789157,0.1804743582848359,0.17910782322783725,0.1768099606045957,0.1735471266021491,0.16926486409511038,0.16387768161186622,0.15724974930349941,0.1491556718027051,0.13919038273388823,0.12651725326456648,0.10886179276437712,0.05489142358575258,,,,,,,,0.05489142358575258,1.2000000000000002,0.18092792373789157,0.14018263983294982
146940.0,0.18086970985178222,0.1804163836246707,0.17905056698343186,0.1767539044514391,0.17349275733366262,0.16921267798335685,0.16382819187309783,0.15720349923876278,0.14911325907920944,0.13915250830772682,0.1264848358584918,0.1088363222586697,0.054886510343144936,,,,,,,,0.054886510343144936,1.2000000000000002,0.18086970985178222,0.14014343485839603
147000.0,0.1808115577182184,0.1803584704201471,0.17899337130515147,0.1766979073854116,0.17343844508744513,0.1691605462445047,0.1637787532678424,0.15715729645801657,0.1490708891315311,0.13911467138520875,0.12645244968358063,0.10881087505711626,0.0548816047630838,,,,,,,,0.0548816047630838,1.2,0.1808115577182184,0.14010426915561106
147060.0,0.18075346723684338,0.18030061857147942,0.17893623609490975,0.17664196931121118,0.17338418977199807,0.16910846879180108,0.16372936571496288,0.1571111408865823,0.14902856189236582,0.13907687190758863,0.12642009469150467,0.10878545112552708,0.054876706828777266,,,,,,,,0.054876706828777266,1.2,0.18075346723684338,0.14006514266336856
147120.0,0.18069543830752038,0.18024282797910007,0.17887916125483236,0.1765860901337392,0.17332999129601565,0.1690564455386722,0.16368002913348748,0.15706503244993428,0.14898627729455022,0.1390391098162516,0.12638777083405184,0.10876005042980211,0.05487181652348654,,,,,,,,0.05487181652348654,1.2,0.18069543830752038,0.14002605532057621
147180.0,0.18063747083033158,0.18018509854365877,0.17882214668725696,0.17653026975809982,0.17327584956838307,0.1690044763987221,0.16363074344260892,0.15701897107369794,0.14894403527106206,0.1390013850527124,0.1263554780631261,0.10873467293593075,0.0548669338305256,,,,,,,,0.0548669338305256,1.1999999999999997,0.18063747083033158,0.13998700706627537
147240.0,0.18057956470557746,0.18012743016602162,0.1787651922947321,0.1764745080895997,0.1732217644981765,0.16895256128573308,0.16358150856168474,0.15697295668365166,0.14890183575501909,0.1389636975586154,0.12632321633074683,0.10870931860999151,0.05486205873326132,,,,,,,,0.05486205873326132,1.2000000000000002,0.18057956470557746,0.13994799783964065
147300.0,0.18052171983377657,0.1800698227472706,0.17870829798001656,0.17641880503374696,0.1731677359946628,0.16890070011366484,0.16353232441023657,0.1569269892057245,0.14885967867967942,0.138926047275734,0.12629098558904825,0.10868398741815039,0.05485719121511241,,,,,,,,0.05485719121511241,1.2,0.18052171983377657,0.13990902757997947
147360.0,0.18046393611566425,0.18001227618870308,0.17865146364607945,0.17636316049625098,0.17311376396729833,0.16884889279665416,0.16348319090794958,0.15688106856599693,0.14881756397844076,0.13888843414597063,0.12625878579027935,0.10865867932666172,0.054852331259549934,,,,,,,,0.054852331259549934,1.2000000000000002,0.18046393611566425,0.13987009622673177
147420.0,0.18040621345219254,0.17995479039183082,0.17859468919609875,0.17630757438302205,0.1730598483257295,0.1687971392490145,0.16343410797467275,0.15683519469070045,0.1487754915848404,0.13885085811135547,0.1262266168868029,0.10863339430186697,0.05484747885009653,,,,,,,,0.05484747885009653,1.2,0.18040621345219254,0.1398312037194694
147480.0,0.1803485517445289,0.1798973652583801,0.1785379745334612,0.17625204660017016,0.17300598897979108,0.16874543938523565,0.16338507553041784,0.15678936750621694,0.14873346143255478,0.1388133191140474,0.12619447883109555,0.10860813231019426,0.05484263397032644,,,,,,,,0.05484263397032644,1.2,0.1803485517445289,0.1397923499978958
147540.0,0.18029095089405645,0.17984000069028985,0.17848131956176147,0.17619657705400504,0.1729521858395068,0.1686937931199833,0.16333609349535966,0.1567435869390785,0.148691473455399,0.13877581709633227,0.1261623715757467,0.10858289331815793,0.05483779660386531,,,,,,,,0.05483779660386531,1.2,0.18029095089405645,0.13975353500184573
147600.0,0.1802334108023728,0.17978269658971227,0.1784247241848016,0.17614116565103524,0.1728984388150881,0.16864220036809846,0.16328716178983527,0.1566978529159674,0.148649527587327,0.13873835200062357,0.12613029507345846,0.10855767729235813,0.05483296673438967,,,,,,,,0.05483296673438967,1.2,0.1802334108023728,0.13971475867128458
147660.0,0.1801759313712886,0.1797254528590112,0.17836818830659062,0.17608581229796788,0.1728447478169343,0.16859066104459738,0.16323828033434387,0.15665216536371543,0.14860762376243067,0.13870092376946158,0.12609824927704533,0.10853248419948011,0.05482814434562648,,,,,,,,0.05482814434562648,1.2,0.1801759313712886,0.13967602094630813
147720.0,0.180118512502829,0.17966826940076225,0.17831171183134362,0.1760305169017077,0.1727911127556313,0.1685391750646708,0.16318944904954633,0.15660652420930374,0.1485657619149398,0.13866353234551287,0.12606623413943335,0.10850731400629421,0.0548233294213535,,,,,,,,0.0548233294213535,1.2,0.180118512502829,0.13963732176714216
147780.0,0.18006115409923099,0.1796111461177518,0.17825529466348153,0.17597527936935708,0.17273753354195195,0.1684877423436838,0.1631406678562652,0.1565609293798625,0.14852394197922184,0.13862617767157026,0.12603424961365983,0.10848216667965473,0.05481852194539867,,,,,,,,0.05481852194539867,1.2,0.18006115409923099,0.13959866107414198
147840.0,0.18000385606294356,0.1795540829129766,0.17819893670762998,0.17592009960821503,0.17268401008685497,0.16843636279717505,0.16309193667548388,0.1565153808026708,0.14848216388978158,0.13858885969055243,0.12600229565287294,0.10845704218650001,0.05481372190163976,,,,,,,,0.05481372190163976,1.2000000000000002,0.18000385606294356,0.13956003880779216
147900.0,0.1799466182966273,0.17949707968964254,0.1781426378686193,0.17586497752577682,0.1726305423014849,0.16838503634085714,0.16304325542834638,0.15646987840515597,0.1484404275812607,0.13855157834550283,0.12597037221033106,0.10843194049385163,0.054808929274004,,,,,,,,0.054808929274004,1.2,0.1799466182966273,0.13952145490870582
147960.0,0.1798894407031535,0.17944013635116496,0.17808639805148382,0.1758099130297335,0.17257713009717116,0.1683337628906151,0.16299462403615744,0.15642442211489352,0.14839873298843764,0.13851433357959092,0.1259384792394027,0.10840686156881414,0.05480414404646861,,,,,,,,0.05480414404646861,1.2000000000000002,0.1798894407031535,0.13948290931762466
148020.0,0.1798323231856035,0.1793832528011674,0.17803021716146064,0.1757549060279713,0.17252377338542801,0.16828254236250714,0.16294604242038135,0.15637901185960706,0.1483570800462267,0.13847712533610992,0.12590661669356581,0.10838180537857439,0.054799366203059766,,,,,,,,0.054799366203059766,1.2,0.1798323231856035,0.13944440197541824
148080.0,0.17977526564726815,0.17932642894348122,0.17797409510399034,0.1756999564285709,0.17247047207795407,0.16823137467276328,0.16289751050264256,0.1563336475671672,0.14831546868967893,0.13843995355847774,0.12587478452640724,0.10835677189040145,0.054794595727852446,,,,,,,,0.054794595727852446,1.2000000000000002,0.17977526564726815,0.1394059328230837
148140.0,0.1797182679916471,0.17926966468214486,0.17791803178471463,0.17564506413980727,0.17241722608663124,0.16818025973778544,0.1628490282047247,0.15628832916559215,0.1482738988539806,0.13840281819023595,0.1258429826916225,0.10833176107164558,0.054789832604970626,,,,,,,,0.054789832604970626,1.1999999999999997,0.1797182679916471,0.13936750180174534
